,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
125,1,1,2018-04-07,R570,609.61837469601,6.3510578061769,0,5.1249696484675,4.01,5.1249696484675,0,6,125,8.5636045031177,0.0,20.9,1657.8,0,25.25,21.1,29.4,0.51126493781452,3.5517305285511,0.81948368450887,1.05,3157.8,150.55,1,1,0.90000946623666,758.65967235362,1.1575,4.2105,0,34.628,0,0.268,10.45,1117.085,250.57969208752,41.009602240773,0,1390.0376702493,38.265658237017,1657.8,78.55,473.42,544.14507744884,542.43161128581,20.36,26.39625668334,26.39625668334,75.865967235362,4.2105,21.378,170.53835405408,172.2518202171,21.378,50.502718464868,54.0005679742,290.50271846487,92.015,1057.6,157.5,0.25882781146514,0.34153005464481,0.34153005464481,5.5368754460321,6,6,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
126,1,1,2018-04-08,R570,631.9601119854,8.8990885766233,0,4.8371301331077,3.81,4.8371301331077,15,7,126,8.1924617111583,1.1,19.78,1671.25,0,25.45,21.3,29.6,0.71234777022905,3.6563174469287,0.82835811032945,1.05,3183.25,176,1,1,0.91938116444821,783.48382489738,1.1635,4.0005,0,34.628,0,0.268,9.89,1126.975,258.77215379868,49.202063951931,6.6027184648683,1396.6403887142,44.868376701885,1671.25,92,477.23,548.98220758195,547.26874141892,24.17,31.233386816448,31.233386816448,78.348382489738,4.0005,25.3785,174.53885405408,176.2523202171,25.3785,55.162869866892,55.162869866892,295.16286986689,93.2825,1058.7,157.5,0.26133978185981,0.34426229508197,0.34426229508197,6.4562566104803,7,7,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
127,1,1,2018-04-09,R570,657.59965296779,12.33752429046,0,5.4331474429589,4.31,5.4331474429589,0,8,127,9.5032082602322,0.2,22.73,1683.6,0,24.35,20.3,28.4,0.98205302450719,3.7531102329991,0.83618198506222,1.05,3207.6,200.35,1,1,0.89399044217366,811.97220376671,1.1305,4.5255,0,34.628,0,0.268,11.365,1138.34,268.27536205891,58.705272212164,0,1396.6403887142,44.868376701885,1683.6,104.35,481.54,554.41535502491,552.70188886188,28.48,36.666534259406,36.666534259406,81.197220376671,4.5255,29.904,179.06435405408,180.7778202171,29.904,49.929722423933,53.63942653042,289.92972242393,94.385,1058.9,157.5,0.26378237869635,0.34699453551913,0.34699453551913,7.350247052654,8,8,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
128,1,1,2018-04-10,R570,672.44018180923,14.495732893826,0,3.5197874489901,2.81,3.5197874489901,15,9,128,5.6159851012459,2.6,13.3,1694.5,0,22.9,19.0,26.8,1.147416523342,3.8613437133449,0.84450903778134,1.05,3230.5,223.25,1,1,0.94133687585017,828.4616802572,1.087,2.9505,0,34.628,0,0.268,6.65,1144.99,273.89134716016,64.32125731341,7.5297224239334,1404.1701111381,52.398099125818,1694.5,115.25,484.35,557.9351424739,556.22167631087,31.29,40.186321708396,40.186321708396,82.84616802572,2.9505,32.8545,182.01485405408,183.7283202171,32.8545,56.48021255101,56.48021255101,296.48021255101,95.27,1061.5,157.5,0.26635433737354,0.34972677595628,0.34972677595628,8.2915839285041,9,9,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
129,1,1,2018-04-11,R570,697.96255096572,18.69186363664,0,4.9884784738002,4.01,4.9884784738002,0,10,129,9.502459815249,0.0,22.39,1706.3,0,23.8,19.4,28.2,1.4713669861505,3.9195783852524,0.84881284638223,1.05,3254.3,247.05,1,1,0.90512606727336,856.81986820885,1.114,4.2105,0,34.628,0,0.268,11.195,1156.185,283.39380697541,73.823717128659,0,1404.1701111381,52.398099125818,1706.3,127.05,488.36,562.9236209477,561.21015478467,35.3,45.174800182197,45.174800182197,85.681986820885,4.2105,37.065,186.22535405408,187.9388202171,37.065,51.49173407721,54.307564036402,291.49173407721,96.29,1061.5,157.5,0.26882735941527,0.35245901639344,0.35245901639344,9.1967099957775,10,10,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
130,1,1,2018-04-12,R570,723.79908585716,23.420461572591,0,4.9705657832142,4.01,4.9705657832142,15,11,130,9.570232169514,0.0,22.36,1718.6,0,24.3,20.0,28.6,1.833431388869,4.0208226219837,0.85601361086887,1.05,3278.6,271.35,1,1,0.91715723694643,885.52712919934,1.129,4.2105,0,34.628,0,0.268,11.18,1167.365,292.96403914492,83.393949298173,6.4917340772098,1410.6618452153,58.889833203028,1718.6,139.35,492.37,567.89418673091,566.18072056788,39.31,50.145365965411,50.145365965411,88.552712919934,4.2105,41.2755,190.43585405408,192.1493202171,41.2755,55.029434216786,55.029434216786,295.02943421679,97.385,1061.5,157.5,0.27133325350528,0.3551912568306,0.3551912568306,10.113867232724,11,11,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
131,1,1,2018-04-13,R570,744.33426548105,27.473868154369,0,4.5707938483306,3.71,4.5707938483306,0,12,131,7.613458590999,10.6,17.65,1730.95,0,24.35,20.3,28.4,2.1389617207295,4.11969950661,0.86271485450414,1.05,3302.95,295.7,1,1,0.92382010252782,908.3439954481,1.1305,3.8955,0.304,34.932,0.304,0.572,8.825,1176.19,300.57749773592,91.007407889172,5.3254342167858,1415.9872794321,64.215267419814,1730.95,151.7,496.08,572.46498057924,570.75151441621,43.02,54.716159813741,54.716159813741,90.83439954481,3.8955,45.171,194.33135405408,196.0448202171,45.171,55.429206151669,55.429206151669,295.42920615167,98.4875,1072.1,157.5,0.27385735214607,0.35792349726776,0.35792349726776,11.037687335252,12,12,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
132,1,1,2018-04-14,R570,763.70291927208,31.553040925769,0,3.9321260481535,3.21,3.9321260481535,15,13,132,7.2655627051478,0.3,16.75,1743.05,0,24.1,21.4,26.8,2.4431574201698,4.1937720591282,0.86752987524153,1.05,3327.05,319.8,1,1,0.93446456586411,929.86472188258,1.123,3.3705,0,34.932,0,0.572,8.375,1184.565,307.84306044107,98.272970594319,10.729206151669,1426.7164855838,74.944473571483,1743.05,163.8,499.29,576.39710662739,574.68364046437,46.23,58.648285861895,58.648285861895,92.986472188258,3.3705,48.5415,197.70185405408,199.4153202171,48.5415,56.067873951846,56.067873951846,296.06787395185,99.5525,1072.4,157.5,0.27641053402002,0.36065573770492,0.36065573770492,11.972151901116,13,13,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
133,1,1,2018-04-15,R570,788.7478615993,37.244045293371,0.13039059729951,4.6476418186369,3.81,4.6476418186369,0,14,133,9.3889558499737,0.0,21.54,1754.65,0.045461030475561,23.6,19.8,27.4,2.8681839354611,4.2612544556968,0.87176934540146,1.05,3350.65,343.4,1,1,0.90943221619554,957.6924355795,1.108,4.0005,0,34.932,0,0.572,10.77,1195.335,317.23201629104,107.66192644429,0,1426.7164855838,74.944473571483,1754.65,175.4,503.1,581.04474844603,579.331282283,50.04,63.295927680532,63.295927680532,95.769243557949,4.0005,52.542,201.70235405408,203.4158202171,52.542,51.42023213321,54.565932971732,291.42023213321,100.5425,1072.4,157.5,0.27889532149596,0.36338797814208,0.36338797814208,12.881584117311,14,14,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
134,1,1,2018-04-16,R570,808.12396064753,41.889292476704,0.382279576261,3.9012092152648,3.21,3.9012092152648,15,15,134,7.2932930887339,0.0,16.63,1765.6,0.11914484020957,22.95,18.4,27.5,3.2085281711619,4.3497644016092,0.87712484530775,1.05,3373.6,366.35,1,1,0.93497984641225,979.22143452197,1.0885,3.3705,0,34.932,0,0.572,8.315,1203.65,324.52530937978,114.95521953303,6.4202321332096,1433.136717717,81.364705704693,1765.6,186.35,506.31,584.9459576613,583.23249149827,53.25,67.197136895797,67.197136895797,97.922143452197,3.3705,55.9125,205.07285405408,206.7863202171,55.9125,56.098790784735,56.098790784735,296.09879078474,101.435,1072.4,157.5,0.28144991124026,0.36612021857923,0.36612021857923,13.816563963724,15,15,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
135,1,1,2018-04-17,R570,831.90064876077,47.944817401916,0.90374355739127,4.6084961366019,3.81,4.6084961366019,0,16,135,9.0024655839263,0.2,20.44,1776,0.24742034941918,22.4,17.5,27.3,3.6526646232325,4.4139392974651,0.8808674739654,1.05,3396,388.75,1,1,0.91085436700575,1005.63997687,1.072,4.0005,0,34.932,0,0.572,10.22,1213.87,333.5277749637,123.95768511695,0,1433.136717717,81.364705704693,1776,196.75,510.12,589.5544537979,587.84098763487,57.06,71.805633032399,71.805633032399,100.563997687,4.0005,59.913,209.07335405408,210.7868202171,59.913,51.690294648133,54.651262020345,291.69029464813,102.245,1072.6,157.5,0.28393858437415,0.36885245901639,0.36885245901639,14.727418330729,16,16,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
136,1,1,2018-04-18,R570,850.62111609732,52.927071684399,1.25182043324,3.8697666477877,3.21,3.8697666477877,15,17,136,7.0200018379319,12.7,15.86,1787.6,0.31211759999222,23.6,19.8,27.4,4.0107332405198,4.4916301552396,0.88524613340882,1.05,3419.6,412.35,1,1,0.93550388920354,1026.4404961328,1.108,3.3705,0.388,35.32,0.388,0.96,7.93,1221.8,340.54777680163,130.97768695489,19.002294648133,1452.1390123651,100.36700035283,1787.6,208.35,513.33,593.42422044569,591.71075428266,60.27,75.675399680186,75.675399680186,102.64404961328,3.3705,63.2835,212.44385405408,214.1573202171,63.2835,56.130233352212,56.130233352212,296.13023335221,103.235,1085.3,157.5,0.28649460592935,0.37158469945355,0.37158469945355,15.662922219933,17,17,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
137,1,1,2018-04-19,R570,868.52047115546,57.882422131421,1.5134373068941,3.4942571707628,2.91,3.4942571707628,0,18,137,6.5993537046393,1.1,14.86,1800.45,0.34688194463905,24.85,20.6,29.1,4.3629751570636,4.5458030514884,0.88820372875361,1.05,3444.45,437.2,1,1,0.93252982499466,1046.3286684197,1.1455,3.0555,0,35.32,0,0.96,7.43,1229.23,347.14713050627,137.57704065952,0,1452.1390123651,100.36700035283,1800.45,221.2,516.24,596.91847761645,595.20501145342,63.18,79.169656850949,79.169656850949,104.63286684197,3.0555,66.339,215.49935405408,217.2128202171,66.339,53.73597618145,55.95178949968,293.73597618145,104.4125,1086.4,157.5,0.28904250162606,0.37431693989071,0.37431693989071,16.595452044928,18,18,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
138,1,1,2018-04-20,R570,886.30035921954,62.989606069005,1.9003411061202,3.484851941803,2.91,3.484851941803,15,19,138,6.583420490952,0.1,14.78,1812.95,0.40236877717122,24.5,20.4,28.6,4.722884115115,4.5956027716426,0.89085527617753,1.05,3468.95,461.7,1,1,0.94191913430328,1066.084099602,1.135,3.0555,0,35.32,0,0.96,7.39,1236.62,353.73055099723,144.16046115048,8.8359761814496,1460.9749885466,109.20297653428,1812.95,233.7,519.15,600.40332955825,598.68986339522,66.09,82.654508792752,82.654508792752,106.6084099602,3.0555,69.3945,218.55485405408,220.2683202171,69.3945,56.515148058197,56.515148058197,296.5151480582,105.5375,1086.5,157.5,0.29161605117334,0.37704918032787,0.37704918032787,17.537371179231,19,19,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
139,1,1,2018-04-21,R570,894.42816428214,65.362296666858,2.1012348131743,1.923360175788,1.61,1.923360175788,0,20,139,3.0507780076824,0.3,6.83,1825.35,0.43101704146855,24.4,22.3,26.5,4.8750620300651,4.6435046084199,0.89334641513395,1.05,3493.35,486.1,1,1,0.95732782393086,1075.114994116,1.132,1.6905,0,35.32,0,0.96,3.415,1240.035,356.78132900491,147.21123915816,0,1460.9749885466,109.20297653428,1825.35,246.1,520.76,602.32668973404,600.61322357101,67.7,84.57786896854,84.57786896854,107.5114994116,1.6905,71.085,220.24535405408,221.9588202171,71.085,54.891787882409,57.439669435851,294.89178788241,106.6475,1086.8,157.5,0.2942317009655,0.37978142076503,0.37978142076503,18.494699003162,20,20,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
140,1,1,2018-04-22,R570,902.96783102933,67.896754081561,2.2812139566914,2.1573186261925,1.81,2.1573186261925,15,21,140,3.1551842517823,6.4,7.06,1838.6,0.45283267318074,25.25,22.2,28.3,5.0376531814012,4.6527356489404,0.89381990135477,1.05,3518.6,511.35,1,1,0.96404468956346,1084.603512724,1.1575,1.9005,0.136,35.456,0.136,1.096,3.53,1243.565,359.93651325669,150.36642340994,16.155787882409,1477.130776429,125.35876441668,1838.6,259.35,522.57,604.48400836023,602.7705421972,69.51,86.735187594732,86.735187594732,108.4603512724,1.9005,72.9855,222.14585405408,223.8593202171,72.9855,57.842681373808,57.842681373808,297.84268137381,107.885,1093.2,157.5,0.29686570284955,0.38251366120219,0.38251366120219,19.458743692725,21,21,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
141,1,1,2018-04-23,R570,910.2286999368,70.081413387288,2.5015466438382,1.7989623542511,1.51,1.7989623542511,0,22,141,2.710138035107,40.0,6.06,1850.85,0.48360217988272,24.25,21.0,27.5,5.1727364927198,4.6647891192557,0.8944349950848,1.05,3542.85,535.6,1,1,0.97001729409582,1092.6711448434,1.1275,1.5855,1.48,36.936,1.48,2.576,3.03,1246.595,362.6466512918,153.07656144505,36.362681373808,1513.4934578028,161.72144579049,1850.85,271.6,524.08,606.28297071448,604.56950455146,71.02,88.534149948984,88.534149948984,109.26711448434,1.5855,74.571,223.73135405408,225.4448202171,74.571,58.201037645749,58.201037645749,298.20103764575,108.9725,1133.2,157.5,0.29951602332522,0.38524590163934,0.38524590163934,20.428760986821,22,22,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
142,1,1,2018-04-24,R570,923.54932543147,74.188129095158,2.9642487400833,3.3458272626142,2.81,3.3458272626142,15,23,142,4.970574683781,109.2,11.11,1863.05,0.54414263188139,24.2,20.8,27.6,5.4475583540189,4.6718354836446,0.89479292237282,1.05,3567.05,559.8,1,1,0.94423621228976,1107.4718398375,1.126,2.9505,4.248,41.184,4.248,6.824,5.555,1252.15,367.61722597558,158.04713612883,118.15303764575,1631.6464954485,279.87448343624,1863.05,283.8,526.89,609.6287979771,607.91533181407,73.83,91.879977211598,91.879977211598,110.74718398375,2.9505,77.5215,226.68185405408,228.3953202171,77.5215,56.654172737386,56.654172737386,296.65417273739,110.0525,1242.4,157.5,0.30209590368667,0.3879781420765,0.3879781420765,21.372997199111,23,23,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
143,1,1,2018-04-25,R570,944.60487181645,80.921086822846,3.8831672737488,3.9398595271142,3.31,3.9398595271142,0,24,143,7.9275882787514,2.8,17.69,1874.95,0.65689408906117,23.9,21.2,26.6,5.9114054128553,4.7013511367573,0.8962790592144,1.05,3590.95,583.7,1,1,0.93251625033938,1130.8668913763,1.117,3.4755,0,41.184,0,6.824,8.845,1260.995,375.54481425433,165.97472440758,0,1631.6464954485,279.87448343624,1874.95,295.7,530.2,613.56865750421,611.85519134118,77.14,95.819836738712,95.819836738712,113.08668913763,3.4755,80.997,230.15735405408,231.8708202171,80.997,55.514313210272,55.950975020363,295.51431321027,111.0875,1245.2,157.5,0.30464376229415,0.39071038251366,0.39071038251366,22.30551344945,24,24,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
144,1,1,2018-04-26,R570,968.35489873314,88.814548902882,5.0727309736152,4.0532737459929,3.41,4.0532737459929,15,25,144,8.9365752857624,0.0,19.88,1887.05,0.78587891042643,24.1,21.7,26.5,6.4548506217868,4.7575687913068,0.89905183961392,1.05,3615.05,607.8,1,1,0.93244543756678,1157.2558101726,1.123,3.5805,0,41.184,0,6.824,9.94,1270.935,384.48138954009,174.91129969334,10.514313210272,1642.1608086588,290.38879664651,1887.05,307.8,533.61,617.6219312502,615.90846508718,80.55,99.873110484705,99.873110484705,115.72558101726,3.5805,84.5775,233.73785405408,235.4513202171,84.5775,55.946726254007,55.946726254007,295.94672625401,112.1525,1245.2,157.5,0.30719142742412,0.39344262295082,0.39344262295082,23.237958887017,25,25,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
145,1,1,2018-04-27,R570,990.77053212153,96.523188672095,6.5412066538407,4.0427610958358,3.41,4.0427610958358,0,26,145,8.5438001696586,0.0,18.94,1898.15,0.93721606065978,23.1,20.3,25.9,6.9794009390277,4.8232244301049,0.90219642763026,1.05,3638.15,630.9,1,1,0.91910973591609,1182.1620694931,1.093,3.5805,0,41.184,0,6.824,9.47,1280.405,393.02518970975,183.455099863,0,1642.1608086588,290.38879664651,1898.15,318.9,537.02,621.66469234604,619.95122618301,83.96,103.91587158054,103.91587158054,118.21620694931,3.5805,88.158,237.31835405408,239.0318202171,88.158,51.903965158171,55.146584154966,291.90396515817,113.0675,1245.2,157.5,0.30970265621077,0.39617486338798,0.39617486338798,24.157068622933,26,26,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
146,1,1,2018-04-28,R570,1011.9077591531,104.01602031502,8.2018557624697,3.9125744368035,3.31,3.9125744368035,15,27,146,8.0860903168657,0.0,17.87,1908.55,1.0960484599864,22.4,18.6,26.2,7.4831141704915,4.8833581477808,0.90499052231289,1.05,3660.55,653.3,1,1,0.93479042605327,1205.647877306,1.072,3.4755,0,41.184,0,6.824,8.935,1289.34,401.11128002662,191.54119017987,6.9039651581712,1649.064773817,297.29276180468,1908.55,329.3,540.33,625.57726678284,623.86380061982,87.27,107.82844601734,107.82844601734,120.5647877306,3.4755,91.6335,240.79385405408,242.5073202171,91.6335,56.087425563196,56.087425563196,296.0874255632,113.8775,1245.2,157.5,0.3122567284131,0.39890710382514,0.39890710382514,25.091859048986,27,27,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
147,1,1,2018-04-29,R570,1028.4654128532,110.01960944397,9.6172922336717,3.0769508450847,2.61,3.0769508450847,0,28,147,6.3293498072212,0.0,13.95,1918.85,1.2212196766137,22.3,18.2,26.4,7.87515335516,4.9374061137263,0.90743366411774,1.05,3682.85,675.6,1,1,0.93567557112591,1224.0452703061,1.069,2.7405,0,41.184,0,6.824,6.975,1296.315,407.44062983384,197.87053998709,0,1649.064773817,297.29276180468,1918.85,339.6,542.94,628.65421762793,626.9407514649,89.88,110.90539686243,110.90539686243,122.40452703061,2.7405,94.374,243.53435405408,245.2478202171,94.374,53.010474718112,56.140534267555,293.01047471811,114.6725,1245.2,157.5,0.3148132190446,0.4016393442623,0.4016393442623,26.027534620112,28,28,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
148,1,1,2018-04-30,R570,1048.3806866709,117.4303256321,11.430532409883,3.5402156687236,3.01,3.5402156687236,15,29,148,7.5586273806612,0.0,16.63,1929.4,1.3667197497859,22.55,18.1,27.0,8.3634793538863,4.9736146351681,0.90903516303803,1.05,3705.4,698.15,1,1,0.94099640552127,1246.1733523258,1.0765,3.1605,0,41.184,0,6.824,8.315,1304.63,414.9992572145,205.42916736775,8.0104747181118,1657.0752485351,305.3032365228,1929.4,350.15,545.95,632.19443329665,630.48096713362,92.89,114.44561253115,114.44561253115,124.61733523258,3.1605,97.5345,246.69485405408,248.4083202171,97.5345,56.459784331276,56.459784331276,296.45978433128,115.505,1245.2,157.5,0.31738424747498,0.40437158469945,0.40437158469945,26.968531025634,29,29,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
149,1,1,2018-05-01,R570,1066.1463953157,124.18860558617,13.133476326225,3.182454491105,2.71,3.182454491105,0,30,149,6.7143097850557,0.0,14.74,1940.2,1.4923218835529,22.8,18.3,27.3,8.8006994140953,5.0196774711475,0.91103253528571,1.05,3728.2,720.95,1,1,0.93515837291917,1265.9130285977,1.084,2.8455,0,41.184,0,6.824,7.37,1312,421.71356699955,212.14347715281,0,1657.0752485351,305.3032365228,1940.2,360.95,548.66,635.37688778776,633.66342162473,95.6,117.62806702226,117.62806702226,126.59130285977,2.8455,100.38,249.54035405408,251.2538202171,100.38,53.277329840171,56.10950237515,293.27732984017,116.375,1245.2,157.5,0.31993932499662,0.40710382513661,0.40710382513661,27.903689398553,30,30,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
150,1,1,2018-05-02,R570,1089.5486055524,133.34042338954,15.486045914541,3.9967501501495,3.41,3.9967501501495,15,31,150,8.760702382306,0.6,19.2,1951.55,1.6470385367219,23.35,18.6,28.1,9.4023579711516,5.0559190971269,0.91257316482355,1.05,3751.55,744.3,1,1,0.93338749749751,1291.9154844163,1.1005,3.5805,0,41.184,0,6.824,9.6,1321.6,430.47426938186,220.90417953511,8.8773298401713,1665.9525783753,314.18056636297,1951.55,372.3,552.07,639.37363793791,637.66017177488,99.01,121.62481717241,121.62481717241,129.19154844163,3.5805,103.9605,253.12085405408,254.8343202171,103.9605,56.00324984985,56.00324984985,296.00324984985,117.3275,1245.8,157.5,0.32248956406082,0.40983606557377,0.40983606557377,28.83707689605,31,31,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
151,1,1,2018-05-03,R570,1109.3262096808,141.24812574683,17.751493847823,3.5226351696986,3.01,3.5226351696986,0,32,151,7.5157770469172,0.0,16.43,1962.1,1.79112976497,22.55,18.2,26.9,9.910780444275,5.1115090851313,0.91488460705018,1.05,3774.1,766.85,1,1,0.92796691333786,1313.8906001145,1.0765,3.1605,0,41.184,0,6.824,8.215,1329.815,437.99004642878,228.41995658203,0,1665.9525783753,314.18056636297,1962.1,382.85,555.08,642.89627310761,641.18280694458,102.02,125.14745234211,125.14745234211,131.38906001145,3.1605,107.121,256.28135405408,257.9948202171,107.121,52.480614680152,55.678014800271,292.48061468015,118.16,1245.8,157.5,0.32502499278579,0.41256830601093,0.41256830601093,29.765043809388,32,32,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
152,1,1,2018-05-04,R570,1131.3539503373,150.26499220222,20.42001210906,3.7482045975997,3.21,3.7482045975997,15,33,152,8.3224048440004,0.0,18.16,1972.9,1.9463109323329,22.8,18.2,27.4,10.491649494351,5.15286374195,0.91656441013221,1.05,3796.9,789.65,1,1,0.93752992337334,1338.3658675106,1.084,3.3705,0,41.184,0,6.824,9.08,1338.895,446.31245127278,236.74236142603,7.4806146801519,1673.4331930554,321.66118104312,1972.9,393.65,558.29,646.6444777052,644.93101154218,105.23,128.89565693971,128.89565693971,133.83658675106,3.3705,110.4915,259.65185405408,261.3653202171,110.4915,56.2517954024,56.2517954024,296.2517954024,119.03,1245.8,157.5,0.32758654995347,0.41530054644809,0.41530054644809,30.702573732761,33,33,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
153,1,1,2018-05-05,R570,1151.3411284264,158.61457542851,23.156727576515,3.3922876737541,2.91,3.3922876737541,0,34,153,7.7111370449795,0.0,16.79,1982.7,2.1012457562474,21.8,17.6,26.0,11.02047559533,5.2025602284662,0.9185392549112,1.05,3818.7,811.45,1,1,0.93096785677877,1360.5738431651,1.054,3.0555,0,41.184,0,6.824,8.395,1347.29,454.02358831776,244.45349847101,0,1673.4331930554,321.66118104312,1982.7,403.45,561.2,650.03676537896,648.32329921593,108.14,132.28794461346,132.28794461346,136.05738431651,3.0555,113.547,262.70735405408,264.4208202171,113.547,52.859507728646,55.858071406726,292.85950772865,119.75,1245.8,157.5,0.33013017797746,0.41803278688525,0.41803278688525,31.63354158954,34,34,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
