Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2005;1;1;2005-09-15;R570;4970.550891937;2764.6059182051;1403.2086584536;4.1056047675718;3.58;4.1056047675718;10;245;366;9.018459669211;0.0;19.34;4311;14.841937555403;20.1;14.9;25.3;94.543495632941;5.5963574466543;0.93262250974261;1.05;8703;5819.35;1;1;0.83133486912384;5604.3332224218;1.003;3.759;0;147.256;0;88.924;9.67;3041.48;2016.9959587133;1810.2616993724;0;3970.2059386266;2452.7992945704;4311;2879.35;1198.34;1383.6154119345;1383.6154119345;759.57;881.05708461136;881.05708461136;560.43332224218;3.759;797.48946310759;949.18226784729;949.18226784729;797.48946310759;21.122649438863;24.940046073715;141.12264943886;305.54870707304;4287.2;52.5;0.84717085995605;1;0.99388467828636;211.84168144446;245;243.0106252728;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4549.4717584589;2449.1962544473;1259.4712821331;3.8373511366656;3.37;3.8373511366656;10;237;366;8.5852073257815;0.0;18.28;3936.6;14.747662996015;20.25;14.6;25.9;85.401414615552;5.8129070134009;0.93930058268944;1.05;8328.6;5381.85;1;1;0.84510612060436;5136.2208649469;1.0075;3.5385;0;160.968;0;91.684;9.14;2869.825;1845.1338909589;1636.1894870012;0;4449.9751268831;2605.8889144324;3936.6;2537.85;1120.97;1290.5415504795;1290.5415504795;673.87;779.98895940082;779.98895940082;513.62208649469;3.5385;707.54431160632;859.75809773176;859.75809773176;707.54431160632;22.115322637317;25.353183618131;142.11532263732;251.21844483385;4688.6;52.5;0.86165732179148;1;0.99762178979818;208.08924946028;237;236.37506333474;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4943.7273352651;2744.4602460751;1395.4967241225;4.07959557779;3.56;4.07959557779;10;244;366;8.9834902531774;0.0;19.25;4262.4;14.832931992641;19.95;14.8;25.1;94.080976358203;5.6188688411117;0.93334963669375;1.05;8654.4;5763.6;1;1;0.83406896996617;5574.5423362907;1;3.738;0;146.14;0;84.996;9.625;3034.155;2006.6927375386;1796.3423471685;0;4034.62978581;2418.7694773425;4262.4;2835.6;1194.98;1379.0014863839;1379.0014863839;752.63;872.38690652661;872.38690652661;557.45423362907;3.738;790.24166901933;944.04606083468;944.04606083468;790.24166901933;21.428727806085;25.022069098985;141.42872780609;298.17445327434;4346.2;52.5;0.85193779866608;1;0.99417197286042;211.71861143167;244;242.16716976762;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4073.4649029083;2094.3879913062;1100.0390010888;3.6008422844586;3.20;3.6008422844586;10;227;366;8.2478641863506;0.0;17.36;3337.6;14.693303714127;18.3;13.7;22.9;74.866689104862;6.2241429157069;0.95021476801274;1.05;7729.6;4742.4;1;1;0.97888549105506;4607.3676478633;1;3.36;0;182.524;0;90.856;8.68;2711.985;1686.9657494151;1478.9506883464;0;4977.6094993618;2641.5832077827;3337.6;2018.4;1050.52;1206.4776404453;1206.4776404453;595.9;686.82849997715;686.82849997715;460.73676478633;3.36;625.66565256996;777.79795075082;777.79795075082;625.66565256996;193.28886019289;195.77709821101;993.28886019289;163.095;5239.9;307.5;0.85981601113872;1;1;223.19187459746;227;227;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4886.8361442223;2701.8212938475;1372.0361735382;4.0388077474985;3.53;4.0388077474985;10;244;366;8.927951425181;0.1;19.1;4203.1;14.813717898621;19.8;14.6;25.0;92.619299417464;5.666552384275;0.93486402357917;1.05;8595.1;5721.05;1;1;0.87918509091388;5511.2636051064;1;3.7065;0;112.212;0;59.168;9.55;3006.47;1983.3265139506;1781.8596481318;0;3243.3095834195;1819.0435315232;4203.1;2793.05;1183.21;1364.7861674077;1364.7861674077;745.67;864.1114542616;864.1114542616;551.12636051064;3.7065;782.84108451864;931.53195920104;931.53195920104;782.84108451864;31.992249172769;35.167403636555;191.99224917277;291.81815903191;3512.3;67.5;0.88558983838979;1;0.99792675757616;220.17219184358;244;243.26731083217;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4431.0360833094;2360.5913507519;1231.5102582047;3.7960211062595;3.35;3.7960211062595;10;235;366;8.5796122180482;0.1;18.18;3683.85;14.88809330396;19.3;14.7;23.9;82.717795560637;5.9746045510573;0.94385172915821;1.05;8075.85;5153.2;1;1;0.89252287044524;5004.6094119747;1;3.5175;0;55.684;0;19.372;9.09;2832.105;1815.6372042323;1603.2942107326;0;1904.8964238634;875.01856876671;3683.85;2333.2;1108.44;1277.6309176225;1277.6309176225;659.37;761.21562937121;761.21562937121;500.46094119747;3.5175;692.3385;846.8221684995;846.8221684995;692.3385;33.688658514086;35.70091481781;193.68865851409;214.85051256048;2031.9;67.5;0.89025979265874;1;0.99913982475722;213.70785518818;235;234.7903112605;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4166.1118090104;2163.8127333896;1124.749173198;3.2368334218075;2.85;3.2368334218075;10;237;366;6.1798725245611;0.2;13.12;3549.55;14.90714694539;18.75;14.1;23.4;75.450331127637;5.9092100078654;0.94205373850017;1.05;7941.55;5092.2;1;1;0.98381583289096;4710.0900480842;1;2.9925;0;124.244;0;64.368;6.56;2716.43;1706.7144789484;1498.5716518487;4.737076979506;3643.9265707504;2089.9000740799;3549.55;2248.2;1075.48;1244.0662626714;1244.0662626714;630.75;730.40190248164;730.40190248164;471.00900480842;2.9925;662.2180267249;814.37863396003;814.37863396003;662.2180267249;196.76316657819;196.76316657819;996.76316657819;194.955;3889;307.5;0.87621926403835;1;1;233.08033681887;237;237;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4769.331470679;2614.9061889866;1290.0977783502;3.5535705235482;3.07;3.5535705235482;10;246;366;6.6070599907972;0.3;14.3;4472.55;14.461456169504;19.15;15.8;22.5;89.209396566217;5.3482755231266;0.92406433437723;1.05;8864.55;5957.25;1;1;0.98223214738226;5380.6588257913;1;3.2235;0;165.444;0;98.568;7.15;2931.24;1917.8893484625;1713.3894449757;6.3987364552799;4582.8622398581;2877.2294503566;4472.55;3005.25;1165.81;1353.2574248054;1353.2473306655;732.4;852.2410490302;852.2410490302;538.06588257913;3.2235;768.94023865638;919.97146206985;919.98155620973;768.94023865638;196.44642947645;196.44642947645;996.44642947645;332.9025;4978;307.5;0.86789738666366;1;1;241.44542902847;246;246;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4472.3028045237;2392.4115443808;1197.2324466388;3.385337411451;2.94;3.385337411451;10;241;366;6.3326033576727;0.3;13.63;4191.75;14.492494890875;18.3;14.9;21.7;82.610513624721;5.4940138155428;0.92921545967318;1.05;8583.75;5639.7;1;1;0.98307331294274;5050.4631474572;1;3.087;0;167.648;0;105.832;6.815;2808.125;1797.9819613324;1587.1327246618;6.5687707963265;4677.5763438643;3083.5409085502;4191.75;2747.7;1113.85;1292.1519626359;1292.0609935471;673.7;783.30992897537;783.30992897537;505.04631474572;3.087;707.38292208474;861.22816727542;861.31913636422;707.38292208474;196.61466258855;196.61466258855;996.61466258855;290.92;5013.9;307.5;0.85200368186583;1;1;236.80217426735;241;241;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3187.9858833072;1441.8057145766;739.06112024532;1.7677706832929;1.54;1.7677706832929;10;227;366;2.6442656091395;1.5;5.67;3793.95;14.339768004526;17.1;14.8;19.4;51.539266187016;5.5994095014462;0.93272155525204;1.05;8185.95;4969.3;1;1;0.83959808555695;3624.1952226768;1;1.617;0;139.592;0;96.42;2.835;2555.945;1409.4692182377;1121.0600414522;7.3203614882815;3700.6312907734;2937.2399609446;3793.95;2245.3;1014.9;1206.2395223815;1121.9444799099;510.23;618.63597501296;611.12170667491;362.41952226768;1.617;519.83165302826;642.31229509967;726.60733757134;527.34592136631;997.23222931671;838.75848747139;4200.8635200901;193.2131197453;4239.9;713.63129077342;0.41215499566762;0.95559621344079;0.92415228075243;133.59573643945;221.74465108457;214.9382360923;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4366.2655832836;2314.2144665312;1154.1680203005;2.0420154246898;1.76;2.0420154246898;10;250;366;3.1352536157519;1.7;6.8;4271.9;14.759164201389;18.5;16.2;20.8;78.20009348442;5.2961792187696;0.92213341639761;1.05;8663.9;5890.9;1;1;0.94894961438276;4932.8458692639;1;1.848;0;137.908;0;105.924;3.4;2762.38;1747.9047616798;1541.8447798325;7.2205760674172;4028.0611479831;3144.3013633135;4271.9;2890.9;1101.4;1281.3728674416;1281.3728674416;673.15;786.60190403717;786.60190403717;493.28458692639;1.848;706.8075;855.06020269123;855.06020269123;706.8075;37.95798457531;37.95798457531;197.95798457531;300.16522582868;4245.3;67.5;0.88772495364959;1;0.99604947120077;229.22970718658;250;248.60298235201;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4483.0988171027;2401.2562998094;1193.4001853654;2.103688773107;1.81;2.103688773107;10;253;366;3.2535786442881;1.8;7.07;4381;14.812596815412;18.8;16.5;21.1;80.566574533621;5.2502397211307;0.92038999838418;1.05;8773;6047.05;1;1;0.94740778067232;5062.6074934026;1;1.9005;0;136.016;0;107.152;3.535;2811.9;1794.1785871405;1594.4588802678;7.2546538185377;3966.8424020409;3158.8137878266;4381;3011.05;1122.01;1305.0452867322;1305.0452867322;698.34;816.35536861546;816.35536861546;506.26074934026;1.9005;733.12841969067;876.83195022081;876.83195022081;733.12841969067;37.896311226893;37.896311226893;197.89631122689;315.84247579503;4205.8;67.5;0.88484642978684;1;0.99561128302551;231.37653346355;253;251.39372958734;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3199.0648657003;1449.5804753381;742.48612110968;1.9469934795735;1.69;1.9469934795735;10;223;366;2.992280467441;2.0;6.44;4104.8;14.184770684439;18;15.7;20.3;52.343893153255;5.4958960314493;0.92927964827362;1.05;8496.8;5048.9;1;1;0.76591796879609;3636.6361190423;1;1.7745;0;124.024;0;93.716;3.22;2697.905;1460.8284069693;1117.3902498657;7.6321743093362;3333.4952215343;2855.1639633083;4104.8;2372.9;1075.32;1286.2383824175;1134.5277719452;523.45;639.83363869168;624.43470443528;363.66361190423;1.7745;517.35453362534;615.26554274812;766.97615322037;532.75346788174;997.05300652043;765.15205082729;3833.5482280548;219.89648949404;3869.6;346.49522153433;0.34557077805214;0.9277425658369;0.89004965765459;113.65732333341;215.9157492876;208.18320009899;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3221.2640917444;1465.6738390069;748.67022624858;2.0544722884773;1.78;2.0544722884773;10;220;366;3.2045209323807;2.3;6.91;4315.2;14.038024175534;18.6;16.3;20.9;53.33159545012;5.4444032812577;0.92750244063116;1.05;8707.2;5095.1;1;1;0.73893380890782;3661.3878026523;1;1.869;0;119.64;0;91.236;3.455;2782.335;1486.1732797439;1127.1190974017;7.8201172936842;3199.2467369369;2763.3360336317;4315.2;2455.1;1110.92;1331.304092731;1152.2677353515;535.55;656.39977314872;633.686059927;366.13878026523;1.869;517.68185514973;608.3295154298;787.36587280927;540.39556837145;996.94552771152;738.19487509891;3699.1922646485;238.23241167852;3748.6;212.24673693694;0.32285672526206;0.91282698855654;0.87111077596281;106.31545366804;211.53786067218;202.67659572106;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3047.174383341;1339.7439383326;683.10332123719;1.9724088720811;1.71;1.9724088720811;10;214;366;3.0397579742623;2.8;6.55;4173.1;13.797263742356;18.2;15.9;20.5;49.510057500758;5.4636063633798;0.92817037382056;1.05;8565.1;4844.75;1;1;0.70543599387012;3468.0104778711;1;1.7955;0;113.028;0;87.176;3.275;2717.155;1421.791509478;1050.3542015274;8.4036319333513;3031.5148337417;2649.5806298423;4173.1;2276.75;1083.95;1299.3269052253;1111.1295751304;495.57;608.36341358687;589.10804983759;346.80104778711;1.7955;482.23716756681;568.71688933597;756.91421943089;501.49253131608;997.02759112792;704.73055787625;3531.5424248696;220.6763067381;3533.2;44.514833741665;0.29483732683092;0.91104858595148;0.87113890259074;96.52028304638;207.46310227233;199.59584690484;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;2913.0749292656;1243.5245305863;633.74893522706;1.890271091031;1.64;1.890271091031;10;211;366;2.8657167713465;3.2;6.17;3997.9;13.683260957852;17.7;15.4;20.0;46.315636103058;5.4853584244153;0.92891953690323;1.05;8389.9;4664.6;1;1;0.68096448714989;3319.0210148249;1;1.722;0.008;109.608;0.008;83.788;3.085;2648.355;1368.8167261801;1009.1978687243;8.8794762039671;2908.8689687689;2539.7996244282;3997.9;2132.6;1054.62;1263.8504950393;1080.7133023221;474.98;584.20228235509;564.12412080064;331.90210148249;1.722;461.24427062719;546.1245614043;729.26175412144;481.32243218164;997.10972890897;680.28352266275;3408.9786976778;200.06853887993;3376.8;10;0.27717798467133;0.91490011740227;0.87757051593128;89.841240052515;203.94700842627;195.9638453601;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;2980.9656179121;1292.1256810849;657.4574858159;1.9609902888601;1.70;1.9609902888601;10;212;366;3.0071590470311;3.1;6.48;4136.5;13.697032469453;18.1;15.8;20.4;47.999994690978;5.462599571754;0.92813550834293;1.05;8528.5;4770.45;1;1;0.68799845471802;3394.4578010619;1;1.785;0.004;110.952;0.004;85.4;3.24;2703.755;1399.7226391839;1032.1634911328;8.7108316739366;2944.3572327608;2580.5016527232;4136.5;2226.45;1078.98;1293.4442065715;1102.1517575281;488.78;601.22464278124;579.94481564608;339.44578010619;1.785;472.68566010021;556.20915558094;747.50160462437;493.96548723537;997.03900971114;687.3104562633;3444.396242472;215.22773507955;3435;10;0.28089464697866;0.90963366862761;0.87080207083609;91.562371484121;204.71625013329;196.68450090518;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3803.8289463551;1895.5981074072;955.42098215248;1.7706951519658;1.54;1.7706951519658;10;241;366;2.6347496942018;2.2;5.66;3782.7;14.596511550327;17.1;14.8;19.4;65.455432886022;5.5471984143796;0.93100695908192;1.05;8174.7;5325.7;1;1;0.97470435497192;4307.7255411941;1;1.617;0;132.54;0;118.94;2.83;2554.165;1535.4924206966;1329.14247644;8.0138148330805;3878.8937881976;3457.0410069604;3782.7;2433.7;1015.34;1179.4681271752;1179.4369069543;575.92;672.9702530642;672.9702530642;430.77255411941;1.617;604.64313416549;753.88176861986;753.91298884069;604.64313416549;68.229304848034;68.229304848034;348.22930484803;229.54035373907;4004.1;112.5;0.84782916869329;1;0.99952791988273;230.56323117083;241;240.89614123119;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3635.6298034793;1771.1313516649;894.45845691278;1.6856439369748;1.47;1.6856439369748;10;238;366;2.4740736716149;2.0;5.3;3633.5;14.51885366216;16.65;14.3;19.0;61.606685880715;5.6270738595351;0.93361270626978;1.05;8025.5;5152.1;1;1;0.98314356063025;4120.7308988981;1;1.5435;0;170.932;0;155.908;2.65;2490.205;1475.0352555659;1263.6071520113;7.9053797862452;4750.8405572227;4338.8011790015;3633.5;2296.1;988.23;1148.0618168863;1147.7130867143;545.44;637.18101489989;637.18101489989;412.07308988981;1.5435;572.69420373464;724.46590275809;724.81463293014;572.69420373464;98.314356063025;98.314356063025;498.31435606303;207.04638761221;4897.8;157.5;0.79964825644483;1;0.99941741402007;230.75743830389;238;237.91937478221;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4228.5307538332;2208.9124196802;1159.6039211641;2.5327946023487;2.24;2.5327946023487;10;243;366;5.3231123955422;0.4;11.25;3467.1;15.276973670789;16.95;13.5;20.4;75.90534265182;6.0683017627388;0.94633109254084;1.05;7859.1;5183.7;1;1;0.97185783775168;4780.0696351954;1;2.352;0;85.36;0;77.824;5.625;2974;1833.6069837854;1596.8156344502;6.6230784216129;2377.9604930767;2226.8901562059;3467.1;2267.7;1176.09;1374.829102271;1342.7123015256;698.84;827.52452694736;825.55932743862;478.00696351954;2.352;729.03032385426;867.15783028583;899.2746310312;730.995523363;87.467205397651;87.467205397651;447.46720539765;160.89961698042;2628.5;142.5;0.66052248173824;0.97523099443113;0.95253651231867;219.94233370287;236.69292364341;232.46515792917;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4469.681008015;2388.6794076863;1216.6432812563;3.451293750581;3.03;3.451293750581;10;234;366;7.5541134762254;0.0;16.08;4338.35;14.499564890964;19;16.1;21.9;83.908951089597;5.8220109039655;0.93956635276436;1.05;8730.35;5474.9;1;1;0.95685882811774;5048.3317937157;1;3.1815;0;54.28;0;48.704;8.04;3324.645;1975.8994506537;1638.8467806244;5.5244539114765;1494.8113388391;1417.4993341196;4338.35;2666.9;1286.32;1509.3810677623;1362.8599549114;696.6;826.18151793978;810.45789886829;504.83317937157;3.1815;699.66746362176;806.23560741999;952.75672027086;715.39108269325;76.548706249419;76.548706249419;396.54870624942;260.4444425125;1728.5;127.5;0.60367707240889;0.92196676226527;0.90220338281854;209.76559364258;228.36167364786;226.65210515337;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3396.9189023855;1593.8172557695;888.09634715291;2.4526606843191;2.20;2.4526606843191;10;204;366;7.0592397578038;0.0;14.72;2612.2;14.686081555052;14.3;12.2;16.4;60.471974353662;6.6338211658357;0.95913583665813;1.05;7004.2;3708.1;1;1;0.46737871856567;3856.5811148975;1;2.31;0;74.884;0;52.168;7.36;3033.985;1677.2288800589;1363.6537391405;5.9881031626871;1844.8200026571;1565.7056433492;2612.2;1260.1;1052.18;1233.5162401671;1056.6486580272;504.13;605.26597425603;582.3468165906;385.65811148975;2.31;498.50070539934;551.1535035936;728.02108573354;521.41986306476;996.54733931568;466.91133984711;2344.3673419728;46.729897477439;2253.4;9.9588725638379;0.21352606801081;0.93911853732552;0.8978024402815;71.744415726701;197.52170893785;186.50373562763;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4321.4634782798;2278.0197749975;1174.3494320773;3.2842282436853;2.89;3.2842282436853;10;238;366;7.2373215403865;0.0;15.37;4029.6;14.820497295736;18.15;15.2;21.1;79.238193472439;5.8982373554398;0.94174645938666;1.05;8421.6;5391.1;1;1;0.94526286260524;4883.5306323494;1;3.0345;0;35.956;0;30.804;7.685;3181.745;1895.9980717644;1606.5123023818;5.6937264256765;1063.6488825069;965.75856712098;4029.6;2535.1;1231.87;1444.109933029;1333.5793457368;685.93;814.34568226052;799.604040436;488.35306323494;3.0345;691.9943774434;803.34672261003;913.87730990218;706.73601926792;56.715771756315;56.715771756315;296.71577175631;226.71680491257;1239.9;97.5;0.6071582137787;0.93818010089052;0.91924596164064;209.7385514566;230.68644956559;228.27778178004;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3858.062845308;1934.3259400619;1030.1679436492;3.3458573796037;3.02;3.3458573796037;10;224;366;8.7247537235457;0.0;18.1;2762.75;14.786211277786;15.4;11.9;18.9;69.670852410777;6.9002849950712;0.96406118492218;1.05;7154.75;4246.15;1;1;0.96282380689329;4368.416847428;1;3.171;0;45.06;0;36.544;9.05;2764.575;1669.7806834138;1446.5179625939;6.3217847579464;1363.4595783352;1160.9837056798;2762.75;1558.15;1087.77;1241.3580053798;1205.9262790444;587.64;675.36818138957;675.36818138957;436.8416847428;3.171;616.86438210242;746.54258892032;781.97431525569;616.86438210242;86.654142620396;86.654142620396;446.6541426204;84.055146525691;1436.1;142.5;0.6441216049844;0.99730542413423;0.98885059386158;213.64426232386;224;224;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4283.0807163669;2249.4085185404;1231.6535014944;4.3126331058247;3.82;4.3126331058247;10;205;366;9.8468330089978;0.0;20.78;4202.65;14.469804115198;19.7;15.7;23.7;85.118878713829;6.1227848078096;0.94772213753588;1.05;8594.65;4621;1;1;0.7466666011562;4841.2796401723;1;4.011;0;18.564;0;10.884;10.39;3628.685;1932.017941612;1565.6339043232;0;411.34826208771;262.97428110136;4202.65;2161;1473.04;1673.9128590306;1450.785506883;693.85;829.85462229301;826.99731011183;484.12796401723;4.011;706.80583482099;778.69061048202;1001.8179626296;709.66314700218;111.40223102931;89.599992138745;465.25049311702;207.58444084067;712.1;61.348262087706;0.35049574248773;0.87572800644279;0.82637288325114;120.08591471603;199.32053101962;186.27016270056;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4387.5517614845;2327.5332342225;1231.6442484796;3.5387714659183;3.15;3.5387714659183;10;227;366;8.8163076822815;0.0;18.52;3619.15;14.803278302066;17.5;14.0;21.0;83.200776432591;6.3035850280909;0.95208506288137;1.05;8011.15;4850.95;1;1;0.95576535667602;4957.1464150552;1;3.3075;0;27.284;0;22.828;9.26;3164.03;1899.6481631491;1596.8277812429;0.20910539139039;786.49337210754;705.32919288321;3619.15;2126.95;1238.17;1436.81508495;1319.5613993584;655.2;767.12510772802;765.23052010473;495.71464150552;3.3075;679.39462200694;785.64146373423;902.89514932587;681.28920963023;76.461228534082;76.461228534082;396.46122853408;176.76419214975;949.8;127.5;0.59326739389197;0.94909764421477;0.92915730913484;204.88775639444;225.72480702993;223.97495464157;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
