,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
320,1,1,2018-10-19,R570,2516.9513271796,965.66867408925,472.55484530426,5.3059264708162,4.75,5.3059264708162,15,152,320,10.737569917195,0.5,22.44,2703.25,11.106817258673,21.7,14.9,28.5,42.54637798558,6.5282514002097,0.95700266641666,1.05,6543.25,2786.15,1,1,0.94694073529184,2878.6120950674,1.051,4.9875,0,22.884,0,1.068,11.22,1996.845,1052.7275441275,834.57686055441,7.4565513690962,2208.5431732862,775.21522840389,2703.25,962.15,820.71,946.91354434267,945.87875318466,363.64,421.64888970201,421.64888970201,287.86120950674,4.9875,381.822,536.75133325165,537.78612440967,381.822,94.694073529184,94.694073529184,494.69407352918,103.4675,822,257.5,0.7703788893102,0.87431693989071,0.87431693989071,147.39165307077,152,152,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
321,1,1,2018-10-20,R570,2535.4082157407,978.42426037964,479.82311239173,3.5178025045245,3.15,3.5178025045245,0,153,321,7.3236988207786,1.5,15.3,2712.75,11.165135374214,21.5,16.6,26.4,42.975127153398,6.5448964923444,0.95734625108217,1.05,6564.75,2807.65,1,1,0.95721012201312,2899.1197490241,1.045,3.3075,0,22.884,0,1.068,7.65,2004.495,1060.0512429482,841.90055937519,0,2208.5431732862,775.21522840389,2712.75,971.65,823.86,950.4313468472,949.39655568918,366.79,425.16669220653,425.16669220653,289.91197490241,3.3075,385.1295,540.05883325165,541.09362440967,385.1295,92.676271024659,95.721012201312,492.67627102466,104.1425,823.5,257.5,0.77299421751242,0.87704918032787,0.87704918032787,148.34886319278,153,153,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
322,1,1,2018-10-21,R570,2560.8959773906,996.08596823215,489.75920880407,4.844827358388,4.34,4.844827358388,15,154,322,9.9074312988728,0.6,20.7,2722.85,11.228873114032,22.1,15.9,28.3,43.616060474673,6.539722177411,0.95723973902153,1.05,6586.85,2829.75,1,1,0.95155172641612,2927.4394841907,1.063,4.557,0,22.884,0,1.068,10.35,2014.845,1069.9586742471,851.80799067406,8.2762710246594,2216.8194443108,783.49149942855,2722.85,981.75,828.2,955.27617420559,954.24138304757,371.13,430.01151956492,430.01151956492,292.74394841907,4.557,389.6865,544.61583325165,545.65062440967,389.6865,95.155172641612,95.155172641612,495.15517264161,104.9075,824.1,257.5,0.77559408561739,0.87978142076503,0.87978142076503,149.3004149192,154,154,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
323,1,1,2018-10-22,R570,2566.0685041634,999.67216509648,491.86980994449,1.1611153564581,1.04,1.1611153564581,0,155,323,2.2169354763231,15.4,4.63,2730.5,11.271434019599,19.65,17.1,22.2,43.638618572334,6.5592101652225,0.95763951461043,1.05,6606.5,2849.4,1,1,0.98838884643542,2933.1867361605,1,1.092,0.496,23.38,0.496,1.564,2.315,2017.16,1072.1756097234,854.02492615038,10.059172641612,2226.8786169524,793.55067207016,2730.5,989.4,829.24,956.43728956205,955.40249840403,372.17,431.17263492138,431.17263492138,293.31867361605,1.092,390.7785,545.70783325165,546.74262440967,390.7785,98.838884643542,98.838884643542,498.83888464354,105.305,839.5,257.5,0.77829460159125,0.88251366120219,0.88251366120219,150.28880376563,155,155,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
324,1,1,2018-10-23,R570,2595.6906426928,1020.2707110509,503.69128244144,5.5127487453058,4.94,5.5127487453058,15,156,324,11.776454874331,0.0,24.61,2739.7,11.34403980471,21.2,15.7,26.7,44.401402949267,6.5303584579561,0.95704631242026,1.05,6627.7,2870.6,1,1,0.94487251254694,2966.1002234153,1.036,5.187,0,23.38,0,1.564,12.305,2029.465,1083.9520645978,865.80138102471,13.838884643542,2240.717501596,807.3895567137,2739.7,998.6,834.18,961.95003830735,960.91524714933,377.11,436.68538366668,436.68538366668,296.61002234153,5.187,395.9655,550.89483325165,551.92962440967,395.9655,94.487251254694,94.487251254694,494.48725125469,105.935,839.5,257.5,0.78087622047799,0.88524590163934,0.88524590163934,151.23367627818,156,156,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
325,1,1,2018-10-24,R570,2616.8399050808,1035.0075565422,512.36855227832,4.0648114940498,3.64,4.0648114940498,0,157,325,8.7435326959295,0.0,18.26,2746.7,11.410001983933,19,12.5,25.5,44.905211497757,6.5607338258126,0.95767061291671,1.05,6646.7,2889.6,1,1,0.94832638756889,2989.5994038464,1,3.822,0,23.38,0,1.564,9.13,2038.595,1092.6955972937,874.54491372064,0,2240.717501596,807.3895567137,2746.7,1005.6,837.82,966.0148498014,964.98005864338,380.75,440.75019516073,440.75019516073,298.95994038464,3.822,399.7875,554.71683325165,555.75162440967,399.7875,90.422439760644,94.832638756889,490.42243976064,106.235,839.5,257.5,0.78346727618173,0.8879781420765,0.8879781420765,152.18200266575,157,157,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
326,1,1,2018-10-25,R570,2629.8754095975,1044.1019284235,517.7240237395,2.6112080243285,2.34,2.6112080243285,15,158,326,5.5995790616589,0.0,11.69,2752.75,11.463736451015,18.05,12.3,23.8,45.161891670465,6.5775249418173,0.95801181551051,1.05,6664.75,2907.65,1,1,0.97388791975671,3004.0832977539,1,2.457,0,23.38,0,1.564,5.845,2044.44,1098.2951763554,880.1444927823,5.4224397606443,2246.1399413566,812.81199647435,2752.75,1011.65,840.16,968.62605782573,967.59126666771,383.09,443.36140318506,443.36140318506,300.40832977539,2.457,402.2445,557.17383325165,558.20862440967,402.2445,97.388791975671,97.388791975671,497.38879197567,106.3925,839.5,257.5,0.78612817213735,0.89071038251366,0.89071038251366,153.1558905855,158,158,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
327,1,1,2018-10-26,R570,2640.3718859894,1051.4320786519,522.04093869011,2.1639918734116,1.94,2.1639918734116,0,159,327,4.627489780276,0.0,9.66,2758.15,11.513678195822,17.4,11.9,22.9,45.340935347623,6.5805215634872,0.95807241827661,1.05,6682.15,2925.05,1,1,0.97313766521723,3015.7460493004,1,2.037,0,23.38,0,1.564,4.83,2049.27,1102.9226661356,884.77198256258,0,2246.1399413566,812.81199647435,2758.15,1017.05,842.1,970.79004969914,969.75525854112,385.03,445.52539505847,445.52539505847,301.57460493004,2.037,404.2815,559.21083325165,560.24562440967,404.2815,95.22480010226,97.313766521723,495.22480010226,106.4525,839.5,257.5,0.78878701821718,0.89344262295082,0.89344262295082,154.12902825072,159,159,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
328,1,1,2018-10-27,R570,2654.451853519,1061.2774267946,527.83972532585,2.7215304021398,2.44,2.7215304021398,15,160,328,5.9727344585182,0.0,12.47,2764.6,11.568575046211,18.45,12.6,24.3,45.627030400664,6.573809855827,0.95793656110958,1.05,6700.6,2943.5,1,1,0.9727846959786,3031.3904576666,1,2.562,0,23.38,0,1.564,6.235,2055.505,1108.8954005942,890.7447170211,10.22480010226,2256.3647414589,823.03679657661,2764.6,1023.5,844.54,973.51158010128,972.47678894326,387.47,448.24692546061,448.24692546061,303.13904576666,2.562,406.8435,561.77283325165,562.80762440967,406.8435,97.27846959786,97.27846959786,497.27846959786,106.67,839.5,257.5,0.79144489990018,0.89617486338798,0.89617486338798,155.1018129467,160,160,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
329,1,1,2018-10-28,R570,2672.2463467272,1073.7400060473,535.18093743841,3.3912935119034,3.04,3.3912935119034,0,161,329,7.3375008437945,1.2,15.32,2771.6,11.628406996887,19,12.1,25.9,46.023581525971,6.5719227031519,0.9578982824797,1.05,6719.6,2962.5,1,1,0.96304400407669,3051.1621167868,1,3.192,0,23.38,0,1.564,7.66,2063.165,1116.232901438,898.08221786489,0,2256.3647414589,823.03679657661,2771.6,1030.5,847.58,976.90287361318,975.86808245517,390.51,451.63821897251,451.63821897251,305.11621167868,3.192,410.0355,564.96483325165,565.99962440967,410.0355,95.087176085957,96.304400407669,495.08717608596,106.97,840.7,257.5,0.79407616767089,0.89890710382514,0.89890710382514,156.06485695078,161,161,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
330,1,1,2018-10-29,R570,2697.8134817375,1091.6861631288,545.62131432048,4.841732563498,4.34,4.841732563498,15,162,330,10.124680573651,0.0,21.14,2780.2,11.695540359181,20.6,13.0,28.2,46.652082551464,6.570504651831,0.95786949608812,1.05,6740.2,2983.1,1,1,0.95158267436502,3079.5700445761,1.018,4.557,0,23.38,0,1.564,10.57,2073.735,1126.3575820116,908.20689843854,10.087176085957,2266.4519175448,833.12397266256,2780.2,1039.1,851.92,981.74460617668,980.70981501866,394.85,456.47995153601,456.47995153601,307.95700445761,4.557,414.5925,569.52183325165,570.55662440967,414.5925,95.158267436502,95.158267436502,495.1582674365,107.51,840.7,257.5,0.79667612033308,0.9016393442623,0.9016393442623,157.01643962514,162,162,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
331,1,1,2018-10-30,R570,2724.0507183723,1110.1433787491,555.93989942351,4.9534584960073,4.44,4.9534584960073,0,163,331,10.111584884323,16.9,21.11,2790.65,11.753836939833,22.45,14.6,30.3,47.298588730583,6.5764493221895,0.95799004114854,1.05,6762.65,3005.55,1,1,0.95046541503993,3108.7225297259,1.0735,4.662,0.556,23.936,0.556,2.12,10.555,2084.29,1136.4691668959,918.31848332287,11.502267436502,2277.9541849813,844.62624009907,2790.65,1049.55,856.36,986.69806467269,985.66327351467,399.29,461.43341003202,461.43341003202,310.87225297259,4.662,419.2545,574.18383325165,575.21862440967,419.2545,95.046541503993,95.046541503993,495.04654150399,108.3275,857.6,257.5,0.79927302037418,0.90437158469945,0.90437158469945,157.96690504018,163,163,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
332,1,1,2018-10-31,R570,2744.639102645,1124.6511105576,563.99786537825,3.8372783709426,3.44,3.8372783709426,15,164,332,7.9666378577469,6.9,16.63,2801.4,11.805673001621,22.75,16.0,29.5,47.773461563845,6.5821033491353,0.95810437254923,1.05,6785.4,3028.3,1,1,0.96162721629057,3131.598512251,1.0825,3.612,0.156,24.092,0.156,2.276,8.315,2092.605,1144.4358047537,926.28512118061,16.790541503993,2294.7447264853,861.41678160306,2801.4,1060.3,859.8,990.53534304363,989.50055188561,402.73,465.27068840296,465.27068840296,313.15985122511,3.612,422.8665,577.79583325165,578.83062440967,422.8665,96.162721629057,96.162721629057,496.16272162906,109.19,864.5,257.5,0.80190041714,0.90710382513661,0.90710382513661,158.92853225647,164,164,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
333,1,1,2018-11-01,R570,2759.7205967215,1135.2911494104,570.12439033061,3.0337246850744,2.72,3.0337246850744,0,165,333,6.0649738533905,0.0,12.66,2810.5,11.857409242911,21.1,15.8,26.4,48.081699690974,6.5834585634193,0.95813173039344,1.05,6806.5,3049.4,1,1,0.96198819640737,3148.3557278917,1.033,2.856,0,24.092,0,2.276,6.33,2098.935,1150.5007786071,932.350095034,0,2294.7447264853,861.41678160306,2810.5,1069.4,862.52,993.56906772871,992.53427657069,405.45,468.30441308804,468.30441308804,314.83557278917,2.856,425.7225,580.65183325165,581.68662440967,425.7225,93.128996943983,96.198819640737,493.12899694398,109.805,864.5,257.5,0.80452880019029,0.90983606557377,0.90983606557377,159.89052045288,165,165,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
334,1,1,2018-11-02,R570,2774.479680597,1145.715731846,576.21074825991,2.9220979144209,2.62,2.9220979144209,15,166,334,6.0114141887342,0.6,12.55,2818.95,11.910346487088,20.45,15.0,25.9,48.379008023365,6.5766593144839,0.95799429302537,1.05,6826.95,3069.85,1,1,0.97077902085579,3164.7547099755,1.0135,2.751,0,24.092,0,2.276,6.275,2105.21,1156.5121927958,938.36150922274,8.7289969439831,2303.4737234293,870.14577854704,2818.95,1077.85,865.14,996.49116564313,995.45637448511,408.07,471.22651100246,471.22651100246,316.47547099755,2.751,428.4735,583.40283325165,584.43762440967,428.4735,97.077902085579,97.077902085579,497.07790208558,110.3225,865.1,257.5,0.80718120188662,0.91256830601093,0.91256830601093,160.86129947373,166,166,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
335,1,1,2018-11-03,R570,2793.300709591,1159.0284494564,584.05775338528,3.703401561291,3.32,3.703401561291,0,167,335,7.7925916866652,15.9,16.27,2826.65,11.969341445729,19.7,14.1,25.3,48.796147727381,6.5724628549398,0.95790924236819,1.05,6846.65,3089.55,1,1,0.96296598438709,3185.6669644133,1,3.486,0.516,24.608,0.516,2.792,8.135,2113.345,1164.3047844825,946.1541009094,12.461902085579,2315.9356255149,882.60768063262,2826.65,1085.55,868.46,1000.1945672044,999.1597760464,411.39,474.92991256375,474.92991256375,318.56669644133,3.486,431.9595,586.88883325165,587.92362440967,431.9595,96.296598438709,96.296598438709,496.29659843871,110.7275,881,257.5,0.80981225648877,0.91530054644809,0.91530054644809,161.82426545812,167,167,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
336,1,1,2018-11-04,R570,2820.7342209686,1178.4725114366,595.30449532319,5.2655961656537,4.72,5.2655961656537,15,168,336,10.972511417414,0.0,22.91,2835.55,12.034085516039,20.9,14.4,27.4,49.468195529254,6.5710048494243,0.95787965232771,1.05,6867.55,3110.45,1,1,0.94734403834346,3216.1486437217,1.027,4.956,0,24.608,0,2.792,11.455,2124.8,1175.2772958999,957.12661232682,11.296598438709,2327.2322239536,893.90427907133,2835.55,1094.45,873.18,1005.4601633701,1004.4253722121,416.11,480.1955087294,480.1955087294,321.61486437217,4.956,436.9155,591.84483325165,592.87962440967,436.9155,94.734403834346,94.734403834346,494.73440383435,111.3125,881,257.5,0.81240062817823,0.91803278688525,0.91803278688525,162.77160949647,168,168,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
337,1,1,2018-11-05,R570,2842.435652295,1193.8777896947,604.12099523328,4.1501461027099,3.72,4.1501461027099,0,169,337,8.652031933875,0.0,18.06,2844.95,12.09033915584,21.4,15.4,27.4,49.96724967318,6.5840206130934,0.95814307130399,1.05,6888.95,3131.85,1,1,0.94796734664159,3240.2613451955,1.042,3.906,0,24.608,0,2.792,9.03,2133.83,1183.9293278338,965.77864426069,0,2327.2322239536,893.90427907133,2844.95,1103.85,876.9,1009.6103094728,1008.5755183148,419.83,484.34565483211,484.34565483211,324.02613451955,3.906,440.8215,595.75083325165,596.78562440967,440.8215,90.584257731636,94.796734664159,490.58425773164,111.9725,881,257.5,0.81499070289583,0.9207650273224,0.9207650273224,163.71957684311,169,169,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
338,1,1,2018-11-06,R570,2854.5264430909,1202.4680029975,609.1378956732,2.3644145188441,2.12,2.3644145188441,15,170,338,4.9493950254694,0.0,10.33,2853.4,12.139304046019,20.45,15.1,25.8,50.178980060471,6.5896524270191,0.95825653929708,1.05,6909.4,3152.3,1,1,0.97635585481156,3253.695557191,1.0135,2.226,0,24.608,0,2.792,5.165,2138.995,1188.8787228592,970.72803928616,5.5842577316363,2332.8164816852,899.48853680297,2853.4,1112.3,879.02,1011.9747239916,1010.9399328336,421.95,486.71006935096,486.71006935096,325.3695557191,2.226,443.0475,597.97683325165,599.01162440967,443.0475,97.635585481156,97.635585481156,497.63558548116,112.49,881,257.5,0.81765834184341,0.92349726775956,0.92349726775956,164.69593269792,170,170,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
339,1,1,2018-11-07,R570,2872.4182346927,1215.1953264376,616.51653913324,3.5907603079093,3.22,3.5907603079093,0,171,339,7.2326041395997,0.0,15.1,2862.2,12.193373212853,20.8,14.9,26.7,50.561606568672,6.5750063826824,0.95796081319201,1.05,6930.2,3173.1,1,1,0.95936356788322,3273.5753256374,1.024,3.381,0,24.608,0,2.792,7.55,2146.545,1196.1113269988,977.96064342576,0,2332.8164816852,899.48853680297,2862.2,1121.1,882.24,1015.5654842995,1014.5306931415,425.17,490.30082965887,490.30082965887,327.35753256374,3.381,446.4285,601.35783325165,602.39262440967,446.4285,94.044825173247,95.936356788322,494.04482517325,113.06,881,257.5,0.82027955377751,0.92622950819672,0.92622950819672,165.6552962658,171,171,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
340,1,1,2018-11-08,R570,2887.0964450457,1225.6469833582,622.58256419072,2.9226773535724,2.62,2.9226773535724,15,172,340,6.0108078711711,2.8,12.55,2870.95,12.244091927038,20.75,15.9,25.6,50.847589833584,6.5718924581482,0.95789766871252,1.05,6950.95,3193.85,1,1,0.97077322646428,3289.8844482518,1.0225,2.751,0,24.608,0,2.792,6.275,2152.82,1202.12213487,983.97145129693,11.844825173247,2344.6613068585,911.33336197621,2870.95,1129.85,884.86,1018.4881616531,1017.4533704951,427.79,493.22350701244,493.22350701244,328.98844482518,2.751,449.1795,604.10883325165,605.14362440967,449.1795,97.077322646428,97.077322646428,497.07732264643,113.6225,883.8,257.5,0.82293193964217,0.92896174863388,0.92896174863388,166.62606949227,172,172,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
341,1,1,2018-11-09,R570,2903.249585482,1237.1611206234,629.24427594006,3.1460127979638,2.82,3.1460127979638,0,173,341,6.5602065142121,0.1,13.7,2879.85,12.295724948414,20.9,15.5,26.3,51.175858160461,6.5618991284751,0.95769438163681,1.05,6971.85,3214.75,1,1,0.96289451731322,3307.83238207,1.027,2.961,0,24.608,0,2.792,6.85,2159.67,1208.6823413842,990.53165781114,0,2344.6613068585,911.33336197621,2879.85,1138.75,887.68,1021.6341744511,1020.5993832931,430.61,496.3695198104,496.3695198104,330.783238207,2.961,452.1405,607.06983325165,608.10462440967,452.1405,94.031309848464,96.289451731322,494.03130984846,114.2075,883.9,257.5,0.82556279897909,0.93169398907104,0.93169398907104,167.58896400958,173,173,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
342,1,1,2018-11-10,R570,2915.6953792459,1246.0397650351,634.47970919785,2.5888187583802,2.32,2.5888187583802,15,174,342,5.2382736173595,0.2,10.94,2887.75,12.345519943761,19.9,15.5,24.3,51.393518627661,6.5590800932408,0.95763685874946,1.05,6991.75,3234.65,1,1,0.9741118124162,3321.6610418077,1,2.436,0,24.608,0,2.792,5.47,2165.14,1213.9206150016,995.7699314285,9.2313098484636,2353.8926167069,920.56467182468,2887.75,1146.65,890,1024.2229932095,1023.1882020514,432.93,498.95833856878,498.95833856878,332.16610418077,2.436,454.5765,609.50583325165,610.54062440967,454.5765,97.41118124162,97.41118124162,497.41118124162,114.6425,884.1,257.5,0.82822430666329,0.9344262295082,0.9344262295082,168.563075822,174,174,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
343,1,1,2018-11-11,R570,2939.1840119591,1262.8210908795,644.00380846052,4.5865317819007,4.11,4.5865317819007,0,175,343,9.37641780709,0.1,19.59,2897.55,12.400206583123,21.8,16.2,27.4,51.934925772689,6.5409835288458,0.95726572813578,1.05,7013.55,3256.45,1,1,0.94915704466423,3347.7595226001,1.054,4.3155,0,24.608,0,2.792,9.795,2174.935,1223.2970328087,1005.1463492356,0,2353.8926167069,920.56467182468,2897.55,1156.45,894.11,1028.8095249914,1027.7747338333,437.04,503.54487035068,503.54487035068,334.77595226001,4.3155,458.892,613.82133325165,614.85612440967,458.892,92.924649459719,94.915704466423,492.92464945972,115.3625,884.2,257.5,0.83081763192193,0.93715846994536,0.93715846994536,169.51223286666,175,175,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
344,1,1,2018-11-12,R570,2957.0832981204,1275.6232196393,651.18318408461,3.4720772457393,3.11,3.4720772457393,15,176,344,7.1509028221433,0.0,14.94,2907.9,12.448533606449,22.35,17.8,26.9,52.310031419867,6.5418144999034,0.95728284098303,1.05,7035.9,3278.8,1,1,0.96527922754261,3367.6476183349,1.0705,3.2655,0,24.608,0,2.792,7.47,2182.405,1230.4479356308,1012.2972520577,7.9246494597191,2361.8172661667,928.4893212844,2907.9,1166.8,897.22,1032.2816022371,1031.2468110791,440.15,507.01694759642,507.01694759642,336.76476183349,3.2655,462.1575,617.08683325165,618.12162440967,462.1575,96.527922754261,96.527922754261,496.52792275426,116.165,884.2,257.5,0.83345500686057,0.93989071038251,0.93989071038251,170.4775120942,176,176,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
345,1,1,2018-11-13,R570,2969.6442024146,1284.6139744357,656.35808929559,2.8021677071043,2.51,2.8021677071043,0,177,345,5.1017850666785,6.0,10.66,2917.05,12.495600787596,21.15,15.9,26.4,52.527133384988,6.5369681374522,0.9571829393393,1.05,7057.05,3299.95,1,1,0.97197832292896,3381.6041786618,1.0345,2.6355,0.12,24.728,0.12,2.912,5.33,2187.735,1235.5497206975,1017.3990371244,2.4079227542607,2364.2251889209,930.89724403866,2917.05,1175.95,899.73,1035.0837699442,1034.0489787862,442.66,509.81911530353,509.81911530353,338.16041786618,2.6355,464.793,619.72233325165,620.75712440967,464.793,97.197832292896,97.197832292896,497.1978322929,116.7875,890.2,257.5,0.83611068533852,0.94262295081967,0.94262295081967,171.44949041713,177,177,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
