Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2002;1;1;2002-09-15;R570;2565.5150378079;999.79009855346;490.19799476418;2.9420048315199;2.64;2.9420048315199;10;144;258;6.69052052295;0.5;13.96;2431.75;10.852249730516;17.25;13.9;20.6;45.170172723336;6.6031530960069;0.95852729555158;1.05;5527.75;2808.1;1;1;0.96731105742756;2932.1597724916;1;2.772;0;37.988;0;25.988;6.98;2012.155;1076.7959789026;865.51880165987;8.8948103876306;1276.5777614812;875.34917864131;2431.75;1080.1;812.32;762.08668229566;735.47624335029;361.8;420.66768449007;420.66768449007;293.21597724916;2.772;379.89;504.83704804762;531.44748699299;379.89;87.05799516848;87.05799516848;447.05799516848;109.0125;1232.1;454.55799516848;0.55733941778975;0.70491803278689;0.70491803278689;138.68377794367;144;144;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3184.58561164;1440.846057225;717.82827871034;3.959611889335;3.53;3.959611889335;10;158;258;7.3481911258336;0.0;15.43;3004.9;11.517911946588;19.3;16.2;22.4;62.322778819556;6.3196697743426;0.95245510380215;1.05;6100.9;3485.9;1;1;0.94568722612963;3619.6526552256;1;3.7065;0;41.672;0;14.252;7.715;2200.235;1268.4468879264;1063.4636229087;0;1146.972761754;504.7966141662;3004.9;1589.9;854.7;887.54407019622;883.4419002368;421.21;488.41758492842;488.41758492842;361.96526552256;3.7065;442.26747058589;580.58695794214;584.68912790157;442.26747058589;74.113338009192;75.65497809037;394.11333800919;193.55;1246.2;401.61333800919;0.61450617252652;0.70491803278689;0.70491803278689;150.49952663121;158;158;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2136.3347695467;709.54534718896;348.69418578091;2.8034601325329;2.60;1.2809355674643;10;117;258;6.8690254474595;0.9;14.4;1792.3;9.9435417328148;13.15;11.1;15.2;35.067403059232;6.3896157948648;0.95403131214715;1.05;4888.3;1925.15;1;1;0.39686014058361;2455.666145402;1;1.2074754349314;0;44.56;0;29.964;7.2;2012.855;1017.0766698866;774.6480379769;9.9959997239755;1486.7210800525;1110.5371061743;1792.3;521.15;712.4;463.49173390267;149.39985551501;270.25;293.7934413607;110.30876483122;245.5666145402;2.73;100.15788701642;119.26232317394;433.3542015616;283.64256354589;997.71906443254;396.46328044303;1987.440144485;28.488028917199;1318.9;1994.940144485;0.1265698785886;0.69863728117282;0.677854833921;35.729810493603;115.8679855553;110.31577391017;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2920.9237894855;1250.7806681119;625.05272210715;3.7906850868497;3.39;3.7906850868497;10;151;258;7.0326184302865;0.4;14.72;2793.15;11.307129639871;18.45;15.3;21.6;55.279522037413;6.4578606664792;0.95551880846284;1.05;5889.15;3182.9;1;1;0.93682191521917;3326.8482412397;1;3.5595;0;44.28;0;19.136;7.36;2118.585;1181.5319740572;972.83113549513;8.1744850188582;1268.0642756664;654.18990686303;2793.15;1370.9;820.31;851.46845101228;847.34640942049;382.71;443.79734297734;443.79734297734;332.68482412397;3.5595;401.8455;541.58109806259;545.70313965438;401.8455;56.20931491315;56.20931491315;296.20931491315;162.7225;1325.9;303.70931491315;0.60549491048636;0.70491803278689;0.70491803278689;142.15131341397;151;151;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2030.7582312543;640.93212660609;283.4213895818;2.6878042146341;2.42;2.6878042146341;10;117;258;6.1685043257868;0.8;12.83;1912.5;8.9474057716353;14.65;10.6;18.7;31.676376015078;6.7615141754188;0.9615751092419;1.05;5008.5;1993.15;1;1;0.97013550872629;2338.4015549358;1;2.541;0;30.62;0;19.588;6.415;1863.455;903.85306415832;678.74647649805;9.4445385734727;1105.8798164127;625.67563088942;1912.5;589.15;731.6;647.74965558988;622.28798780196;273.16;319.24172615617;319.24172615617;233.84015549358;2.541;286.818;413.13675622008;438.598424008;286.818;87.312195785366;87.312195785366;447.31219578537;37.8;941.1;454.81219578537;0.52783048492737;0.70491803278689;0.70491803278689;112.86278002508;117;117;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3204.0331182989;1454.9428350442;740.45326499667;3.7856690762619;3.39;3.7856690762619;10;161;258;7.7533861038641;0.1;16.23;2791;11.873272759096;18.8;15.7;21.9;62.363029976672;6.4541336568251;0.95543882980457;1.05;5887;3422.1;1;1;0.94643496470632;3641.1944410649;1;3.5595;0;38.464;0;15.996;8.115;2233.465;1295.1372550304;1086.6842528219;0;1001.3702006323;486.91046447167;2791;1490.1;923.55;932.28670633975;921.46214423884;482.49;557.31093285788;557.31093285788;364.11944410649;3.5595;506.6145;645.29418114036;656.11874324128;506.6145;103.00365512884;113.57219576476;583.00365512884;161.64;1144.3;590.50365512884;0.59683587389819;0.70491803278689;0.70491803278689;154.63880489838;161;161;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2907.0273764678;1240.9116888765;630.49539861978;3.1618303159576;2.85;3.1618303159576;10;145;258;7.7859930810399;0.0;16.18;2470.55;11.2817575742;16.7;12.7;20.7;55.886274321445;6.807745952631;0.96242188888009;1.05;5566.55;2858.4;1;1;0.96047712105053;3311.5309695447;1;2.9925;0;40.624;0;9.648;8.09;2131.63;1191.4279708838;977.53514101972;8.2800804453839;1096.4903600463;360.33691301211;2470.55;1118.4;833.62;869.85218886893;866.64747026966;384.77;443.84588237014;443.84588237014;331.15309695447;2.9925;404.0085;553.02595944184;556.23067804112;404.0085;76.838169684042;76.838169684042;396.83816968404;114.91;1180.6;404.33816968404;0.61471253074935;0.70491803278689;0.70491803278689;138.11112111837;145;145;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3409.6574753022;1605.1749968527;808.35785139865;3.6987717271205;3.31;3.6987717271205;10;157;258;8.2484577445984;0.0;17.3;3039.1;11.607215535069;20.1;16.1;24.1;69.642701900066;6.3692983988325;0.95357893001138;1.05;6135.1;3488.4;1;1;0.86309149610141;3869.7362249484;1.003;3.4755;0;29.74;0;10.984;8.65;2275.745;1347.2445466721;1138.1006617562;0;782.19726614904;350.23385397113;3039.1;1604.4;896.54;932.87572423963;920.41829140369;455.21;523.87943818298;522.87531173667;386.97362249484;3.4755;476.96637355369;613.77174813983;626.22918097577;477.9705;27.413386128764;34.523659844056;187.41338612876;198.67;877.7;194.91338612876;0.56050473143095;0.70491803278689;0.70491803278689;138.46745800768;157;157;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2016.4372466429;631.73997621299;339.67019706397;4.2030285505212;3.83;1.710792494848;10;115;258;7.3355308572878;0.0;16.41;2368.45;10.803490238533;16.75;14.3;19.2;31.440783447228;4.6568799977223;0.8940317924787;1.05;5464.45;2163.05;0.80588954238067;0.53725969492044;0.34071402681861;2322.4920453219;1;1.5292639443269;0;38.76;0;8.188;8.205;1857.87;892.58596726766;668.30558004132;9.2539072675065;1208.4205264332;514.57766711272;2368.45;783.05;811.7;573.54443990115;221.13026606166;313.04;343.24777081599;124.90391869394;232.24920453219;4.0215;110.16256103484;149.99831208984;502.41248592933;328.50641315689;997.28920750515;340.37331279179;1708.7097339383;90.777554698344;1106.1;1716.2097339383;0.1563505208675;0.68990039845313;0.63812660106505;34.058246097355;110.25629534685;94.314565201014;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2960.6909176153;1279.1301093502;632.17313716164;3.5915472509692;3.20;3.5915472509692;10;152;258;8.5785907418585;0.0;18.02;2984.05;11.217262027496;20.3;17.2;23.4;56.357169477905;6.305048041884;0.95211883927398;1.05;6080.05;3305.65;1;1;0.9760563516602;3371.0952653471;1.009;3.36;0;25.208;0;7.784;9.01;2095.83;1171.5142441941;964.42754703457;7.6420536590376;826.03799679116;338.76993110131;2984.05;1481.65;808.52;745.38448192953;690.34555045981;375.72;431.82550652468;415.12864932554;337.10952653471;3.36;377.80914280085;484.08879309968;539.12772456939;394.506;146.40845274903;146.40845274903;746.40845274903;190.13;753;753.90845274903;0.52282439027999;0.70491803278689;0.70491803278689;136.19153525844;152;152;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1974.2874634735;604.99483225233;262.51460788747;2.2509011791845;2.01;2.2509011791845;10;114;258;4.589299179241;0.0;9.61;2268.4;8.6880650184156;17.1;12.8;21.4;30.215543660302;6.4388380973471;0.95510909037273;1.05;5364.4;2057.45;1;1;0.9663939739369;2275.6276394175;1;2.1105;0;43.764;0;2.964;4.805;1768.56;846.96849412711;625.64202562599;0;1290.3466324857;188.60137864097;2268.4;689.45;693.88;741.40582879041;739.54787191966;256.94;300.59446338255;300.59446338255;227.56276394175;2.1105;269.787;415.64863703198;417.50659390273;269.787;67.241495594651;67.647578175583;347.24149559465;85.5375;1245.9;354.74149559465;0.62563821517867;0.70491803278689;0.70491803278689;108.94793950353;114;114;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2346.6581766503;849.96446754853;403.03788373663;4.3661958205127;3.90;4.3661958205127;10;124;258;10.726233230281;0.0;22.47;2547.9;9.82807521903;19.6;15.0;24.2;41.008831816451;6.4207458211879;0.95471590834719;1.05;5643.9;2440.35;1;1;0.94248083250308;2689.1825055488;1;4.095;0;26.68;0;3.14;11.235;1884.405;960.56540999399;752.23548456202;0;803.81456524112;180.47649977488;2547.9;952.35;743.82;784.6456942588;782.3483184756;299.35;348.77245080282;348.77245080282;268.91825055488;4.095;314.29858301905;456.9037071871;459.20108297031;314.29858301905;74.457116283282;75.398466600246;394.45711628328;126.28;787.3;401.95711628328;0.62188659087233;0.70491803278689;0.70491803278689;118.81871282515;124;124;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1484.1904140868;316.76404299506;104.38228058577;3.882842773189;3.43;3.882842773189;10;87;258;9.4530439908968;0.0;20;1830.5;5.9718641944213;16.65;12.0;21.3;17.479011107333;6.0289875412927;0.94530439908968;1.05;4926.5;1432;1;1;0.96117157226811;1731.2676070741;1;3.6015;0;12.504;0;2.708;10;1617.09;673.09168552849;442.90705998634;0.80148921334714;649.37850463437;160.97461924856;1830.5;388;623.66;576.6806872901;561.70033813882;183.03;218.06695626187;218.06695626187;173.12676070741;3.6015;192.1815;322.99873203499;337.97908118627;192.1815;96.117157226811;96.117157226811;496.11715722681;29.4075;409.7;503.61715722681;0.54132741074425;0.70491803278689;0.70491803278689;84.430130607795;87;87;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1346.0823703579;245.66354516753;70.003162375593;3.6735515671665;3.23;3.6735515671665;10;85;258;8.9214328635667;0.0;18.96;1572.5;5.1240087914362;15.4;10.7;20.1;13.661795915064;5.8746157167827;0.94107941598805;1.05;4668.5;1296;1;1;0.96326448432834;1577.8729982752;1;3.3915;0;36.504;0;2.564;9.48;1625.705;640.28322270392;397.44643043008;2.4381770213603;1177.2066516253;178.98924758578;1572.5;276;620.77;660.96173984964;659.66289994189;165.63;198.3103535886;198.3103535886;157.78729982752;3.3915;173.9115;323.61624792349;324.91508783124;173.9115;96.326448432834;96.326448432834;496.32644843283;22.125;1059.7;503.82644843283;0.63543098961784;0.70491803278689;0.70491803278689;82.676201373239;85;85;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2353.4288333655;854.12875832958;406.97198388133;3.6880698414587;3.31;3.6880698414587;10;133;258;9.0236483216999;0.0;18.82;2299.45;10.177407670869;18.05;13.1;23.0;39.987784418444;6.6240252992123;0.95894243588734;1.05;5395.45;2466.85;1;1;0.96926608465451;2696.5999986312;1;3.4755;0;28.268;0;4.108;9.41;1939.33;999.1967485805;781.24398217591;4.5766941094826;882.75506381917;252.81693679857;2299.45;870.85;725.34;730.00641918514;724.56500602229;285.05;331.33913208883;331.33913208883;269.65999986312;3.4755;299.3025;439.1491832583;444.59059642115;299.3025;116.31193015854;116.31193015854;596.31193015854;88.81;831.9;603.81193015854;0.61237019759704;0.70491803278689;0.70491803278689;129.72927625263;133;133;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2982.5067699068;1294.9582346053;645.02820706222;6.3742049176475;5.70;6.3742049176475;10;145;258;11.384276581325;0.0;23.85;2855.5;11.060090034844;19.45;16.7;22.2;58.32033962021;6.4180174450922;0.95465631709223;1.05;5951.5;3115;1;1;0.89319618089425;3395.3948486071;1;5.985;0;10.248;0;3.628;11.925;2126.595;1186.2311785767;975.26693265568;0;407.26639787694;156.97289529208;2855.5;1375;827.48;793.21762368966;751.27011913948;385.83;444.05694773884;434.60821380273;339.53948486071;5.985;395.67276606388;514.26312623549;556.21063078566;405.1215;58.115482983579;62.523732662598;338.11548298358;172.06253766914;331.9;345.61548298358;0.52823878884044;0.70491803278689;0.70477181899891;130.88249457638;145;144.9464857536;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2148.8395129233;717.58095725177;327.63943011783;3.6584921096225;3.28;3.6584921096225;10;122;258;8.9197009810126;0.0;18.62;2158.05;9.3991672415176;17.85;12.9;22.8;34.858346670394;6.5807701443383;0.95807744156955;1.05;5254.05;2195.2;1;1;0.96951256575315;2469.4449628523;1;3.444;0;28.772;0;2.728;9.31;1864.62;924.78401532192;705.4433135725;7.45531644944;900.27778439993;203.1761329321;2158.05;731.2;686.2;710.79353637471;708.00870770969;256.36;299.0450054104;299.0450054104;246.94449628523;3.444;269.178;412.16894636511;414.95377503012;269.178;116.34150789038;116.34150789038;596.34150789038;67.86;833.4;603.84150789038;0.62166955273566;0.70491803278689;0.70491803278689;119.06319578645;122;122;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3031.889925881;1330.5185744449;661.54665376578;6.4119518155209;5.73;6.4119518155209;10;146;258;11.448093306095;0.0;24;2898.3;11.075147707957;19.65;16.9;22.4;59.732535511962;6.3885537957726;0.95400777550796;1.05;5994.3;3165.85;1;1;0.89164539578389;3450.2354052922;1;6.0165;0;12.444;0;3.604;12;2143.23;1202.1513107494;991.87990019648;0;420.00491901114;134.59049572269;2898.3;1413.85;834.78;826.297257392;799.42738520242;393.03;453.20302710378;446.72511218468;345.02354052922;6.0165;406.20358508091;536.69171425252;563.56158644211;412.6815;57.723695786445;62.415177704872;337.72369578645;178.885;394.6;345.22369578645;0.55409999610758;0.70491803278689;0.70491803278689;133.64099351964;146;146;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2051.3640966376;654.18850894834;290.96047699514;3.6046672073258;3.23;3.6046672073258;10;118;258;8.8150799937582;0.1;18.41;2095.1;9.0305773502341;17.55;12.6;22.5;32.219476752237;6.5592541240301;0.95764041214104;1.05;5191.1;2092.3;1;1;0.96996110660562;2361.223368274;1;3.3915;0;30.224;0;2.744;9.205;1840.405;891.43738588719;671.00826073026;7.609650938744;938.67931555489;205.60887930007;2095.1;676.3;675.9;710.79303632108;708.90135165243;243.88;285.0723794651;285.0723794651;236.1223368274;3.3915;256.074;399.06128973972;400.95297440836;256.074;116.39533279267;116.39533279267;596.39533279267;59.45;874.2;603.89533279267;0.63086883686926;0.70491803278689;0.70491803278689;115.21060171672;118;118;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2405.0515745529;889.29917783317;441.58538323132;4.1654861671747;3.87;1.7802037950125;10;131;258;11.378023314691;0.6;23.89;2396.9;10.536383964847;17.5;13.1;21.9;41.910524968015;6.3231325233636;0.95253439218841;1.05;5492.9;2526.35;0.86427444053809;0.57618296035872;0.37001835891712;2754.1153271966;1;1.6782176278378;0;45.236;0;5.1;11.945;1972.045;1019.5196467502;802.86472719946;9.5998916701896;1355.1427217661;477.17036913675;2396.9;954.35;727.58;523.31646172023;223.50148202895;294.77;320.79272788446;125.96420808378;275.41153271966;4.0635;114.6591287573;153.93711279265;453.75209248393;309.48764855798;997.21979620499;369.6483405582;1855.362517971;101.79625195162;1261.6;1862.862517971;0.18328771187968;0.7034441488099;0.69312307231716;42.973611462232;130.55324250173;127.83480799083;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5749.3052047254;3348.6181736141;1703.9466152336;3.4362134367712;2.98;3.4362134367712;10;266;366;6.153947132399;0.0;13.27;4400.65;15.631630144033;21.3;17.8;24.8;109.00632880468;5.4442671594358;0.92749768385818;1.05;8792.65;6480.55;1;1;0.94936616302578;6469.1054902516;1.039;3.129;0;86.72;0;66.428;6.635;3568.055;2439.0391462412;2235.946538033;0;2074.4507682212;1595.4857626136;4400.65;3288.55;1562.21;1590.3895701086;1567.7062209726;1030.25;1188.7878444151;1184.0845227211;646.91054902516;3.129;1076.884427651;1223.314186139;1245.997535275;1081.587749345;66.023010806107;66.455631411804;346.02301080611;315.8721925196;2539.9;353.52301080611;0.81172063242243;1;0.98862785697734;243.70212315329;266;262.1077531453;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5593.2683575362;3230.5789163397;1610.392192862;3.3754118918337;2.92;3.3754118918337;10;260;366;6.5855248844355;0.1;14.24;4468.05;15.102692125703;21.4;15.9;26.9;106.62947900006;5.3721531773837;0.92493327028588;1.05;8860.05;6309.2;1;1;0.97749725405444;6295.8832647042;1.042;3.066;0;87.336;0;67.612;7.12;3408.375;2336.8164493063;2128.6657401873;3.8677756312552;2425.0771966352;1824.068687637;4468.05;3189.2;1366.42;1338.9956811603;1300.7622152566;913.34;1052.4733359867;1051.7774383434;629.58832647042;3.066;958.31110235668;1072.2088904811;1110.4423563848;959.007;146.62458810817;146.62458810817;746.62458810817;332.4325;2664.8;754.12458810817;0.79903697166645;1;1;250.70309432057;260;260;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;4053.0505972417;2077.4203212184;1140.4671214985;2.9666080489815;2.67;2.1604923904645;10;230;366;6.0540792657011;0.7;12.96;3937.35;15.473627925737;19.9;14.3;25.5;73.703925606324;5.6477645852925;0.93427149162054;1.05;8329.35;5176.3;1;1;0.63921549315536;4585.4597742978;1;1.997384341483;0;81.912;0;57.936;6.48;3145.205;1806.4057992684;1507.9250661818;6.569829852248;2701.6838502633;2089.292437361;3937.35;2416.3;1254.58;1026.066021536;511.96464212713;706.69;778.00534284086;439.90737932039;458.54597742978;2.8035;378.57607678739;414.32036361501;928.42174302393;716.67404030786;996.83950760954;638.5762776622;3201.5233578729;179.66016896448;2572.9;3209.0233578729;0.3450155458813;0.92209986501298;0.84046342086621;113.13582840694;217.73281772277;197.1666718733;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5585.1357408767;3224.4864209814;1607.9854983149;3.3749236895114;2.92;3.3749236895114;10;260;366;6.5772846100469;0.3;14.22;4457.5;15.108614581834;21.4;15.9;26.9;106.42838822881;5.3760792921622;0.92507519128648;1.05;8849.5;6304.6;1;1;0.91562690776222;6286.8587211229;1.042;3.066;0;88;0;68.896;7.11;3404.715;2332.9232530013;2126.2187895323;4.0717661356923;2397.9469479905;1882.0931144773;4457.5;3184.6;1365.2;1453.3268418676;1441.227975699;912.72;1052.3684500414;1052.0094446693;628.68587211229;3.066;957.98012287628;1096.8063281725;1108.9051943411;958.33912824836;36.625076310489;36.625076310489;196.62507631049;331.2274293007;2723.8;204.12507631049;0.80291753696032;1;0.9998491275178;230.87071329378;260;259.96959560039;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5357.3674567588;3053.6578210294;1539.1077332476;3.2506143861651;2.82;3.2506143861651;10;257;366;6.3690154343539;1.1;13.73;4251.4;15.164035917289;20.8;15.3;26.3;101.49723606846;5.4515487751251;0.92775170201805;1.05;8643.4;6080.95;1;1;0.95936732017294;6033.8790319053;1.024;2.961;0;103.444;0;81.136;6.865;3283.945;2221.6522187759;2017.2844478413;5.0174287760422;2854.7050754913;2259.2942128829;4251.4;2996.95;1313.09;1375.5243835681;1367.3015388949;860.69;992.83862063506;992.83862063506;603.38790319054;2.961;903.68026339217;1045.245865161;1053.4687098342;903.68026339217;76.749385613835;76.749385613835;396.74938561383;300.0125;3142.2;404.24938561383;0.84706840725823;1;1;243.58315979888;257;257;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;4746.1976278576;2595.9018272484;1345.2246617816;2.9124974699867;2.56;2.9124974699867;10;243;366;5.8110937043053;2.1;12.36;3674.75;15.080394695623;19.2;13.6;24.8;89.203544663987;5.8475744395572;0.94030642464487;1.05;8066.75;5348.4;1;1;0.94175005060027;5354.9956282582;1;2.688;0;105.46;0;79.532;6.18;3035.33;1964.7408197202;1753.6445550279;6.591964080838;3005.0475730013;2287.7127510026;3674.75;2432.4;1208.95;1292.7566142074;1288.6049244687;737.07;848.0478796449;848.0478796449;535.49956282582;2.688;773.9235;925.26663254657;929.41832228533;773.9235;47.087502530013;47.087502530013;247.08750253001;214.1225;3201.2;254.58750253001;0.84485865322568;1;1;224.77565573099;243;243;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
