date	rr	etp	tx	tn	rg	ux	un	vt	tm
18-02-2012	9.5	5.5	30.7	23.6	26.63	-999	-999	-999	27.3
19-02-2012	0	5.1	31.3	24.3	24.47	-999	-999	-999	27.1
20-02-2012	4	5.5	31	23.9	26.83	-999	-999	-999	27
21-02-2012	1	4.3	30.5	23.2	19.37	-999	-999	-999	26.1
22-02-2012	2.5	5.3	31.7	21.8	25.43	-999	-999	-999	26.9
23-02-2012	0	5.7	31.2	23.4	28.47	-999	-999	-999	27.5
24-02-2012	0	5	31.1	24.2	23.57	-999	-999	-999	27.6
25-02-2012	6.5	3.5	29.7	23.5	13.47	-999	-999	-999	27.2
26-02-2012	11	5.5	30.8	23.8	26.3	-999	-999	-999	27.7
27-02-2012	4.5	5	30.5	23.9	22.68	-999	-999	-999	27.2
28-02-2012	43	4.3	30.2	24.3	19.01	-999	-999	-999	26.8
29-02-2012	41	2.5	26.2	22.1	8.12	-999	-999	-999	24.2
01-03-2012	6	3.7	30.4	23.1	13.97	-999	-999	-999	26.2
02-03-2012	12	4.7	30	24.1	22.55	-999	-999	-999	26.7
03-03-2012	0	4.7	29.6	23.4	22.24	-999	-999	-999	26.2
04-03-2012	0	4.6	29.2	23	22.07	-999	-999	-999	26
05-03-2012	2	5.2	29.5	21.6	25.34	-999	-999	-999	25.5
06-03-2012	0	4.9	29.7	21.7	24.01	-999	-999	-999	25.7
07-03-2012	0	5	30.6	22.4	25.13	-999	-999	-999	26.5
08-03-2012	0	5.1	30.7	23.7	24.78	-999	-999	-999	27
09-03-2012	2.5	3.4	29.3	25.2	15.58	-999	-999	-999	26.6
10-03-2012	1.5	4.5	29.4	24.1	22.04	-999	-999	-999	26.1
11-03-2012	0	5	30.2	23.9	24.99	-999	-999	-999	26.5
12-03-2012	2	3.2	28.3	23.1	13.17	-999	-999	-999	24.7
13-03-2012	0	4.3	28.8	23.4	22.37	-999	-999	-999	25.5
14-03-2012	2	4.5	29.5	23.1	21.99	-999	-999	-999	25.4
15-03-2012	0.5	4.6	29.7	20.8	20.21	-999	-999	-999	25.3
16-03-2012	0.5	5.2	30.1	22.3	25.71	-999	-999	-999	26.1
17-03-2012	40	3.1	28.9	22.7	12.97	-999	-999	-999	25.2
18-03-2012	1	4	29.5	22.7	18.41	-999	-999	-999	25.2
19-03-2012	32.5	2.8	28.4	22.4	11.27	-999	-999	-999	24.6
20-03-2012	0	4	29.2	23.3	19.28	-999	-999	-999	25.6
21-03-2012	0.5	4.3	29.5	22.3	20.89	-999	-999	-999	25.9
22-03-2012	0	4.6	30.2	22.8	21.36	-999	-999	-999	26.3
23-03-2012	35	3.3	29	22.5	12.94	-999	-999	-999	25.3
24-03-2012	2	4	29.6	22.6	18.49	-999	-999	-999	25.8
25-03-2012	10	4.5	29.7	23.3	21.88	-999	-999	-999	25.9
26-03-2012	55	3.1	27.9	21.4	11.29	-999	-999	-999	24.2
27-03-2012	110.5	1.7	26.8	21.7	3.94	-999	-999	-999	24.2
28-03-2012	202	1.2	24.4	20.5	1.56	-999	-999	-999	23
29-03-2012	31.5	1.5	27.3	20.8	4.14	-999	-999	-999	24.4
30-03-2012	7.5	3.4	28.7	22.8	15.76	-999	-999	-999	25.4
31-03-2012	14	4.4	29.1	22.8	21.47	-999	-999	-999	25.4
01-04-2012	2.5	3.3	28.3	22.7	14.84	-999	-999	-999	24.8
02-04-2012	0	4.7	29.3	20.1	23.64	-999	-999	-999	25.4
03-04-2012	0	4.4	28.9	23	23.13	-999	-999	-999	25.5
04-04-2012	0	4.6	29.5	22.1	23.2	-999	-999	-999	25.7
05-04-2012	0	4.3	29.1	23.7	22.54	-999	-999	-999	26.1
06-04-2012	0	4.5	30.3	23.8	21.89	-999	-999	-999	26.7
07-04-2012	0	4.1	29.4	24.2	19.96	-999	-999	-999	25.9
08-04-2012	3	2.8	28.4	22.3	10.45	-999	-999	-999	25.5
09-04-2012	15	4.2	30.4	23.3	20.84	-999	-999	-999	26.3
10-04-2012	5	3.1	29	22.5	12.4	-999	-999	-999	25.3
11-04-2012	0.5	3.5	29.8	23.1	15.69	-999	-999	-999	25.9
12-04-2012	3.5	4	29.2	24	20.09	-999	-999	-999	26.2
13-04-2012	0.5	4.4	29.3	23	21.76	-999	-999	-999	25.7
14-04-2012	7.5	4.2	29.3	23.5	21.59	-999	-999	-999	25.8
15-04-2012	0	3.7	28.2	23.4	18.78	-999	-999	-999	25.2
16-04-2012	2	3.8	28.9	22.8	18.58	-999	-999	-999	25.9
17-04-2012	27	4	29.1	23	19.23	-999	-999	-999	25.5
18-04-2012	19.5	1.9	27.1	22.9	6.68	-999	-999	-999	24.6
19-04-2012	28.5	3.3	29.6	23.8	16.23	-999	-999	-999	25.9
20-04-2012	2.5	3.6	29.1	23.5	18.88	-999	-999	-999	26
21-04-2012	8.5	3.7	29.6	23.9	18.31	-999	-999	-999	26.2
22-04-2012	23.5	1.8	27.5	23.6	6.07	-999	-999	-999	25.2
23-04-2012	0.5	2.7	28.4	23.6	12.27	-999	-999	-999	25.3
24-04-2012	5.5	3.9	29.3	23.4	19.8	-999	-999	-999	25.8
25-04-2012	0	2.8	28.6	22.8	13.16	-999	-999	-999	25.3
26-04-2012	0	3.2	29.1	21.3	14.44	-999	-999	-999	24.5
27-04-2012	0	3.3	27.1	21.3	16.25	-999	-999	-999	23.9
28-04-2012	0	3.6	27.1	21	19.59	-999	-999	-999	23.8
29-04-2012	0	3.6	27.3	21.7	19.6	-999	-999	-999	24.3
30-04-2012	0	3.1	27.4	21.6	14.58	-999	-999	-999	24.1
01-05-2012	0	3	28.1	22.8	15.02	-999	-999	-999	24.6
02-05-2012	3	3	27.7	22.1	13.44	-999	-999	-999	24
03-05-2012	0.5	3.6	27.9	21.5	18.46	-999	-999	-999	24.2
04-05-2012	98	1.9	25.2	20.1	5.27	-999	-999	-999	22.6
05-05-2012	17	2.9	26.9	21.7	14.93	-999	-999	-999	23.8
06-05-2012	9	3.4	27.7	21.4	17.04	-999	-999	-999	23.9
07-05-2012	5.5	3.2	27.6	21.7	16.31	-999	-999	-999	23.9
08-05-2012	0	3.1	27.4	21.5	16.17	-999	-999	-999	24
09-05-2012	0	3.4	27.3	20.6	17.69	-999	-999	-999	23.7
10-05-2012	0	3.3	27	20.7	18.15	-999	-999	-999	23.9
11-05-2012	0	2.6	26.6	22.4	13.21	-999	-999	-999	23.8
12-05-2012	0	4.723964849	26.10619	18.311945	16.5614948	-999	-999	-999	22.52385225
13-05-2012	0.5	2.8	27.4	20	13.94	-999	-999	-999	23.7
14-05-2012	20.5	1.3	24.6	21.1	4.67	-999	-999	-999	22.8
15-05-2012	0.2	3.523964849	26.40619	18.611945	16.5714948	-999	-999	-999	22.52385225
16-05-2012	0	3.5	27.6	19	16.15	-999	-999	-999	23.2
17-05-2012	0	4.723964849	26.50619	16.811945	14.9614948	-999	-999	-999	22.22385225
18-05-2012	0	5.023964849	25.90619	20.311945	10.8714948	-999	-999	-999	22.82385225
19-05-2012	0.2	5.123964849	26.20619	19.511945	15.0314948	-999	-999	-999	23.12385225
20-05-2012	0	2.9	27.4	21.7	15.39	-999	-999	-999	23.9
21-05-2012	0	3.8	27.3	21.9	17.38	-999	-999	-999	23.9
22-05-2012	0	2.2	25.1	20.2	10.11	-999	-999	-999	22.9
23-05-2012	0	2.3	27	21.9	12.01	-999	-999	-999	23.8
24-05-2012	0	2.8	28	22.6	15.27	-999	-999	-999	24.4
25-05-2012	0	3.3	28.8	21.9	14.82	-999	-999	-999	24.4
26-05-2012	3.5	2.8	27.5	20.7	12.96	-999	-999	-999	23.8
27-05-2012	0.5	3.4	24.8	20.7	15.86	-999	-999	-999	22.3
28-05-2012	7	2.6	25.1	18.1	12.1	-999	-999	-999	21.4
29-05-2012	8	3	25.3	18	14.22	-999	-999	-999	21.2
30-05-2012	10	2.5	25.3	19.2	11.87	-999	-999	-999	21.9
31-05-2012	0.5	2.9	25.3	18.8	16.33	-999	-999	-999	21.9
01-06-2012	0	3	26.1	19.4	17.03	-999	-999	-999	22
02-06-2012	0	3.2	27.5	17.3	16.25	-999	-999	-999	21.9
03-06-2012	0	2.4	26.8	19.5	13.13	-999	-999	-999	22.6
04-06-2012	0	3.2	28.4	18.4	15.74	-999	-999	-999	22.8
05-06-2012	0	3.1	25.9	17.8	16.28	-999	-999	-999	22.1
06-06-2012	0	2.7	25.6	20	14.17	-999	-999	-999	22.2
07-06-2012	0	2.5	25.5	21.2	14.89	-999	-999	-999	22.8
08-06-2012	3.5	1.8	25.1	21.7	8.58	-999	-999	-999	22.8
09-06-2012	0.6	5.944268342	25.783864	20.278822	12.91016851	-999	-999	-999	22.19360146
10-06-2012	0	2.7	26.2	20.2	12.47	-999	-999	-999	22.9
11-06-2012	0	2.7	26.1	19.9	14.59	-999	-999	-999	22.8
12-06-2012	0	2.6	26.3	19.3	12.45	-999	-999	-999	22.4
13-06-2012	0	2.8	25.9	20.1	15.46	-999	-999	-999	22.7
14-06-2012	0	3.2	26.8	16.1	16.19	-999	-999	-999	22.1
15-06-2012	0	2.7	27.2	17.9	11.45	-999	-999	-999	22.4
16-06-2012	14.5	2.9	25.8	19.1	14.57	-999	-999	-999	21.8
17-06-2012	11	2.2	23.7	18.5	10.77	-999	-999	-999	20.9
18-06-2012	16.5	2.3	25	19	10.63	-999	-999	-999	21.4
19-06-2012	4	2.6	24.7	19.1	11.16	-999	-999	-999	21.4
20-06-2012	0	2.6	25.6	19.3	13.14	-999	-999	-999	21.9
21-06-2012	0	2.7	26	19	13.95	-999	-999	-999	21.6
22-06-2012	0	2.4	25.5	17.9	11.16	-999	-999	-999	21.7
23-06-2012	0	2.7	25.9	19.3	14.46	-999	-999	-999	21.9
24-06-2012	0	2.7	26	19.7	15.03	-999	-999	-999	22.2
25-06-2012	0.5	2.7	25.9	20.1	15.91	-999	-999	-999	22.7
26-06-2012	0	3.3	26.3	19	14.42	-999	-999	-999	22.5
27-06-2012	1	2.9	25.9	20.2	14.23	-999	-999	-999	22.4
28-06-2012	0	3.4	25.8	18.6	16.45	-999	-999	-999	22
29-06-2012	0	2.4	26.1	17.6	12.59	-999	-999	-999	21.5
30-06-2012	0	2.5	25.6	17.3	13.39	-999	-999	-999	20.9
01-07-2012	0	2.7	26.2	16.6	13.81	-999	-999	-999	21.3
02-07-2012	0	2.7	24.8	17.4	15.61	-999	-999	-999	21
03-07-2012	0	2.6	25.2	18.4	14.67	-999	-999	-999	21.2
04-07-2012	0	2.7	24.9	17.6	16.42	-999	-999	-999	21.2
05-07-2012	0	3.3	24.9	18.5	16.42	-999	-999	-999	21.5
06-07-2012	0	2.9	25.2	17.4	15.59	-999	-999	-999	21.4
07-07-2012	0	2.7	25.4	18.5	15.08	-999	-999	-999	21.3
08-07-2012	0	2.9	25.1	18	15.69	-999	-999	-999	21.4
09-07-2012	2.5	2.8	25.1	19.1	16.69	-999	-999	-999	21.3
10-07-2012	0.5	2.8	25.4	18.5	15.12	-999	-999	-999	21.5
11-07-2012	4	2.7	25	18.5	12.92	-999	-999	-999	20.6
12-07-2012	13.5	2.6	25	18.2	13.13	-999	-999	-999	21.2
13-07-2012	2	2.3	24.8	18.6	11.37	-999	-999	-999	21.1
14-07-2012	14	2.5	25.2	18.5	11.43	-999	-999	-999	21.1
15-07-2012	4.5	2.6	24.6	18	13.71	-999	-999	-999	20.8
16-07-2012	1	2.2	24.9	19.2	11.36	-999	-999	-999	21.8
17-07-2012	0	2.5	26.4	19.3	12.78	-999	-999	-999	23.3
18-07-2012	6.5	2.5	27	21.3	12.21	-999	-999	-999	23.4
19-07-2012	0	2.7	26.6	21.3	13.6	-999	-999	-999	23.3
20-07-2012	3.5	3	26.2	20.4	16.67	-999	-999	-999	22.8
21-07-2012	0	3	26.3	19.9	15.95	-999	-999	-999	22.5
22-07-2012	0.5	2.8	25.4	19.3	14.73	-999	-999	-999	22
23-07-2012	0	3	25.5	19.8	17.02	-999	-999	-999	22.2
24-07-2012	0	3.1	25.4	19.8	17.82	-999	-999	-999	21.9
25-07-2012	0	3	25.2	19.1	17.1	-999	-999	-999	21.9
26-07-2012	0	2.7	25.7	19.7	13.52	-999	-999	-999	21.5
27-07-2012	0	3.1	25.6	16.2	15.52	-999	-999	-999	20.9
28-07-2012	0	2.6	25.3	19.2	14.37	-999	-999	-999	22.3
29-07-2012	0	2.5	25.7	19.2	10.92	-999	-999	-999	22
30-07-2012	0	3	26.2	19.9	16.26	-999	-999	-999	22.3
31-07-2012	0	3.1	25.9	20	17.23	-999	-999	-999	22.4
01-08-2012	0	2.8	25.7	19.5	15.37	-999	-999	-999	22.3
02-08-2012	0	3	25.7	19.5	18.27	-999	-999	-999	22.5
03-08-2012	0	3.2	26.1	18.9	18.03	-999	-999	-999	22.4
04-08-2012	0	3.2	26.9	17.3	17.61	-999	-999	-999	22.6
05-08-2012	0.5	3.1	25.8	20	17.94	-999	-999	-999	22.4
06-08-2012	0	3.3	25.9	19.1	17.95	-999	-999	-999	22.1
07-08-2012	0	3.5	27.7	19.5	16.62	-999	-999	-999	23
08-08-2012	0	3.2	26.1	20.9	17.35	-999	-999	-999	22.8
09-08-2012	0	3.5	26.2	20.7	19.46	-999	-999	-999	22.5
10-08-2012	0	3.8	25.5	19	19.46	-999	-999	-999	22.1
11-08-2012	0	3.3	25.9	19.9	18.49	-999	-999	-999	22.2
12-08-2012	2.5	2.5	25.2	19.1	10.86	-999	-999	-999	21.4
13-08-2012	1.5	3.7	26.7	18.7	19.75	-999	-999	-999	22
14-08-2012	0	3.3	25.6	18.1	17.09	-999	-999	-999	21.5
15-08-2012	11	2.8	24.8	18.6	13.92	-999	-999	-999	21.2
16-08-2012	3.5	3	24.6	18.3	15.53	-999	-999	-999	21
17-08-2012	0	3.4	25.1	19	16.97	-999	-999	-999	21.7
18-08-2012	0	3.4	25.4	19.5	16.48	-999	-999	-999	20.81860018
19-08-2012	0	2.8	24.8	19	13.47	-999	-999	-999	21.4
20-08-2012	0	3.3	24.9	17.5	16.44	-999	-999	-999	21.3
21-08-2012	4	3.7	25.6	17.8	18.89	-999	-999	-999	21.1
22-08-2012	0	3.8	25.8	18.3	21.19	-999	-999	-999	21.5
23-08-2012	0	3	25.6	18	13.44	-999	-999	-999	21.4
24-08-2012	0	3.5	27.1	19.2	17.54	-999	-999	-999	21.9
25-08-2012	0	2.8	25.9	18.9	12.34	-999	-999	-999	21.6
26-08-2012	0	3.6	26	19.1	20.14	-999	-999	-999	21.9
27-08-2012	0	3.6	26.3	18.9	18.86	-999	-999	-999	21.9
28-08-2012	0	3.7	26.5	18.3	18.78	-999	-999	-999	21.7
29-08-2012	0	4.6	26.4	17	22.78	-999	-999	-999	21.9
30-08-2012	0	3.7	26.8	18.9	16.37	-999	-999	-999	21.5
31-08-2012	0	4	26.2	19.7	22.1	-999	-999	-999	22.1
01-09-2012	0.5	3.5	26.2	19.5	17.8	-999	-999	-999	22
02-09-2012	0	4.1	28.1	18.9	20.38	-999	-999	-999	22.6
03-09-2012	0	2.5	26.3	20	10.92	-999	-999	-999	22
04-09-2012	0	2.9	25.8	17.2	12.94	-999	-999	-999	21.3
05-09-2012	0	4	26.8	16.6	22.28	-999	-999	-999	21.8
06-09-2012	0	2.3	26.9	18.2	7.13	-999	-999	-999	21.4
07-09-2012	0	3.6	24.6	18.4	18.85	-999	-999	-999	21
08-09-2012	0.5	3.6	24.2	18.4	21	-999	-999	-999	20.8
09-09-2012	2	3.5	24.8	17.3	17.72	-999	-999	-999	20.9
10-09-2012	1	3.6	25.3	16.8	17.24	-999	-999	-999	20.7
11-09-2012	0	3.9	26.7	18.2	19.9	-999	-999	-999	21.9
12-09-2012	0.5	4.1	26.9	18.5	20.02	-999	-999	-999	22
13-09-2012	3	3.7	26.6	18.6	16.56	-999	-999	-999	21.5
14-09-2012	0.5	4.1	27	18.8	20.66	-999	-999	-999	22.6
15-09-2012	0.5	3.2	25.1	19.4	15.44	-999	-999	-999	21.6
16-09-2012	7	4	27.5	18.7	18.12	-999	-999	-999	22.4
17-09-2012	8	4.3	25.8	18.2	22.28	-999	-999	-999	21.9
18-09-2012	9	3.6	24.5	18.4	19.23	-999	-999	-999	20.9
19-09-2012	14	2.6	24.2	18.6	12.11	-999	-999	-999	20.6
20-09-2012	1.5	2.4	24.9	19.4	11.02	-999	-999	-999	21.2
21-09-2012	0	3.8	26.2	18.5	18.69	-999	-999	-999	21.7
22-09-2012	0.4	8.148459541	25.288338	17.303609	21.87481596	-999	-999	-999	21.08764224
23-09-2012	0	3.4	25.3	19	16.85	-999	-999	-999	21.7
24-09-2012	0	4.1	26.9	18.9	21.18	-999	-999	-999	22.5
25-09-2012	0	4.2	26.5	19.4	23.6	-999	-999	-999	23.1
26-09-2012	0	4	28.2	18.9	18.57	-999	-999	-999	23.1
27-09-2012	0	4.8	27.7	19.8	24.63	-999	-999	-999	23.1
28-09-2012	3	1.8	23.3	20	6.75	-999	-999	-999	21.4
29-09-2012	0.5	3.2	26	17.1	15.05	-999	-999	-999	21.5
30-09-2012	0	3.9	26.6	19.2	19.59	-999	-999	-999	21.8
01-10-2012	0	3.6	26.9	19.8	17.18	-999	-999	-999	22.3
02-10-2012	0	4.4	27.3	18.8	21.99	-999	-999	-999	22.4
03-10-2012	2.5	4.6	26.5	18.5	23.35	-999	-999	-999	22
04-10-2012	0	4.7	26.1	18.5	22.6	-999	-999	-999	22
05-10-2012	1.5	4.1	27.8	19.7	19.47	-999	-999	-999	22.9
06-10-2012	5.5	4	27.1	19.9	18.9	-999	-999	-999	22
07-10-2012	0	4.5	26.7	18.7	23.55	-999	-999	-999	23
08-10-2012	0	4.7	27.4	19.6	23.93	-999	-999	-999	22.8
09-10-2012	0	3.8	26.7	20.6	19.43	-999	-999	-999	22.9
10-10-2012	0	3.8	27	20.5	18.98	-999	-999	-999	23.1
11-10-2012	0	4.4	27.3	20.9	23.4	-999	-999	-999	23.2
12-10-2012	0	2.6	26.9	21	12.08	-999	-999	-999	22.9
13-10-2012	0	4.5	26.5	19	21.27	-999	-999	-999	22.6
14-10-2012	0	4.6	27.9	19	21.82	-999	-999	-999	22.8
15-10-2012	0	5.2	27.8	19.8	27.18	-999	-999	-999	23.4
16-10-2012	0	5.3	27.5	20.7	24.77	-999	-999	-999	23.3
17-10-2012	2	4.8	27.9	20.1	23.87	-999	-999	-999	23.9
18-10-2012	9	2.7	27.5	22.4	12.48	-999	-999	-999	23.9
19-10-2012	1	3.1	26.9	21.5	13.69	-999	-999	-999	23.4
20-10-2012	0	4.8	27.5	21.2	25.51	-999	-999	-999	23.8
21-10-2012	0	4.4	27.1	20.6	22.85	-999	-999	-999	23.2
22-10-2012	0	4.9	27.1	19.9	26.71	-999	-999	-999	22.9
23-10-2012	0	5.1	26.7	19.3	27.73	-999	-999	-999	22.6
24-10-2012	0	4.3	26.9	18.9	22.4	-999	-999	-999	22.5
25-10-2012	0	4.2	27.7	20.2	21.22	-999	-999	-999	23.8
26-10-2012	0	4.7	29	21.5	21.38	-999	-999	-999	23.8
27-10-2012	0	4.6	28.5	21.1	22.77	-999	-999	-999	23.7
28-10-2012	0	2.7	27.1	19.6	11.26	-999	-999	-999	22.7
29-10-2012	0	3	27.5	19.5	13.28	-999	-999	-999	22.6
30-10-2012	0	4	27.5	18.3	19.41	-999	-999	-999	22.9
31-10-2012	0	3.7	27.7	19.5	16.42	-999	-999	-999	23.6
01-11-2012	0	4.9	28.4	21.5	25.56	-999	-999	-999	24.2
02-11-2012	0	5.4	28.5	21.5	28.64	-999	-999	-999	23.9
03-11-2012	0	3.5	28.1	19.4	16.52	-999	-999	-999	23.6
04-11-2012	0	3.8	28.9	21	16.15	-999	-999	-999	23.4
05-11-2012	0	4.9	28.6	19.2	22.62	-999	-999	-999	23.5
06-11-2012	0	4.3	28.3	19.9	21.15	-999	-999	-999	23.4
07-11-2012	0	3.6	28.3	20.2	17.06	-999	-999	-999	23.8
08-11-2012	0	5.5	29.2	21	28.05	-999	-999	-999	24.8
09-11-2012	0	5.6	28.9	22.1	29.48	-999	-999	-999	24.7
10-11-2012	45	6	31	20.1	25.23	-999	-999	-999	24.6
11-11-2012	5.5	2.7	27.5	21.2	8.74	-999	-999	-999	24.1
12-11-2012	0	4.7	28.7	22	22.98	-999	-999	-999	25
13-11-2012	0	4.8	29.3	22.3	22.14	-999	-999	-999	25.2
14-11-2012	0	5.6	29.1	22.3	28.75	-999	-999	-999	24.9
15-11-2012	0	5.7	28.8	21.5	29.26	-999	-999	-999	24.8
16-11-2012	1.5	3.2	26.9	21.9	13.82	-999	-999	-999	23.8
17-11-2012	0	5.3	29.2	22.5	27.33	-999	-999	-999	25.1
18-11-2012	0	3.9	27.6	21.3	17.83	-999	-999	-999	24.1
19-11-2012	0	5	28.1	19.9	25.29	-999	-999	-999	24.1
20-11-2012	0	4.9	28.7	22.1	25.76	-999	-999	-999	24.9
21-11-2012	0	5.3	31.2	21.6	24.67	-999	-999	-999	25.6
22-11-2012	0	4.3	28.6	21.8	20.54	-999	-999	-999	24.9
23-11-2012	0	2.5	26.9	21.3	9.71	-999	-999	-999	24.4
24-11-2012	0	4.6	29.6	21.6	20.91	-999	-999	-999	24.9
25-11-2012	7	3.9	30.3	20.2	16.01	-999	-999	-999	23.9
26-11-2012	16	4.6	28.7	21	22.26	-999	-999	-999	24.4
27-11-2012	0	5.4	29	20.4	27.93	-999	-999	-999	25
28-11-2012	0	4.6	28.9	21.6	21.95	-999	-999	-999	24.8
29-11-2012	0	4.3	29	21.8	19.93	-999	-999	-999	25.1
30-11-2012	0	5	30.2	20.7	22.8	-999	-999	-999	25.3
01-12-2012	0	5.1	30.3	20.6	24.53	-999	-999	-999	26
02-12-2012	0	5.4	30.9	22	25.16	-999	-999	-999	26.1
03-12-2012	2.5	6.4	30.7	21.5	29.94	-999	-999	-999	26.2
04-12-2012	0	6.2	31.3	22.5	28.5	-999	-999	-999	26.7
05-12-2012	0	6.1	31	24.2	29.52	-999	-999	-999	27.1
06-12-2012	0	6.1	30.7	23.5	29.05	-999	-999	-999	26.5
07-12-2012	0	5.9	30.2	23.9	29.84	-999	-999	-999	26.3
08-12-2012	6.5	4.3	30.3	21.5	17.38	-999	-999	-999	24.9
09-12-2012	0	5.9	29.7	21.9	29.71	-999	-999	-999	25.9
10-12-2012	0	4.8	29.1	22.1	22.83	-999	-999	-999	25.7
11-12-2012	0	5	31.3	22	21.33	-999	-999	-999	26.4
12-12-2012	0	4.9	30.4	24.6	23.34	-999	-999	-999	26.5
13-12-2012	0	3.8	29.7	22.9	15.11	-999	-999	-999	25.8
14-12-2012	0.5	5.7	29.6	23.4	28.97	-999	-999	-999	25.6
15-12-2012	0	6.1	30.3	22.5	29.8	-999	-999	-999	25.6
16-12-2012	8	4.9	30	23.5	23.46	-999	-999	-999	25.8
17-12-2012	4.5	4.2	28.8	23	20.12	-999	-999	-999	25.7
18-12-2012	29.5	3.1	29.3	23.9	13.61	-999	-999	-999	25.9
19-12-2012	3.5	4.8	30.3	24.2	22.62	-999	-999	-999	26.6
20-12-2012	0	3.7	31.3	23.6	14.05	-999	-999	-999	26.6
21-12-2012	0	4.1	29.9	23.6	18.3	-999	-999	-999	26
22-12-2012	0	4.1	29.9	22	16.87	-999	-999	-999	25.3
23-12-2012	0	4.5	29.1	22.8	21.03	-999	-999	-999	25.3
24-12-2012	0	5.1	29.5	23.2	24.93	-999	-999	-999	25.5
25-12-2012	0	4.8	29.1	21.7	21.36	-999	-999	-999	24.8
26-12-2012	0	4.2	29.6	22.5	17.79	-999	-999	-999	25.4
27-12-2012	0	4.9	30.6	22.5	21.55	-999	-999	-999	26.1
28-12-2012	0	4.9	30.5	23	22.48	-999	-999	-999	26.5
29-12-2012	0	5.5	31.3	23.1	24.99	-999	-999	-999	26.9
30-12-2012	0	6	31.4	24.6	28.91	-999	-999	-999	27.4
31-12-2012	12	4.8	28.6	23.5	23.74	-999	-999	-999	25.9
01-01-2013	23	4.1	29.7	22.8	16.22	-999	-999	-999	25.8
02-01-2013	63.5	3.6	28.6	22.8	13.5	-999	-999	-999	25.5
03-01-2013	21	1.1	26.8	24.6	1.39	-999	-999	-999	26
04-01-2013	1.5	4.7	29.2	24.7	24	-999	-999	-999	26.5
05-01-2013	0	5.3	30.3	22.3	25.31	-999	-999	-999	26.3
06-01-2013	19.5	4	30.3	23.8	18.28	-999	-999	-999	25.8
07-01-2013	0	4.4	29.8	23.5	20.65	-999	-999	-999	26.5
08-01-2013	0	3.6	30.4	24.1	15.19	-999	-999	-999	26.6
09-01-2013	0	6	30	23.4	30.31	-999	-999	-999	26.5
10-01-2013	1	5.6	30.4	23.6	26.94	-999	-999	-999	26.8
11-01-2013	1.5	5.7	30.2	23.6	27.64	-999	-999	-999	26.3
12-01-2013	3	5.4	30	22.4	24.85	-999	-999	-999	26.3
13-01-2013	0	5.6	29.7	23.5	27.8	-999	-999	-999	26.3
14-01-2013	4	6	30.5	23.7	30.17	-999	-999	-999	26.4
15-01-2013	3	4	29.7	22.2	15.66	-999	-999	-999	25.1
16-01-2013	0	5.9	30	22.8	29.89	-999	-999	-999	26.3
17-01-2013	0	5.8	29.6	23.5	29.72	-999	-999	-999	25.9
18-01-2013	9.5	5.8	30.6	22.7	27.98	-999	-999	-999	26
19-01-2013	0.5	5.5	30.6	22	24.92	-999	-999	-999	26.6
20-01-2013	3.5	5.3	31	23.8	24.1	-999	-999	-999	26.8
21-01-2013	14	4	30.4	23.8	17.68	-999	-999	-999	26.9
22-01-2013	1	5.5	30.5	24.2	26.87	-999	-999	-999	27.2
23-01-2013	1	4.8	29.8	24.1	22.84	-999	-999	-999	26.6
24-01-2013	0	5.3	30.7	23.6	26.04	-999	-999	-999	27.2
25-01-2013	6.4	5.856415272	29.101514	22.738297	25.67678264	-999	-999	-999	26.03560997
26-01-2013	41	3.9	31	23.5	16.9	-999	-999	-999	26.6
27-01-2013	0.5	4.5	32.1	23.6	25.07	-999	-999	-999	28.1
28-01-2013	0.5	5.5	32.1	24.9	25.04	-999	-999	-999	28.3
29-01-2013	12	5.8	31.6	23.6	26.16	-999	-999	-999	27.4
30-01-2013	51	3.5	30.9	23	10.44	-999	-999	-999	25.9
31-01-2013	67.5	1.8	27.6	22.5	3.7	-999	-999	-999	25.8
01-02-2013	68	1.8	27.9	22.3	4.66	-999	-999	-999	25.5
02-02-2013	1	1.6	28.6	23.1	4.98	-999	-999	-999	26.4
03-02-2013	0	5.2	31.4	24.1	25.57	-999	-999	-999	27.8
04-02-2013	2	5.6	31.6	25	26.59	-999	-999	-999	27.7
05-02-2013	0	5.8	31.9	24.3	26.76	-999	-999	-999	27.5
06-02-2013	0	4.9	31.2	23.9	22.6	-999	-999	-999	27.2
07-02-2013	4	2.7	29.4	23.4	11.22	-999	-999	-999	26.2
08-02-2013	0	5.4	30.5	23.9	27.13	-999	-999	-999	26.8
09-02-2013	0	5.7	31	23.9	28.18	-999	-999	-999	27.1
10-02-2013	0	4.6	30.8	24	21.96	-999	-999	-999	27.3
11-02-2013	0	5.3	30.5	24.7	25.86	-999	-999	-999	27.3
12-02-2013	43	4.8	30.5	23.7	20.65	-999	-999	-999	26.6
13-02-2013	38	4.1	28.9	22.5	17.07	-999	-999	-999	25
14-02-2013	2	4.7	29.7	22.7	21.88	-999	-999	-999	25.7
15-02-2013	10.5	3.9	29.3	23.4	18.01	-999	-999	-999	25.7
16-02-2013	3	3.5	28.7	23.2	15.63	-999	-999	-999	26
17-02-2013	14	4.6	29.8	24	21.82	-999	-999	-999	26.1
18-02-2013	54.5	2.6	28.5	23.2	8.92	-999	-999	-999	25.4
19-02-2013	0	4.8	30.4	24.4	23.43	-999	-999	-999	26.9
20-02-2013	1.5	4.8	30.8	24.8	22.39	-999	-999	-999	26.7
