date	rr	etp	tx	tn	rg	ux	un	vt	tm
27-04-2003	0.2	5.94	31.68	25.87	24.5	80.9	53.24	211.68	-999
28-04-2003	0	6.22	31.41	25.68	25.54	74.64	53.47	210.816	-999
29-04-2003	0	6.58	31.42	25.83	26.75	75.57	49.16	234.144	-999
30-04-2003	0	6.9	31.54	25.57	26.54	74.83	50.46	303.264	-999
01-05-2003	0	6.66	31.29	25.97	27.19	79.51	54.83	292.896	-999
02-05-2003	0	6.35	31.96	25.78	24.46	80.25	53.73	289.44	-999
03-05-2003	0	6.42	31.48	25.4	26.42	75.54	53.14	224.64	-999
04-05-2003	0	5.77	31.24	24.35	24	81.99	51.84	188.352	-999
05-05-2003	2.56	5.64	31.14	23.71	22.88	82.18	51.47	207.36	-999
06-05-2003	0.59	4.46	30.04	25.17	16.06	78.18	59.2	209.088	-999
07-05-2003	0	6.05	31.68	26.03	24.63	74.98	52.85	219.456	-999
08-05-2003	0.2	6.22	31.24	25.64	25.3	76.91	55.33	234.144	-999
09-05-2003	0.99	4.95	30.34	24.82	18.28	81.29	58.2	229.824	-999
10-05-2003	0	5.47	31.49	25.72	20.24	75.38	51.51	224.64	-999
11-05-2003	0	6.14	30.98	25.36	23.54	73.46	50.8	237.6	-999
12-05-2003	0	6.24	30.23	24.83	24.21	78.78	49.19	270.432	-999
13-05-2003	0.99	5.7	31.26	24.77	21.48	84.28	50.56	266.976	-999
14-05-2003	1.38	5.93	31.64	24.83	24.08	80.56	54.81	234.144	-999
15-05-2003	6.3	4.26	30.07	23.18	15.42	87.87	59.11	197.856	-999
16-05-2003	3.74	5.69	31.29	25.31	24.83	82.66	56.08	207.36	-999
17-05-2003	2.17	4.5	29.37	25.23	17.63	86.11	66.29	238.464	-999
18-05-2003	0.59	5.58	30.61	25.96	23.25	82.55	60.12	257.472	-999
19-05-2003	0	6.23	31.35	25.96	25.91	80.98	58.39	268.704	-999
20-05-2003	0	5.27	30.91	23.63	20.58	86.4	61.22	266.112	-999
21-05-2003	0	6.12	31.54	23.64	25.35	87.23	54.21	285.984	-999
22-05-2003	13.99	4.34	31.08	23.78	14.56	89.73	61.75	295.488	-999
23-05-2003	11.43	3.94	30.01	24.16	14.12	91.03	68.34	307.584	-999
24-05-2003	0	5.88	31.26	26.39	24.09	79.08	58.47	265.248	-999
25-05-2003	0	6.52	30.93	26	26.71	78.61	58.37	296.352	-999
26-05-2003	0.2	6.42	31.66	26.22	26.14	79.15	56.19	270.432	-999
27-05-2003	0.59	6.31	31.34	25.48	25.74	83.1	55.14	266.112	-999
28-05-2003	0.79	6.18	31.58	25.82	23.76	80.92	55.73	304.128	-999
29-05-2003	0.2	6.59	31.54	26.11	25.94	77.59	55.29	300.672	-999
30-05-2003	0	6.9	31.79	26.32	26.59	76.66	51.53	308.448	-999
31-05-2003	0.59	7.02	31.41	24.86	27.87	80.88	51.4	326.592	-999
01-06-2003	16.74	5.31	30.26	22.67	20.5	90.41	57.25	295.488	-999
02-06-2003	2.36	6.01	30.28	24.28	26.59	83.78	60.86	300.672	-999
03-06-2003	3.15	5.82	30.69	23.84	23.31	84.69	56.09	298.944	-999
04-06-2003	6.9	5.08	30.82	22.52	18.67	87.67	58.61	304.128	-999
05-06-2003	0.2	5.94	30.66	23.27	25.11	87.25	58.22	325.728	-999
06-06-2003	1.77	5.8	30.85	23.87	23.11	83.27	60.54	349.056	-999
07-06-2003	1.97	5.93	31.06	24.23	23.19	87.37	56.22	350.784	-999
08-06-2003	38.02	3.33	28.22	23.46	10.83	91.5	74.28	368.928	-999
09-06-2003	0	6.57	30.21	25.81	27.97	78.61	59.48	379.296	-999
10-06-2003	2.56	5.81	30.48	25.02	20.93	82.94	58.88	396.576	-999
11-06-2003	0	6.02	30.59	25.92	22.77	78.39	60.8	369.792	-999
12-06-2003	1.77	5.59	30.85	24.76	21.37	86.03	61.83	362.016	-999
13-06-2003	0	6.58	31.2	26.01	25.09	78.9	55.34	367.2	-999
14-06-2003	34.87	3.23	27.12	23.61	9.04	91.01	71.63	340.416	-999
15-06-2003	0	5.5	30.2	26.4	21.82	79.18	63.51	364.608	-999
16-06-2003	5.52	5.65	30.46	24.13	22.95	89.02	62.07	356.832	-999
17-06-2003	3.35	6.06	30.69	24.49	26.22	86.78	62.51	355.104	-999
18-06-2003	49.05	3.07	28.15	21.74	9.45	92.41	75.53	346.464	-999
19-06-2003	0	5.34	30.09	26.08	21.1	79.22	61.84	338.688	-999
20-06-2003	5.91	4.93	29.87	23.69	19.17	89.16	65.56	348.192	-999
21-06-2003	0	5.86	30.53	25.87	25.1	83.55	64.55	347.328	-999
22-06-2003	0	6.15	30.46	26.09	25.47	81.41	62.71	338.688	-999
23-06-2003	17.53	5.4	30.36	24.49	22.85	91.19	66.2	361.152	-999
24-06-2003	0	6	30.83	25.8	24.96	82.77	62.78	343.008	-999
25-06-2003	0	6.16	30.99	26.6	25.45	78.57	62.26	292.032	-999
26-06-2003	0	6.31	30.93	26.19	26.08	80.21	59.95	289.44	-999
27-06-2003	4.93	5.77	30.92	23.6	23.7	88.54	57.96	274.752	-999
28-06-2003	0.2	5.85	31.45	26.11	23.14	80.58	56.6	280.8	-999
29-06-2003	2.96	5.69	31.17	25.93	22.47	85.19	60.32	295.488	-999
30-06-2003	0	5.94	31.57	25.7	23.31	82.77	59.72	308.448	-999
01-07-2003	0	6.18	30.76	23.21	26.09	88.42	58.63	315.36	-999
02-07-2003	16.15	5.91	31.29	22.85	25.39	89.54	58.84	300.672	-999
03-07-2003	62.45	5.45	31.38	22.66	22.87	93.14	59.67	292.896	-999
04-07-2003	0.99	5.96	30.93	23.88	26.79	93.25	58.15	278.208	-999
05-07-2003	0.99	5.98	31.25	25.67	25.64	86.25	57.71	263.52	-999
06-07-2003	1.18	4.89	30.77	26.19	17.93	85.95	59.62	262.656	-999
07-07-2003	21.67	4.01	30.3	24.19	14.57	92.35	64.11	227.232	-999
08-07-2003	15.56	3.59	30.33	24.52	13.45	91.4	69.81	238.464	-999
09-07-2003	2.36	5.23	30.76	25.72	22.38	85.17	63.65	232.416	-999
10-07-2003	0	5.65	30.96	26.29	22.51	78.13	61.08	257.472	-999
11-07-2003	0	6.34	31.14	25.9	26.01	77.37	59.54	278.208	-999
12-07-2003	14.38	3.61	28.98	23.89	12.97	89.8	69.01	203.904	-999
13-07-2003	0.99	4.73	31.23	25.78	20.16	87.28	61.86	204.768	-999
14-07-2003	1.38	5.72	31.29	23.84	24.82	89.59	57.33	203.904	-999
15-07-2003	0.79	5.92	31.03	23.77	26.75	89.88	57.21	214.272	-999
16-07-2003	12.61	5.57	31.04	21.94	25.97	92.62	63.76	202.176	-999
17-07-2003	0	5.49	31.23	23.87	25.1	89.86	58.75	194.4	-999
18-07-2003	3.35	5.19	31.65	25.71	22.46	88.02	61.95	201.312	-999
19-07-2003	0.79	5.89	31.46	25.21	25.34	87.61	58.32	221.184	-999
20-07-2003	0.99	5.86	31.57	24.57	25.3	86.73	60.37	235.872	-999
21-07-2003	0.59	5.23	31.11	26.55	21.02	81.51	62.46	237.6	-999
22-07-2003	21.28	3.62	30.51	24.6	12.8	92.14	68.92	222.912	-999
23-07-2003	0	5.31	31.11	26.44	21.52	78.93	59.5	216.864	-999
24-07-2003	0	5.6	31.43	26.52	23.11	80.34	62.01	219.456	-999
25-07-2003	0.2	5.65	31.88	26.44	23.64	82.66	60.48	203.904	-999
26-07-2003	29.35	4.09	30.8	24.22	15.95	91.93	68.94	200.448	-999
27-07-2003	3.15	4.98	31.44	25.57	21.38	84.43	65.11	198.72	-999
28-07-2003	3.15	5.31	31.29	25.5	23.24	86.76	66.36	203.904	-999
29-07-2003	0	5.28	31.47	26.76	21.07	77.79	59.97	203.904	-999
30-07-2003	0	5.66	32.05	26.33	22.98	80.94	58.91	209.088	-999
31-07-2003	17.34	5.07	31.27	23.79	21.41	90.94	64.14	195.264	-999
01-08-2003	3.94	4.38	31.39	26.11	18.13	88.21	64.69	188.352	-999
02-08-2003	0.99	5.3	31.04	25.28	22.81	87.22	63.95	203.04	-999
03-08-2003	0	5.74	31.95	26.58	23.69	77.38	57.77	205.632	-999
04-08-2003	0	4.92	31.8	23.87	18.42	88.65	56.94	206.496	-999
05-08-2003	16.55	4.52	31.59	24.04	17.12	91.42	57.65	209.952	-999
06-08-2003	0	4.72	31.46	26.7	19.58	88.81	63.83	211.68	-999
07-08-2003	1.18	5.47	31.67	25.46	22.25	85.42	58.28	209.088	-999
08-08-2003	4.53	4.9	31.52	26.09	20.3	88.22	64.13	205.632	-999
09-08-2003	2.17	5.79	31.38	26.31	25.12	86.95	62.62	231.552	-999
10-08-2003	0	5.22	31.53	24.04	20.66	88.54	57.83	221.184	-999
11-08-2003	0.2	5.67	31.54	23.08	24.68	89.47	56.9	210.816	-999
12-08-2003	0	5.81	31.5	22.83	25.25	89.22	52.14	205.632	-999
13-08-2003	8.08	4.73	31.15	24.57	20.12	90.24	63.68	213.408	-999
14-08-2003	16.15	5.63	31.59	23.92	25.26	91.55	60.13	204.768	-999
15-08-2003	13	5.65	31.91	22.51	25.28	91.1	59.26	196.128	-999
16-08-2003	0.79	4.98	31.81	22.71	21.14	90.43	60.87	203.04	-999
17-08-2003	1.38	5.41	31.95	23.94	23.31	89.09	58.84	215.136	-999
18-08-2003	1.97	5.5	31.92	24.06	23.63	87.19	60.54	213.408	-999
19-08-2003	0.2	5.49	32.88	26.89	21.89	81.42	58.94	229.824	-999
20-08-2003	7.68	3.88	30.72	24.18	12.58	89.15	65.29	224.64	-999
21-08-2003	0	4.97	32.23	24.84	21.04	88.64	61.85	203.904	-999
22-08-2003	2.36	5.1	32.34	23.33	21.53	90.7	60.68	180.576	-999
23-08-2003	1.58	5.74	31.94	23.31	25.38	90.42	55.66	194.4	-999
24-08-2003	18.52	5	32.05	24.13	21.87	91.54	64.57	204.768	-999
25-08-2003	15.76	3.96	30.75	25.18	16	91.9	69.15	205.632	-999
26-08-2003	0.39	5.7	32.34	25.67	25.07	85.47	62.74	213.408	-999
27-08-2003	0	5.79	32.25	26.69	24.22	81.4	59.75	207.36	-999
28-08-2003	1.18	5.41	32.42	24.21	21.93	89.25	57.76	203.04	-999
29-08-2003	0.2	5.78	32.37	24.6	25.34	87.99	59.06	201.312	-999
30-08-2003	0.2	4.89	32.15	23.66	20.16	89.48	60.44	183.168	-999
31-08-2003	0	4.89	31.76	24.49	20.41	90.13	59.78	196.128	-999
01-09-2003	0	5.37	32.28	24.77	22.66	89.2	56.1	194.4	-999
02-09-2003	0	5.32	33.73	23.65	19.75	85.01	44.96	179.712	-999
03-09-2003	0	5.27	33.72	23.11	19.11	86.69	43.25	178.848	-999
04-09-2003	10.83	5.79	32.79	22.91	24.04	87.29	50.63	192.672	-999
05-09-2003	0	5.5	32.81	25.33	22.63	83.57	56.39	209.088	-999
06-09-2003	0.99	5.92	32.49	24.34	24.3	86.81	54.21	224.64	-999
07-09-2003	0.39	5.79	33.09	24.92	23.83	87.03	53.98	217.728	-999
08-09-2003	4.53	3.74	31.39	23.87	11.73	89.42	61.73	212.544	-999
09-09-2003	0.39	5.71	32.99	26.03	24.18	85.21	57.73	224.64	-999
10-09-2003	0.39	5.52	32.5	23.85	22.26	89.36	56.95	217.728	-999
11-09-2003	2.17	5.09	32.6	23.68	20.07	88.84	55.95	212.544	-999
12-09-2003	0.2	5.15	32.61	23.02	19.32	88.67	50.51	210.816	-999
13-09-2003	0	6	34.24	23.04	21.96	87.05	38.85	218.592	-999
14-09-2003	0.2	6.02	32.7	23.86	25.15	87.32	54.09	232.416	-999
15-09-2003	24.23	5.21	32.62	24.24	21.48	92.06	58.81	227.232	-999
16-09-2003	8.86	4.14	30.78	24.69	15.92	91.7	64.48	222.048	-999
17-09-2003	0	5.53	31.99	23.99	24.37	90.69	59.48	224.64	-999
18-09-2003	0	5.76	32.51	23.75	24.99	89.44	56.27	220.32	-999
19-09-2003	7.88	4.24	32.63	23.99	14.75	89.81	57.73	216.864	-999
20-09-2003	3.74	4.06	29.89	23.79	14.97	90.39	62.54	222.048	-999
21-09-2003	0	4.23	31.44	23.23	16.21	88.87	62.57	233.28	-999
22-09-2003	0.99	5.41	32.13	23.9	23.8	89.82	60.61	234.144	-999
23-09-2003	0	5.62	32.64	23.95	24.14	89.61	58.89	237.6	-999
24-09-2003	0	5.73	32.99	27.44	24.04	81.68	61.94	241.92	-999
25-09-2003	2.36	5.08	31.87	25.09	19.71	89.06	61.74	241.92	-999
26-09-2003	2.76	5.26	32.98	25.76	21.72	88.16	63.72	258.336	-999
27-09-2003	0	6.05	32.54	27.45	24.02	77.42	55.64	241.92	-999
28-09-2003	0	5.83	32.96	27.3	20.69	77.45	52.18	254.016	-999
29-09-2003	0.39	4.99	32.97	25.59	17.2	85.05	57.99	250.56	-999
30-09-2003	0.99	5.64	32.44	24.7	22.8	90.12	54.81	244.512	-999
01-10-2003	4.14	4.01	31.61	24.19	13.44	90.66	59.99	232.416	-999
02-10-2003	41.17	4.87	31.79	24.13	19.92	91.23	61.17	248.832	-999
03-10-2003	23.05	4.08	31.66	23.86	14.15	90.69	61	246.24	-999
04-10-2003	0.99	4.49	31.47	23.14	17.95	90.47	63.57	243.648	-999
05-10-2003	0.2	4.55	31.14	23.54	18.28	88.74	62.9	251.424	-999
06-10-2003	0.2	5.06	31.99	22.98	20.91	89.21	59.53	249.696	-999
07-10-2003	20.09	4.81	32.45	23.68	19.71	91.95	62.52	263.52	-999
08-10-2003	28.96	3.55	30.61	23.9	11.02	91.83	63.99	266.976	-999
09-10-2003	52.4	2.05	26.24	22.84	4.88	92.05	80.71	259.2	-999
10-10-2003	0	5.01	32.05	23.91	23.04	90.78	62.3	274.752	-999
11-10-2003	1.58	5.38	32.23	23.97	23.17	90.32	60.19	254.88	-999
12-10-2003	8.08	3.54	29.36	23.76	11.91	89.61	65.47	237.6	-999
13-10-2003	16.35	4.37	31.56	23.23	18.48	92.64	63.49	238.464	-999
14-10-2003	0.99	4.82	31.56	23.63	19.86	89.42	59.95	245.376	-999
15-10-2003	0	5.27	31.74	23.5	22.81	89.14	57.85	235.872	-999
16-10-2003	7.09	4.67	32.27	23.03	19.1	91.75	62.31	250.56	-999
17-10-2003	0	4.58	32.07	23.92	17.95	89.97	60.73	252.288	-999
18-10-2003	10.64	4.7	31.83	24.26	18.51	91.54	59.46	259.2	-999
19-10-2003	7.68	3.72	31.32	23.65	12.38	90.75	64.42	258.336	-999
20-10-2003	1.58	4.68	31.64	23.79	19.57	90.36	64.5	272.16	-999
21-10-2003	0.2	5.25	32.47	23.53	21.17	91.01	55.98	273.024	-999
22-10-2003	0	5.57	31.83	22.73	23.19	89.18	54.09	267.84	-999
23-10-2003	0	5.38	31.67	22.27	22.37	88.22	51.99	247.104	-999
24-10-2003	9.06	4.79	32.66	24.03	20.83	90.96	61.15	228.96	-999
25-10-2003	36.05	3.55	31.06	23.67	13.28	92.28	65.6	195.264	-999
26-10-2003	1.77	4.58	31.19	24.09	19.25	89.12	59.64	222.912	-999
27-10-2003	16.55	4.36	31.33	22.97	17.76	91.46	59.28	213.408	-999
28-10-2003	2.36	3.68	30.94	22.61	14.78	91.63	65.02	195.264	-999
29-10-2003	27.38	2.93	30.53	23.93	12.58	92.25	65.2	196.128	-999
30-10-2003	16.15	2.38	28.91	23.26	9.42	91.86	70.97	200.448	-999
31-10-2003	0	3.97	30.73	22.65	20.52	89.37	64.86	211.68	-999
01-11-2003	15.17	3.43	31.64	23.18	15.74	90.21	62.79	197.856	-999
02-11-2003	2	3.75	31.23	23.47	17.35	90.05	61.92	213.408	-999
03-11-2003	6.5	4.06	31.95	23.76	18.88	91.42	59.94	207.36	-999
04-11-2003	11.43	3.46	31	23.91	15	90.75	61.75	213.408	-999
05-11-2003	3.55	4.29	31.07	24.17	21.26	89.73	60.69	203.904	-999
06-11-2003	20.88	2.78	30.4	22.97	11.56	91.72	67.45	179.712	-999
07-11-2003	13	2.23	29.68	24.45	9.25	90.71	69.49	191.808	-999
08-11-2003	38.61	1.46	26.82	22.6	3.98	92.08	78.25	189.216	-999
09-11-2003	35.85	1.72	29.26	22.43	6.22	92.92	71.41	197.856	-999
10-11-2003	109.3	1.54	26.58	22.24	5.22	93.63	79.28	197.856	-999
11-11-2003	15.17	1.78	26.54	21.72	6.64	93.48	73.09	199.584	-999
12-11-2003	57.72	1.53	27.85	22.54	6.26	92.71	76.98	209.088	-999
13-11-2003	4.33	3.39	30.32	23.95	17.4	91.29	66.54	234.144	-999
14-11-2003	5.71	3.19	30.72	24.66	14.62	90.22	65.4	232.416	-999
15-11-2003	33.69	2.82	30.18	23.3	11.62	92.45	67.95	218.592	-999
16-11-2003	31.52	2.79	30.79	21.89	11.37	93.06	68.37	235.872	-999
17-11-2003	2.36	3.86	30.47	22.11	18.08	93.27	61.82	259.2	-999
18-11-2003	0.39	3.85	30.71	23.12	18.61	92.18	63.15	269.568	-999
19-11-2003	0	4.31	30.92	22.34	20.58	89.99	55.34	245.376	-999
20-11-2003	0.2	4.16	30.42	21.19	20.58	90.28	58.34	228.096	-999
21-11-2003	0	3.93	30.43	20.67	20.08	90.11	61.5	226.368	-999
22-11-2003	0	4.14	31.22	22.09	20.71	91.08	59.5	255.744	-999
23-11-2003	0.2	3.44	29.78	22.21	16.16	89.78	62.84	253.152	-999
24-11-2003	0	4.16	30.93	22.54	19.34	90.11	55.51	300.672	-999
25-11-2003	23.05	4.06	30.68	23.3	19.05	93.03	61.72	316.224	-999
26-11-2003	11.23	2.78	30.51	23.35	11.41	91.89	68.48	296.352	-999
27-11-2003	15.17	2.29	29.68	23.5	7.59	92.96	68.96	294.624	-999
28-11-2003	6.7	3.46	30.08	22.27	14.6	89.6	59.76	331.776	-999
29-11-2003	0	3.97	31.07	21.74	18.01	88.43	57.89	360.288	-999
30-11-2003	0	3.87	30.88	22.42	16.82	89.28	56.78	340.416	-999
01-12-2003	0	4.52	31.13	22.15	19.47	90.11	48.05	300.672	-999
02-12-2003	0	4.06	30.88	21.16	18.32	88.73	53.05	264.384	-999
03-12-2003	0	3.68	31.07	21.33	15.52	88.94	52.48	254.88	-999
04-12-2003	0	3.2	30.34	24.47	15.57	78.5	54.42	269.568	-999
05-12-2003	23.84	3.86	30.55	23.37	17.39	92.26	59.41	269.568	-999
06-12-2003	15.96	3.67	30.54	23.96	17.15	91.36	62.38	281.664	-999
07-12-2003	0.2	3.66	30.17	24.77	18.91	86.51	64.97	315.36	-999
08-12-2003	53.39	3.49	29.6	22.71	15.76	92.96	66.03	312.768	-999
09-12-2003	0.39	3.82	30.52	22.28	18.51	90.13	60.81	292.896	-999
10-12-2003	18.71	3.47	30.23	22.63	15.97	91.79	61.66	256.608	-999
11-12-2003	30.73	3.01	29.35	22.71	12.89	93.31	65.54	273.024	-999
12-12-2003	0	3.59	30.04	21.97	17.49	90.07	62.83	296.352	-999
13-12-2003	18.12	3.97	30.51	21.58	18.96	92.15	60.35	305.856	-999
14-12-2003	7.49	2.96	30.09	22.67	13.31	90.24	65.8	292.032	-999
15-12-2003	0.79	3.71	30.44	21.78	17.44	90.18	58.95	253.152	-999
16-12-2003	0	3.67	30.03	22.29	17.97	90.76	60.65	247.968	-999
17-12-2003	4.93	3.44	30.05	22.3	16.52	89.24	62.43	281.664	-999
18-12-2003	5.32	4.25	30.16	20.77	20.39	90.88	54.92	284.256	-999
19-12-2003	3.94	3.66	30.09	20.74	16.62	89.44	57.4	304.992	-999
20-12-2003	3.15	2.97	28.66	22.12	13.61	91.37	66.32	335.232	-999
21-12-2003	0	3.32	30.47	21.58	15.16	88.5	60.72	311.904	-999
22-12-2003	0	4.03	29.67	21.51	17.74	91.09	53.85	327.456	-999
23-12-2003	18.91	3.28	29.44	22.11	15.57	92.39	66.58	332.64	-999
24-12-2003	0.2	3.97	29.79	22.05	19.62	89.59	57.66	300.672	-999
25-12-2003	11.62	3.14	29.66	22.17	14.25	92.4	64.4	256.608	-999
26-12-2003	47.67	2.29	27.77	21.32	8.1	92.91	66.91	236.736	-999
27-12-2003	15.96	3.57	29.65	22.07	17.65	92.14	60	263.52	-999
28-12-2003	5.71	3.12	28.27	21.52	10.05	92	62.76	261.792	-999
29-12-2003	1.38	2.56	27.06	20.03	11.37	88.28	64.54	248.832	-999
30-12-2003	0	3.28	27.14	18.81	15.53	86.5	51.22	251.424	-999
31-12-2003	0.2	3.88	27.6	18.65	18.34	86.01	40.82	260.064	-999
01-01-2004	0.59	3.02	28.65	20.08	13.64	86.48	53.34	257.472	-999
02-01-2004	2.56	2.85	27.94	20.8	11.19	90.06	55.9	259.2	-999
03-01-2004	0.99	2.89	27.4	21.12	11.85	89.41	56.95	288.576	-999
04-01-2004	0	3.36	28.57	20.22	17.14	86.44	58.72	280.8	-999
05-01-2004	11.03	3.22	29.05	21.56	16.24	92.05	66.18	293.76	-999
06-01-2004	10.64	3.06	28.96	22.14	14.92	90.05	66.79	319.68	-999
07-01-2004	1.38	3.53	28.87	21.2	15.57	89.97	56.94	308.448	-999
08-01-2004	1.58	3.17	28.89	21.26	14.85	90.63	63.22	292.032	-999
09-01-2004	0.79	4.05	29.15	20.1	19.84	90.78	55.56	288.576	-999
10-01-2004	9.46	3.16	29.01	22.24	14.66	90.33	61.88	306.72	-999
11-01-2004	16.15	3.41	28.69	21.54	13.72	91.01	56.13	318.816	-999
12-01-2004	0.2	4.1	30.1	21.28	20.44	90.55	59.87	354.24	-999
