date	rr	etp	tx	tn	rg	ux	un	vt	tm
02-01-1989	0.1	5.7	29.6	21.8	26.005	-999	-999	-999	-999
03-01-1989	3.2	5	29.6	22.2	21.97	-999	-999	-999	-999
04-01-1989	0.6	5.9	29.8	23.1	26.165	-999	-999	-999	-999
05-01-1989	1.2	6.2	30	21.2	26.71917	-999	-999	-999	-999
06-01-1989	0	5.8	30.4	21.5	25.0825	-999	-999	-999	-999
07-01-1989	12.1	4.8	30.1	22	21.2575	-999	-999	-999	-999
08-01-1989	0	5.9	29.9	22.8	27.22833	-999	-999	-999	-999
09-01-1989	0	6.1	29.8	21.6	28.75167	-999	-999	-999	-999
10-01-1989	9.2	6	30.4	21.1	27.92833	-999	-999	-999	-999
11-01-1989	20.7	3.2	30.6	23.5	14.49417	-999	-999	-999	-999
12-01-1989	0.2	5.1	30.4	23.3	23.1975	-999	-999	-999	-999
13-01-1989	3.7	3.6	30.9	22.5	16.88833	-999	-999	-999	-999
14-01-1989	7.5	3.6	30.4	21.6	16.50333	-999	-999	-999	-999
15-01-1989	5.1	4.8	29.6	23.9	19.15583	-999	-999	-999	-999
16-01-1989	2.1	4.4	29.8	23.5	19.9625	-999	-999	-999	-999
17-01-1989	6.2	4.8	29.6	24.9	21.22167	-999	-999	-999	-999
18-01-1989	3.6	5.1	29.4	24.5	22.91083	-999	-999	-999	-999
19-01-1989	4.1	4.5	29.9	23.3	19.18917	-999	-999	-999	-999
20-01-1989	0.3	5.4	30.2	22.5	23.92167	-999	-999	-999	-999
21-01-1989	2.2	5.9	30.4	22.2	26.85583	-999	-999	-999	-999
22-01-1989	0.4	6.3	30	22.9	27.3875	-999	-999	-999	-999
23-01-1989	11.1	4.7	30.4	22.5	18.64167	-999	-999	-999	-999
24-01-1989	6.7	6.1	30	22.1	27.86917	-999	-999	-999	-999
25-01-1989	3	5.7	30.4	22.4	26.47083	-999	-999	-999	-999
26-01-1989	0.2	5.7	30.4	22.9	25.30667	-999	-999	-999	-999
27-01-1989	1	7	30.3	22.9	27.76667	-999	-999	-999	-999
28-01-1989	148.3	4.9	29.9	23.6	14.89917	-999	-999	-999	-999
29-01-1989	6.7	3.3	29.7	25.4	7.9	-999	-999	-999	-999
30-01-1989	0.6	4.1	29.7	23.6	19.5575	-999	-999	-999	-999
31-01-1989	12.1	4.1	30.3	24	19.56	-999	-999	-999	-999
01-02-1989	4.2	4	30	23.7	18.58417	-999	-999	-999	-999
02-02-1989	2	3.6	29.6	22.9	18.03	-999	-999	-999	-999
03-02-1989	37.2	4.5	30.9	22.8	22.41	-999	-999	-999	-999
04-02-1989	15.2	3.7	29.9	22.6	16.66583	-999	-999	-999	-999
05-02-1989	0.2	2.4	28.9	24.1	9.89	-999	-999	-999	-999
06-02-1989	7.1	5.3	31.1	23	26.06167	-999	-999	-999	-999
07-02-1989	0	3.9	30.9	22.8	19	-999	-999	-999	-999
08-02-1989	4.2	4.7	31	21.6	22.69417	-999	-999	-999	-999
09-02-1989	3.6	4.2	30.1	22.5	19.46083	-999	-999	-999	-999
10-02-1989	19.8	1.7	27.7	22.9	6.919167	-999	-999	-999	-999
11-02-1989	56.5	2.4	29.5	22.8	10.44083	-999	-999	-999	-999
12-02-1989	0	4.6	29.8	22.7	21.79167	-999	-999	-999	-999
13-02-1989	1.1	4.2	31	22	20.345	-999	-999	-999	-999
14-02-1989	0	5.2	30.8	23.4	25.465	-999	-999	-999	-999
15-02-1989	2	6	31	24	26.73583	-999	-999	-999	-999
16-02-1989	4.6	5.1	30.5	23.5	23.2675	-999	-999	-999	-999
17-02-1989	0.5	5.4	30.2	23.9	24.9825	-999	-999	-999	-999
18-02-1989	1.2	5.4	31.8	23	24.70583	-999	-999	-999	-999
19-02-1989	24.5	4	32.4	22.2	17.05833	-999	-999	-999	-999
20-02-1989	4.2	6.1	29.4	22.9	27.27333	-999	-999	-999	-999
21-02-1989	0.1	6	29.9	21.6	27.86583	-999	-999	-999	-999
22-02-1989	0	4.5	29.4	19.4	22.19833	-999	-999	-999	-999
23-02-1989	0	3.2	30	19.3	15.5875	-999	-999	-999	-999
24-02-1989	2	2.5	29.7	18.1	12.43167	-999	-999	-999	-999
25-02-1989	1.2	2.7	30.2	18	13.23833	-999	-999	-999	-999
26-02-1989	3.4	3.7	29.9	19.5	16.01833	-999	-999	-999	-999
27-02-1989	0	4.2	30	18.8	22.20333	-999	-999	-999	-999
28-02-1989	6.2	3.9	30.9	22.9	19.54917	-999	-999	-999	-999
01-03-1989	0.8	3.9	31	22.4	18.89917	-999	-999	-999	-999
02-03-1989	22.6	4.8	31.3	23.4	22.17167	-999	-999	-999	-999
03-03-1989	1	5.2	30.7	23	25.09083	-999	-999	-999	-999
04-03-1989	0.6	5.3	30.4	22.9	25.26833	-999	-999	-999	-999
05-03-1989	0	4.5	30.5	21.9	22.06583	-999	-999	-999	-999
06-03-1989	0	5.1	30.5	21.4	25.14167	-999	-999	-999	-999
07-03-1989	1	4.7	30	20.2	21.59833	-999	-999	-999	-999
08-03-1989	1.1	5.2	30	21.7	23.65333	-999	-999	-999	-999
09-03-1989	0.5	5.5	30	22.9	23.59167	-999	-999	-999	-999
10-03-1989	1	5.1	30.4	22.5	24.60667	-999	-999	-999	-999
11-03-1989	36.9	3	31.5	21.8	14.075	-999	-999	-999	-999
12-03-1989	1.3	2.5	30.4	19.7	13.42083	-999	-999	-999	-999
13-03-1989	10.8	3.1	31.4	20	15.68583	-999	-999	-999	-999
14-03-1989	8.2	2.8	30.6	21.5	12.83167	-999	-999	-999	-999
15-03-1989	0	5.1	30.4	22.9	22.5325	-999	-999	-999	-999
16-03-1989	0	5.8	31.1	23	24.9925	-999	-999	-999	-999
17-03-1989	5.1	6	30	22.8	23.53333	-999	-999	-999	-999
18-03-1989	0	4.5	29	22.2	16.96667	-999	-999	-999	-999
19-03-1989	10.2	4	29.1	22.5	17.65833	-999	-999	-999	-999
20-03-1989	3.5	2.6	28.8	22.9	8.129167	-999	-999	-999	-999
21-03-1989	0	5.4	30	22.1	24.51833	-999	-999	-999	-999
22-03-1989	16.5	5	30.6	23.2	21.155	-999	-999	-999	-999
23-03-1989	25.8	4.4	29.3	23	18.63417	-999	-999	-999	-999
24-03-1989	11.5	2.5	28.5	21.8	8.764167	-999	-999	-999	-999
25-03-1989	10	3.3	29.4	22.4	13.27667	-999	-999	-999	-999
26-03-1989	0.1	3.3	28.8	23.5	11.17833	-999	-999	-999	-999
27-03-1989	2.6	4.5	29.6	23.5	19.22167	-999	-999	-999	-999
28-03-1989	21.1	3.8	29.6	22.4	17.30583	-999	-999	-999	-999
29-03-1989	97.2	2.2	27.1	21.7	9.2425	-999	-999	-999	-999
30-03-1989	28.8	2.6	28	22.2	10.2125	-999	-999	-999	-999
31-03-1989	0.5	4.2	28.9	22.8	17.34167	-999	-999	-999	-999
01-04-1989	1.6	3.4	28.5	22.8	15.80833	-999	-999	-999	-999
02-04-1989	0	4.7	29	21.2	20.40583	-999	-999	-999	-999
03-04-1989	0.2	4.1	29.4	20	19.56667	-999	-999	-999	-999
04-04-1989	0	4.9	29.3	20.9	22.425	-999	-999	-999	-999
05-04-1989	3.8	4.4	29.6	19.4	21.24417	-999	-999	-999	-999
06-04-1989	25.2	1.6	28.6	23.2	4.5375	-999	-999	-999	-999
07-04-1989	0.6	2.9	29.9	23	14.955	-999	-999	-999	-999
08-04-1989	0.1	3.1	30.6	22.2	15.5125	-999	-999	-999	-999
09-04-1989	0	4.1	30.5	21	19.69083	-999	-999	-999	-999
10-04-1989	0	4.6	29.5	17.8	22.26083	-999	-999	-999	-999
11-04-1989	0.5	4.2	28.2	19.4	17.81333	-999	-999	-999	-999
12-04-1989	0	4.3	29.2	19.6	20.17583	-999	-999	-999	-999
13-04-1989	1.9	2.6	28.2	16.1	13.40417	-999	-999	-999	-999
14-04-1989	0	4.6	28.2	20.7	16.6025	-999	-999	-999	-999
15-04-1989	0	3.4	29.4	19.2	19.25917	-999	-999	-999	-999
16-04-1989	3.1	3.6	29.4	16.6	19.4375	-999	-999	-999	-999
17-04-1989	6.8	3.2	28.2	20.8	15.195	-999	-999	-999	-999
18-04-1989	2.2	3.5	29.1	22	16.5675	-999	-999	-999	-999
19-04-1989	0	4.2	28.9	21.2	20.42583	-999	-999	-999	-999
20-04-1989	2.6	4.7	28.9	20.6	20.345	-999	-999	-999	-999
21-04-1989	3.4	4.5	29.5	21.8	19.6575	-999	-999	-999	-999
22-04-1989	2.7	3.6	28.8	22.4	17.34417	-999	-999	-999	-999
23-04-1989	0.5	3.9	29	20.9	18.5425	-999	-999	-999	-999
24-04-1989	0	4	29.7	21.6	19.35167	-999	-999	-999	-999
25-04-1989	0	3.9	29.2	21.5	18.76167	-999	-999	-999	-999
26-04-1989	0	4.1	28.9	20.3	20.13333	-999	-999	-999	-999
27-04-1989	2	3.9	29.9	18.3	19.6	-999	-999	-999	-999
28-04-1989	12.2	3	29	21.3	13.74917	-999	-999	-999	-999
29-04-1989	0.6	3.6	29.2	23.2	17.725	-999	-999	-999	-999
30-04-1989	0	3.5	29.8	21.7	17.13667	-999	-999	-999	-999
01-05-1989	0	4	29.2	21	19.91333	-999	-999	-999	-999
02-05-1989	0.2	3.5	29.1	20	18.905	-999	-999	-999	-999
03-05-1989	0	3.6	29.5	20.7	18.905	-999	-999	-999	-999
04-05-1989	0.7	3.3	30.9	21.3	14.87167	-999	-999	-999	-999
05-05-1989	6.5	4.1	28.8	21.9	19.1575	-999	-999	-999	-999
06-05-1989	1.8	3.2	28.4	21.3	13.86333	-999	-999	-999	-999
07-05-1989	0	2.4	27.4	21.8	9.074167	-999	-999	-999	-999
08-05-1989	1	2.1	28.1	22	8.318333	-999	-999	-999	-999
09-05-1989	50.5	2.5	28.4	21.4	11.8475	-999	-999	-999	-999
10-05-1989	0	2.8	29.2	18.3	15.37583	-999	-999	-999	-999
11-05-1989	0	3.7	29.9	20.4	19.40917	-999	-999	-999	-999
12-05-1989	17.6	2.6	27.9	21	12.09917	-999	-999	-999	-999
13-05-1989	0.2	3.7	27.4	19.5	18.40083	-999	-999	-999	-999
14-05-1989	0.2	3.3	27.6	18	16.88833	-999	-999	-999	-999
15-05-1989	1.4	3.6	27.4	19.8	16.63583	-999	-999	-999	-999
16-05-1989	0.7	3.9	27.6	18.2	17.89667	-999	-999	-999	-999
17-05-1989	3.1	3.2	26.4	19	15.37583	-999	-999	-999	-999
18-05-1989	6.2	3.6	26.3	20.5	16.1325	-999	-999	-999	-999
19-05-1989	1.2	3.7	26.4	19	16.1325	-999	-999	-999	-999
20-05-1989	4.8	3.1	26.5	18.9	14.59	-999	-999	-999	-999
21-05-1989	0.7	2.8	26.6	18.1	13.70583	-999	-999	-999	-999
22-05-1989	0	3.1	27.3	17.2	14.87167	-999	-999	-999	-999
23-05-1989	1.7	3.8	26.5	18.5	18.14917	-999	-999	-999	-999
24-05-1989	3.1	3.4	25.7	18	15.12417	-999	-999	-999	-999
25-05-1989	2	3.6	26.4	18	15.88	-999	-999	-999	-999
26-05-1989	1	2.5	26.3	15.2	14.3675	-999	-999	-999	-999
27-05-1989	3.5	2.6	26.4	17	14.3675	-999	-999	-999	-999
28-05-1989	5.3	2.6	26.9	18.3	12.855	-999	-999	-999	-999
29-05-1989	7	2.3	26.6	18.9	10.0825	-999	-999	-999	-999
30-05-1989	0	3.6	26.6	19.4	17.89667	-999	-999	-999	-999
31-05-1989	0	3.1	27.3	19	16.1325	-999	-999	-999	-999
01-06-1989	1.5	3.1	27.4	18.6	16.1325	-999	-999	-999	-999
02-06-1989	0.2	2.5	26.5	18	14.10333	-999	-999	-999	-999
03-06-1989	10.8	2.2	26.6	17.6	12.34833	-999	-999	-999	-999
04-06-1989	0	2.4	26.1	18	12.91667	-999	-999	-999	-999
05-06-1989	4.9	2.3	26.3	17.3	11.35083	-999	-999	-999	-999
06-06-1989	7.7	2.2	27.4	17.6	13.82667	-999	-999	-999	-999
07-06-1989	11.4	2	26.3	19.3	9.631667	-999	-999	-999	-999
08-06-1989	0	2.7	26	16.7	13.725	-999	-999	-999	-999
09-06-1989	0	3.3	26.3	19.4	16.20667	-999	-999	-999	-999
10-06-1989	0	2.8	26.7	18.9	15.44833	-999	-999	-999	-999
11-06-1989	17	1.4	26.2	15.3	8.006667	-999	-999	-999	-999
12-06-1989	2.1	2.3	26.6	19	9.424167	-999	-999	-999	-999
13-06-1989	0	2.8	27.8	17.2	15.07167	-999	-999	-999	-999
14-06-1989	0	2.4	25.4	14.6	14.63917	-999	-999	-999	-999
15-06-1989	5.6	1.8	24.7	11.7	10.05917	-999	-999	-999	-999
16-06-1989	0	2.6	25.5	15	14.20333	-999	-999	-999	-999
17-06-1989	0.3	3.2	25.5	16.5	17.16333	-999	-999	-999	-999
18-06-1989	3.2	2.9	25.8	17.6	13.55583	-999	-999	-999	-999
19-06-1989	0.1	3.2	25.9	18.2	13.54833	-999	-999	-999	-999
20-06-1989	0.5	3.4	26.4	18.7	16.055	-999	-999	-999	-999
21-06-1989	3.2	2.8	25.7	17.8	13.94167	-999	-999	-999	-999
22-06-1989	9.2	3.4	25.5	16.7	15.90667	-999	-999	-999	-999
23-06-1989	12.5	2.8	25.4	18.7	14.54917	-999	-999	-999	-999
24-06-1989	1.8	2.6	25.2	19.1	12.7825	-999	-999	-999	-999
25-06-1989	1.2	2.1	25.7	16.2	13.61	-999	-999	-999	-999
26-06-1989	3.1	2.5	25.5	16.8	13.14833	-999	-999	-999	-999
27-06-1989	6.6	2.7	25.7	16.9	15.18083	-999	-999	-999	-999
28-06-1989	0	2.7	25.3	16.6	14.5225	-999	-999	-999	-999
29-06-1989	0.5	2.7	25.7	16.2	14.505	-999	-999	-999	-999
30-06-1989	0.2	3.4	25.7	18.2	16.73667	-999	-999	-999	-999
01-07-1989	6.2	2.4	25.4	16.6	12.46417	-999	-999	-999	-999
02-07-1989	0.6	3	25.2	17.2	15.97667	-999	-999	-999	-999
03-07-1989	0	3.5	25.2	16.7	17.42333	-999	-999	-999	-999
04-07-1989	0	2.7	25.9	15.2	14.76	-999	-999	-999	-999
05-07-1989	15.5	1.7	24.6	16.5	9.525833	-999	-999	-999	-999
06-07-1989	1.5	2.8	25.5	17	15.26083	-999	-999	-999	-999
07-07-1989	7.6	2.7	25.5	17.7	15.32417	-999	-999	-999	-999
08-07-1989	0.4	2.8	25	16.1	14.905	-999	-999	-999	-999
09-07-1989	7.2	2.5	26	15.3	12.495	-999	-999	-999	-999
10-07-1989	2.1	2.5	25.5	19	11.81	-999	-999	-999	-999
11-07-1989	3	3.1	24.5	17.9	13.92583	-999	-999	-999	-999
12-07-1989	9.5	3.4	25.5	16.9	17.2825	-999	-999	-999	-999
13-07-1989	0.9	2.9	25.4	19	14.74583	-999	-999	-999	-999
14-07-1989	0.1	3.2	26	16.1	16.735	-999	-999	-999	-999
15-07-1989	17.4	2.5	25.4	15.4	13.37	-999	-999	-999	-999
16-07-1989	5	2.8	24.4	17.2	13.73083	-999	-999	-999	-999
17-07-1989	0.7	3.2	24.7	18.1	12.67333	-999	-999	-999	-999
18-07-1989	0.5	3.6	25.4	19.5	15.365	-999	-999	-999	-999
19-07-1989	6.1	3	25.4	17.5	15.94917	-999	-999	-999	-999
20-07-1989	1.8	2.8	26.1	18.3	14.925	-999	-999	-999	-999
21-07-1989	2.5	2.4	25.6	17	14.62	-999	-999	-999	-999
22-07-1989	0.7	3.4	25.4	17.7	16.06583	-999	-999	-999	-999
23-07-1989	0	3.2	25.2	17.3	15.76167	-999	-999	-999	-999
24-07-1989	7	2.2	24.6	16.9	12.66417	-999	-999	-999	-999
25-07-1989	5.2	3.5	23.7	18	12.9975	-999	-999	-999	-999
26-07-1989	6.3	3.6	24.5	18	13.75417	-999	-999	-999	-999
27-07-1989	1.5	2.9	23.7	17.8	13.54333	-999	-999	-999	-999
28-07-1989	0	3.5	25.4	15.8	18.49583	-999	-999	-999	-999
29-07-1989	0.1	2.8	26.8	12.2	16.33083	-999	-999	-999	-999
30-07-1989	0	3	26.5	12.2	18.44333	-999	-999	-999	-999
31-07-1989	1.4	3.3	26.2	17.6	18.49583	-999	-999	-999	-999
01-08-1989	23.5	1.8	25.1	16.8	8.229167	-999	-999	-999	-999
02-08-1989	0.2	3.7	24.9	17.8	16.37083	-999	-999	-999	-999
03-08-1989	0	3.5	24.4	16	14.615	-999	-999	-999	-999
04-08-1989	0.3	4.4	24.8	16.1	15.8875	-999	-999	-999	-999
05-08-1989	1.6	3.1	24.6	16.2	14.21917	-999	-999	-999	-999
06-08-1989	0.2	3.4	25.1	17.4	16.25583	-999	-999	-999	-999
07-08-1989	2.8	3.3	25	18.1	16.02833	-999	-999	-999	-999
08-08-1989	4.9	3.5	26	18.5	16.7575	-999	-999	-999	-999
09-08-1989	0.2	3.7	24.6	17.6	17.68	-999	-999	-999	-999
10-08-1989	0	3.7	24.5	14.3	14.4825	-999	-999	-999	-999
11-08-1989	0.1	4.3	24.5	17.9	15.655	-999	-999	-999	-999
12-08-1989	8.1	3.4	24.2	17.1	14.51333	-999	-999	-999	-999
13-08-1989	8.5	3.2	24	17.8	14.82417	-999	-999	-999	-999
14-08-1989	1.1	3.1	24.5	17	16.2125	-999	-999	-999	-999
15-08-1989	0	4.3	24.5	16.7	18.03167	-999	-999	-999	-999
16-08-1989	5.5	3.2	23.1	17.9	10.5675	-999	-999	-999	-999
17-08-1989	12.5	3.5	23.5	17	15.87083	-999	-999	-999	-999
18-08-1989	0.5	3.5	23.9	16.6	17.19833	-999	-999	-999	-999
19-08-1989	0	4	24.9	16.5	19.18083	-999	-999	-999	-999
20-08-1989	0	4.7	25.7	17.6	21.57667	-999	-999	-999	-999
21-08-1989	0	3.8	24.6	17.2	16.60083	-999	-999	-999	-999
22-08-1989	0.6	4.8	24.9	16.8	16.85667	-999	-999	-999	-999
23-08-1989	0	4.6	24.9	16.9	17.21167	-999	-999	-999	-999
24-08-1989	0.8	3.6	24.5	17.1	14.71417	-999	-999	-999	-999
25-08-1989	5.4	4.4	24.6	16.5	16.89833	-999	-999	-999	-999
26-08-1989	9.8	3.3	24.9	18.1	14.39917	-999	-999	-999	-999
27-08-1989	0.3	3.6	24	17.8	15.345	-999	-999	-999	-999
28-08-1989	0.9	3.5	25.2	16.9	17.06333	-999	-999	-999	-999
29-08-1989	0	4.6	25.4	17	21.82417	-999	-999	-999	-999
30-08-1989	0.5	4.1	26	18.1	18.87583	-999	-999	-999	-999
31-08-1989	1	2.2	24.5	17.7	8.716667	-999	-999	-999	-999
01-09-1989	0	4.2	26	15.5	20.83333	-999	-999	-999	-999
02-09-1989	0	3.5	26.3	16	17.07667	-999	-999	-999	-999
03-09-1989	1.8	4.4	26	17	19.35583	-999	-999	-999	-999
04-09-1989	0.4	4.4	25	17.8	18.0875	-999	-999	-999	-999
05-09-1989	20.5	3.8	25.7	18.6	14.46417	-999	-999	-999	-999
06-09-1989	3	3.7	24.5	17.6	16.78	-999	-999	-999	-999
07-09-1989	1.8	3.8	25.2	18.8	16.36917	-999	-999	-999	-999
08-09-1989	74.5	2.2	24.6	19.8	9.259167	-999	-999	-999	-999
09-09-1989	3	3.5	25	19.5	13.3125	-999	-999	-999	-999
10-09-1989	0.1	2.9	24.2	19.1	10.63083	-999	-999	-999	-999
11-09-1989	0	3.9	26.6	19.4	18.085	-999	-999	-999	-999
12-09-1989	6.2	4.3	26	19	19.13167	-999	-999	-999	-999
13-09-1989	0.2	5.6	24.9	18.6	22.47917	-999	-999	-999	-999
14-09-1989	0.4	5.9	25.3	17	23.99583	-999	-999	-999	-999
15-09-1989	0	6	24.5	17	23.95583	-999	-999	-999	-999
16-09-1989	3.5	5.9	24.9	17.8	22.15333	-999	-999	-999	-999
17-09-1989	5	4.3	24.2	16	19.87	-999	-999	-999	-999
18-09-1989	8	6.7	25.6	17.8	23.07333	-999	-999	-999	-999
19-09-1989	0	5.7	25.2	17.2	20.80417	-999	-999	-999	-999
20-09-1989	0.6	5.2	25.9	18.2	21.285	-999	-999	-999	-999
21-09-1989	0.4	5.8	26.6	17.9	23.47833	-999	-999	-999	-999
22-09-1989	0	6	26.4	16	24.77917	-999	-999	-999	-999
23-09-1989	0	4.8	27.5	16.1	18.13833	-999	-999	-999	-999
24-09-1989	0	6.2	26.4	17.3	24.745	-999	-999	-999	-999
25-09-1989	0.2	5.2	26.9	17.1	24.865	-999	-999	-999	-999
26-09-1989	0	5	28.8	19	22.97917	-999	-999	-999	-999
27-09-1989	0	3.5	28.5	20.3	12.39	-999	-999	-999	-999
28-09-1989	0	5.1	28.5	18.6	23.41167	-999	-999	-999	-999
29-09-1989	0	5.5	27	16	25.44083	-999	-999	-999	-999
30-09-1989	1.8	4.6	25.9	15.6	20.25583	-999	-999	-999	-999
01-10-1989	0.2	5.2	26.5	16.8	22.36667	-999	-999	-999	-999
02-10-1989	4.5	5.2	27.2	19	18.40089	-999	-999	-999	-999
03-10-1989	0	4	27	20.1	23.19016	-999	-999	-999	-999
04-10-1989	3	5.3	27.2	18	22.93809	-999	-999	-999	-999
05-10-1989	0.2	5.1	26.5	18.2	20.41742	-999	-999	-999	-999
06-10-1989	0	4.8	27.1	17.7	25.20669	-999	-999	-999	-999
07-10-1989	0	5.9	27.5	16	25.45876	-999	-999	-999	-999
08-10-1989	2	6	26.6	17.5	19.91329	-999	-999	-999	-999
09-10-1989	2	4.8	26.7	18	23.19016	-999	-999	-999	-999
10-10-1989	6.8	5.5	26.7	19.2	25.20669	-999	-999	-999	-999
11-10-1989	0	5.7	27.3	18.5	23.19016	-999	-999	-999	-999
12-10-1989	0.3	5.3	27.5	18.4	24.45049	-999	-999	-999	-999
13-10-1989	1.5	5.3	27.5	19	11.84715	-999	-999	-999	-999
14-10-1989	10.8	2.9	27.4	17.4	13.61162	-999	-999	-999	-999
15-10-1989	0.6	3	27.1	17	20.66949	-999	-999	-999	-999
16-10-1989	0	4.5	27.1	19.2	23.94636	-999	-999	-999	-999
17-10-1989	6	5.3	27	19	15.62815	-999	-999	-999	-999
18-10-1989	0	3.3	28.3	20.5	20.41742	-999	-999	-999	-999
19-10-1989	0	4.4	28.4	21.4	25.20669	-999	-999	-999	-999
20-10-1989	0	5.4	28.1	19.5	22.68603	-999	-999	-999	-999
21-10-1989	0	4.9	28.4	16.5	24.19843	-999	-999	-999	-999
22-10-1989	0	4.9	28.6	16.7	28.2315	-999	-999	-999	-999
23-10-1989	2.5	6.9	26	18.5	25.9629	-999	-999	-999	-999
24-10-1989	0	6.9	26.4	18.8	16.88848	-999	-999	-999	-999
25-10-1989	0	5.1	26.9	17.6	23.94636	-999	-999	-999	-999
26-10-1989	4	6.2	27.6	18.7	27.72736	-999	-999	-999	-999
27-10-1989	0	6.3	27.4	19.2	26.21496	-999	-999	-999	-999
28-10-1989	0	5.6	27.8	18.8	26.21496	-999	-999	-999	-999
29-10-1989	12	5.8	28.2	19.8	19.15709	-999	-999	-999	-999
30-10-1989	3.5	5.4	27.6	21	15.88022	-999	-999	-999	-999
31-10-1989	0	3.7	28.6	21	28.73563	-999	-999	-999	-999
01-11-1989	0	6	28.5	20.2	30.5001	-999	-999	-999	-999
02-11-1989	0	6.4	28.5	19.3	29.7439	-999	-999	-999	-999
03-11-1989	0	6.2	28.5	19	32.51664	-999	-999	-999	-999
04-11-1989	0	7.1	28.7	18	31.76044	-999	-999	-999	-999
05-11-1989	0	6.6	27.3	20.6	29.7439	-999	-999	-999	-999
06-11-1989	0	6.3	28.5	19.6	11.84715	-999	-999	-999	-999
07-11-1989	0	2.6	28.7	19.5	11.34301	-999	-999	-999	-999
08-11-1989	0	2.6	30	19	11.09095	-999	-999	-999	-999
09-11-1989	0	2.6	29.7	17.8	10.08268	-999	-999	-999	-999
10-11-1989	0	2.2	28.7	19.4	8.822343	-999	-999	-999	-999
11-11-1989	0	2.6	29.2	18.6	8.63	-999	-999	-999	-999
12-11-1989	0	2.2	27.9	15.9	9.578545	-999	-999	-999	-999
13-11-1989	5.3	1.8	27.9	17.4	18.14882	-999	-999	-999	-999
14-11-1989	0	4	29	19.4	29.7439	-999	-999	-999	-999
15-11-1989	0	7.2	28.5	19.5	28.2315	-999	-999	-999	-999
16-11-1989	0	6.6	27.4	18.6	22.93809	-999	-999	-999	-999
17-11-1989	1.6	6.6	27.7	17.8	19.66122	-999	-999	-999	-999
18-11-1989	1.5	4.7	26.8	18.4	22.68603	-999	-999	-999	-999
19-11-1989	0	4.9	28.2	18.9	23.94636	-999	-999	-999	-999
20-11-1989	1.4	5.5	27.9	17.8	21.67776	-999	-999	-999	-999
21-11-1989	0	4.7	27.5	18.2	20.41742	-999	-999	-999	-999
22-11-1989	3	4.8	29.2	20	23.19016	-999	-999	-999	-999
23-11-1989	0	6.1	28.4	21.3	23.19016	-999	-999	-999	-999
24-11-1989	0	6.2	28.1	19.9	14.87195	-999	-999	-999	-999
25-11-1989	3.5	4.4	29	16.3	23.19016	-999	-999	-999	-999
26-11-1989	0	4.7	28.6	18.6	28.73563	-999	-999	-999	-999
27-11-1989	0	5.8	28	20	24.70256	-999	-999	-999	-999
28-11-1989	4.5	5.6	28.4	20.7	23.44223	-999	-999	-999	-999
29-11-1989	0	5	29.6	21	24.95463	-999	-999	-999	-999
30-11-1989	0	5.6	29.6	20.5	28.73563	-999	-999	-999	-999
01-12-1989	4.5	6	28.2	20.6	12.35128	-999	-999	-999	-999
02-12-1989	1	2.9	28.9	20	21.42569	-999	-999	-999	-999
03-12-1989	0	4.3	29.4	20.6	29.7439	-999	-999	-999	-999
04-12-1989	0	6	30.1	20.1	21.67776	-999	-999	-999	-999
05-12-1989	2	4.8	30.7	20.9	19.15709	-999	-999	-999	-999
06-12-1989	109.5	4	30.7	21.4	19.40915	-999	-999	-999	-999
07-12-1989	106.7	4.6	28.9	22.3	8.822343	-999	-999	-999	-999
08-12-1989	16.6	2.1	29.4	21.7	17.14055	-999	-999	-999	-999
09-12-1989	0	3.7	29.9	21.6	26.97116	-999	-999	-999	-999
10-12-1989	0	5.4	30.7	22	25.45876	-999	-999	-999	-999
11-12-1989	0.6	5.2	30.7	22.8	16.63642	-999	-999	-999	-999
12-12-1989	0	4.6	30	22.5	26.46703	-999	-999	-999	-999
13-12-1989	8.6	6.7	29.3	22.2	21.17362	-999	-999	-999	-999
14-12-1989	1	4.7	29.2	22.5	17.64469	-999	-999	-999	-999
15-12-1989	5.5	4.3	29.3	23.1	20.92156	-999	-999	-999	-999
16-12-1989	28.5	5.1	27.5	23	14.87195	-999	-999	-999	-999
17-12-1989	0	3.7	29.5	21	21.17362	-999	-999	-999	-999
18-12-1989	1	4.8	29.4	23	21.67776	-999	-999	-999	-999
19-12-1989	0	5	29.2	23.2	27.4753	-999	-999	-999	-999
20-12-1989	0	7	29	23.4	22.18189	-999	-999	-999	-999
21-12-1989	0.3	5.9	29.2	23.7	23.94636	-999	-999	-999	-999
22-12-1989	0.2	5.9	28.5	23.8	22.18189	-999	-999	-999	-999
23-12-1989	2	5.7	29.4	23.2	21.42569	-999	-999	-999	-999
24-12-1989	0	6.1	28.6	22.5	25.20669	-999	-999	-999	-999
25-12-1989	0	6.5	28.9	23.5	22.93809	-999	-999	-999	-999
26-12-1989	0.1	6.3	28.5	22.5	19.15709	-999	-999	-999	-999
27-12-1989	0.2	5.6	28.6	22.5	13.35955	-999	-999	-999	-999
28-12-1989	7	5.1	26.9	21.9	9.830611	-999	-999	-999	-999
29-12-1989	0.3	3.4	28.1	22.1	21.67776	-999	-999	-999	-999
30-12-1989	5	5.8	28.3	22.5	16.63642	-999	-999	-999	-999
31-12-1989	2.5	4.7	28.4	21.7	20.92156	-999	-999	-999	-999
