date	rr	etp	tx	tn	rg	ux	un	vt	tm
12-06-2005	0	1.8	26.5	17.8	8.38	-999	-999	-999	21.2
13-06-2005	0	2.5	28.8	17.3	14.77	-999	-999	-999	22
14-06-2005	0	2.6	27.3	18.3	14.07	-999	-999	-999	21.5
15-06-2005	0	2.3	27.6	16.3	12.4	-999	-999	-999	21.1
16-06-2005	0	2.6	27.8	17.5	14.12	-999	-999	-999	21.1
17-06-2005	0	2.4	26.9	17.9	11.88	-999	-999	-999	20.9
18-06-2005	0	2.9	26	16.1	16.38	-999	-999	-999	20.6
19-06-2005	0	3.2	25.3	15.6	17.21	-999	-999	-999	20.4
20-06-2005	0	3	25.7	17.3	17.08	-999	-999	-999	20.7
21-06-2005	0	2.4	27.6	16.8	13.09	-999	-999	-999	20.9
22-06-2005	11.5	2.5	25.5	15.5	13.93	-999	-999	-999	19.9
23-06-2005	4.5	2.3	23.8	18.2	11.67	-999	-999	-999	20.4
24-06-2005	0	3.1	24.5	14.9	17.53	-999	-999	-999	20.4
25-06-2005	0	2.9	26	15.5	16.9	-999	-999	-999	19.8
26-06-2005	0	2.8	27.1	15.8	16.34	-999	-999	-999	20.1
27-06-2005	0	2.9	24.5	16.1	17.27	-999	-999	-999	19.7
28-06-2005	0	2.3	25.8	15.6	12.82	-999	-999	-999	19.9
29-06-2005	0	2.2	26	16.1	11.8	-999	-999	-999	20.1
30-06-2005	17	1.9	24	16.2	8.22	-999	-999	-999	18.9
01-07-2005	0	2.8	24.2	13.9	17.6	-999	-999	-999	18.5
02-07-2005	0	2.7	24.6	14.3	16.81	-999	-999	-999	18.2
03-07-2005	0	2.5	26.5	13.5	17.36	-999	-999	-999	18.7
04-07-2005	5.5	2.1	25.4	15.5	9.49	-999	-999	-999	18.4
05-07-2005	5	2.3	22.4	15.8	14.54	-999	-999	-999	18.4
06-07-2005	26.5	2.1	23.6	15.2	10.38	-999	-999	-999	18.2
07-07-2005	5.5	2.5	24	17.1	13.13	-999	-999	-999	19.3
08-07-2005	11	1.7	22.7	14.2	7.3	-999	-999	-999	18.5
09-07-2005	14	2.2	24.2	16.8	13.16	-999	-999	-999	19.2
10-07-2005	0.5	3	23.4	17.2	18.32	-999	-999	-999	19.4
11-07-2005	0	3.2	24	15.9	18.04	-999	-999	-999	19.7
12-07-2005	2.5	3	23.8	15.9	17.65	-999	-999	-999	19.2
13-07-2005	1	2.6	22.3	14.7	15.74	-999	-999	-999	18.3
14-07-2005	0	2.7	23.6	15.5	14.79	-999	-999	-999	19
15-07-2005	0	2.8	25.3	15.1	17.08	-999	-999	-999	19.2
16-07-2005	0	2	24.9	15.5	9.41	-999	-999	-999	18.6
17-07-2005	0	2.5	24.3	14	10.5	-999	-999	-999	19.2
18-07-2005	0	3.6	26.4	14.2	18.57	-999	-999	-999	19.9
19-07-2005	0	3.1	27.2	16.5	17.85	-999	-999	-999	21.1
20-07-2005	0	2.3	25.6	15.6	11.39	-999	-999	-999	19.5
21-07-2005	0	1.8	24.8	15.9	9.13	-999	-999	-999	19.6
22-07-2005	0	2.5	27.6	16.7	15.55	-999	-999	-999	21.3
23-07-2005	6.5	2.7	25.6	16.5	15.56	-999	-999	-999	20.2
24-07-2005	1.5	3.1	24	17.2	18.9	-999	-999	-999	19.6
25-07-2005	0	3.3	23.8	14.4	18.07	-999	-999	-999	18.7
26-07-2005	0	2.9	24.7	13.9	16.75	-999	-999	-999	18.5
27-07-2005	0	3	25.4	15.5	17.51	-999	-999	-999	19.7
28-07-2005	0	2.7	25.7	16	14.94	-999	-999	-999	19.9
29-07-2005	14	1.7	21.5	16.6	6.22	-999	-999	-999	18.6
30-07-2005	2	3	22.3	15.3	18.71	-999	-999	-999	17.7
31-07-2005	0	3.2	22.8	14	19.81	-999	-999	-999	18.2
01-08-2005	0	3.2	24.7	13.3	19.52	-999	-999	-999	18.5
02-08-2005	0	3.1	26.3	13.8	18.11	-999	-999	-999	19.4
03-08-2005	0	3.4	27.9	15.4	19.69	-999	-999	-999	20.7
04-08-2005	0	3.2	26.3	16.4	17.27	-999	-999	-999	20.4
05-08-2005	0	3.8	24.5	15.8	19.67	-999	-999	-999	20.6
06-08-2005	0	3.9	25.5	14.6	20.45	-999	-999	-999	20.3
07-08-2005	0	3.9	24.7	16.9	20.44	-999	-999	-999	20
08-08-2005	0	3.8	24.5	14.5	19.91	-999	-999	-999	19
09-08-2005	0	3.2	25.5	13.5	19.51	-999	-999	-999	19.5
10-08-2005	0	3.5	25.4	14.1	20.61	-999	-999	-999	19.4
11-08-2005	0.5	3.6	25	14.8	19.32	-999	-999	-999	19.9
12-08-2005	0	3.2	26.1	14.8	17.66	-999	-999	-999	19.7
13-08-2005	0	2.6	25.8	15.9	12.55	-999	-999	-999	19.7
14-08-2005	3	2.2	25.9	16	9.88	-999	-999	-999	19.4
15-08-2005	0	3.2	26.6	15.1	15.65	-999	-999	-999	19.6
16-08-2005	1.5	3.5	26	15.3	19.57	-999	-999	-999	20
17-08-2005	0	4	26.7	16.3	21.1	-999	-999	-999	21.1
18-08-2005	0	3.9	26.6	15.1	19.48	-999	-999	-999	19.6
19-08-2005	0	3.6	26.9	15.8	19.18	-999	-999	-999	20.3
20-08-2005	0	3.4	27.7	17.4	18.03	-999	-999	-999	20.9
21-08-2005	16.5	3.8	26.7	15.4	21.4	-999	-999	-999	21
22-08-2005	3.5	2.4	22.6	16.6	9.95	-999	-999	-999	18.7
23-08-2005	2.5	3.2	23.9	15.2	17.1	-999	-999	-999	18.6
24-08-2005	0	3.5	21.7	14.6	21.22	-999	-999	-999	17.3
25-08-2005	0	3.6	22.7	13.3	21.33	-999	-999	-999	17.4
26-08-2005	0	3.6	25.4	12.6	20.66	-999	-999	-999	19
27-08-2005	0	4.2	26.6	15.7	22.03	-999	-999	-999	21
28-08-2005	0	4.2	27.1	14.6	22.47	-999	-999	-999	20.2
29-08-2005	0	4.3	25.4	16.8	23.08	-999	-999	-999	20.8
30-08-2005	0	4.2	26.1	14.4	20.1	-999	-999	-999	19.7
31-08-2005	0	4.5	24.9	14.2	23.37	-999	-999	-999	19.7
01-09-2005	0	4.6	24.5	14.9	23.66	-999	-999	-999	20.2
02-09-2005	0	4.5	24.4	18	22.44	-999	-999	-999	20.2
03-09-2005	0	5	26.9	15.7	23.75	-999	-999	-999	20.9
04-09-2005	0	4.4	28.1	14.1	22.59	-999	-999	-999	21
05-09-2005	0	4.4	28.8	16.3	22.89	-999	-999	-999	21.9
06-09-2005	0	4	28.4	17	19.93	-999	-999	-999	21.5
07-09-2005	0	4.5	26.3	16.3	23.04	-999	-999	-999	21.1
08-09-2005	0	4.4	25.4	16.7	24.01	-999	-999	-999	20.5
09-09-2005	0	4.2	26.3	15.8	21.66	-999	-999	-999	21
10-09-2005	0.5	4	25.9	14.9	18.52	-999	-999	-999	20.4
11-09-2005	0	4.9	25.3	18.5	24.41	-999	-999	-999	20.6
12-09-2005	0	4.6	24.5	14.8	24.04	-999	-999	-999	19.4
13-09-2005	0	3.3	25.3	15.7	16.08	-999	-999	-999	19.6
14-09-2005	31.5	4.4	26.4	14.7	23.9	-999	-999	-999	20.1
15-09-2005	0	3.8	23.6	15.6	20.67	-999	-999	-999	18.4
16-09-2005	3	3.9	26.2	14.2	21.18	-999	-999	-999	19.4
17-09-2005	38	2.1	22.7	15.1	10.21	-999	-999	-999	18.6
18-09-2005	4	2.4	26.3	17	13.16	-999	-999	-999	20.9
19-09-2005	0	2.1	27	19	10.23	-999	-999	-999	22.1
20-09-2005	0	4	28.1	19.1	21.86	-999	-999	-999	22.5
21-09-2005	2.5	2.5	26.5	18.1	11.38	-999	-999	-999	21.6
22-09-2005	0	4.7	27.7	18.5	25.93	-999	-999	-999	22.1
23-09-2005	0	4.7	27.8	16.3	24.98	-999	-999	-999	21.4
24-09-2005	0	5.3	26.6	16	26.51	-999	-999	-999	21
25-09-2005	0	4.6	27.1	14.8	24.15	-999	-999	-999	20.7
26-09-2005	0	4.9	27.7	15.8	26.36	-999	-999	-999	21.4
27-09-2005	0	4.6	27.8	15.4	23.03	-999	-999	-999	21.1
28-09-2005	0	4.3	27.6	15.1	21.23	-999	-999	-999	21.3
29-09-2005	0	3.6	26	15.3	16.88	-999	-999	-999	20.9
30-09-2005	0	3.9	27.4	16.2	19.43	-999	-999	-999	21
01-10-2005	0	4.1	27.5	18.2	20.85	-999	-999	-999	22
02-10-2005	0	4.6	27	16.3	21.66	-999	-999	-999	21.3
03-10-2005	0	3.9	27.5	17.7	17	-999	-999	-999	21.1
04-10-2005	0	5.2	26.9	17	27.07	-999	-999	-999	21.6
05-10-2005	0	4.2	28.7	17.3	21.15	-999	-999	-999	22.1
06-10-2005	0	4.4	27.1	18.2	22.58	-999	-999	-999	22
07-10-2005	0	5.2	28.6	17.1	25.66	-999	-999	-999	22.1
08-10-2005	0	5	27.7	17.9	26.66	-999	-999	-999	22.1
09-10-2005	11.5	4.3	26.5	17.6	22.26	-999	-999	-999	21.3
10-10-2005	0.5	5	24.6	17.5	26.94	-999	-999	-999	20.6
11-10-2005	0	5.2	24.7	16.5	27.21	-999	-999	-999	20.3
12-10-2005	0	5.5	24.9	16.7	28.21	-999	-999	-999	20.5
13-10-2005	0	4.6	25.6	15.8	22.07	-999	-999	-999	20.6
14-10-2005	0	5.2	26.8	16	26.01	-999	-999	-999	21.2
15-10-2005	0	4.7	27.7	15.5	19.83	-999	-999	-999	21.3
16-10-2005	0	5.7	26.3	16.7	28.46	-999	-999	-999	21.5
17-10-2005	0	5.1	27.4	17.9	22.79	-999	-999	-999	21.8
18-10-2005	0	5.5	25.8	19	24.12	-999	-999	-999	21.2
19-10-2005	0	5.9	25.5	18.3	29.6	-999	-999	-999	21.1
20-10-2005	0	4.1	26.1	15.3	19.15	-999	-999	-999	20.3
21-10-2005	0	5.2	27.4	16.8	25.19	-999	-999	-999	21
22-10-2005	0	4.7	26.7	16.2	22.61	-999	-999	-999	21.4
23-10-2005	0	4.8	28.1	17.6	23.79	-999	-999	-999	22.2
24-10-2005	0	5.9	26.9	17.3	29.62	-999	-999	-999	21.8
25-10-2005	0	5.1	28.1	17.1	25.49	-999	-999	-999	21.8
26-10-2005	2.5	3.9	26.7	17.1	17.89	-999	-999	-999	21.3
27-10-2005	0	4.6	26.7	17	22.87	-999	-999	-999	21.6
28-10-2005	0	4.6	27.4	18.2	24.1	-999	-999	-999	22
29-10-2005	0	5.2	26.6	16.9	27.38	-999	-999	-999	21.2
30-10-2005	8.5	5.4	26.5	16.3	26.63	-999	-999	-999	21
31-10-2005	0.5	4.8	24.7	17.3	26.48	-999	-999	-999	20.5
01-11-2005	0	6	27.9	16	30.6	-999	-999	-999	22
02-11-2005	0	5.7	27.7	16.7	29	-999	-999	-999	22
03-11-2005	0	4.4	27.6	16.7	20.81	-999	-999	-999	21.8
04-11-2005	0	5.9	28.9	17.3	29.6	-999	-999	-999	22.3
05-11-2005	0	5.4	28.3	17.2	26.16	-999	-999	-999	22.2
06-11-2005	0	3.7	26.1	16.8	17.01	-999	-999	-999	21.5
07-11-2005	0	5.2	28.6	17.3	26.45	-999	-999	-999	22.4
08-11-2005	0	5.3	27.7	17.3	26.34	-999	-999	-999	22.1
09-11-2005	0	5.6	27.9	16.9	26.67	-999	-999	-999	21.7
10-11-2005	0	5.9	28.6	15.7	28.57	-999	-999	-999	22.2
11-11-2005	0	3.6	26.8	16.9	15.07	-999	-999	-999	21.2
12-11-2005	0	4.5	28.4	17.6	19.99	-999	-999	-999	22.5
13-11-2005	0	5.6	27.7	18.6	28.64	-999	-999	-999	22.7
14-11-2005	0	4	27.7	19	18.54	-999	-999	-999	23
15-11-2005	0	3.7	28.3	19.6	15.63	-999	-999	-999	23.4
16-11-2005	0	4.7	28.7	18.9	22.48	-999	-999	-999	23.3
17-11-2005	0	5.4	29	19	27.6	-999	-999	-999	24.1
18-11-2005	0	4.2	29.2	20	19.54	-999	-999	-999	24.1
19-11-2005	5.5	4.7	28.5	20.2	22.58	-999	-999	-999	24
20-11-2005	0	5.7	28.5	20.4	28.03	-999	-999	-999	23.7
21-11-2005	0	5.7	27.5	19.3	26.92	-999	-999	-999	23
22-11-2005	0	3.9	28.2	19	16.81	-999	-999	-999	23.5
23-11-2005	0	4.5	28.8	20.5	22.34	-999	-999	-999	23.8
24-11-2005	0	5.8	30.4	19.4	28.37	-999	-999	-999	24.1
25-11-2005	0	4.5	28.5	18.6	20.07	-999	-999	-999	23.2
26-11-2005	0	4.4	29.3	18.1	19.42	-999	-999	-999	23.3
27-11-2005	0	6	29.8	18.4	30.6	-999	-999	-999	23.9
28-11-2005	0	4.9	29.7	19.2	22	-999	-999	-999	23.6
29-11-2005	0	4.4	28.7	19.4	20.36	-999	-999	-999	23.7
30-11-2005	0	4	30.4	20.9	17.54	-999	-999	-999	24.1
01-12-2005	0	6.3	30.1	19.2	30.12	-999	-999	-999	24.4
02-12-2005	0	5.7	30.1	18.8	26.56	-999	-999	-999	24.2
03-12-2005	0	5.2	28.7	19.7	25.43	-999	-999	-999	24.1
04-12-2005	0	4.5	28.3	19.9	20.05	-999	-999	-999	23.2
05-12-2005	0	5.6	28.6	19.2	28.18	-999	-999	-999	23.3
06-12-2005	0	5.7	29.2	19.7	28.75	-999	-999	-999	24.1
07-12-2005	0	5.8	30	20.8	28.47	-999	-999	-999	24.9
08-12-2005	0	6	30.7	20.2	28.47	-999	-999	-999	24.8
09-12-2005	0	6.1	29.6	20.7	29.56	-999	-999	-999	24.8
10-12-2005	0	5	29.2	21	23.89	-999	-999	-999	24.6
11-12-2005	0	5.5	30	20.5	26.74	-999	-999	-999	24.7
12-12-2005	0	4.1	29.4	20.9	18.08	-999	-999	-999	24.8
13-12-2005	0	3.4	29.4	21.6	14.18	-999	-999	-999	24.7
14-12-2005	0	4.3	30.6	21.5	19.29	-999	-999	-999	25.1
15-12-2005	0	6.5	31.5	21.5	31.48	-999	-999	-999	25.8
16-12-2005	0	3.6	30.1	22	14.57	-999	-999	-999	24.9
17-12-2005	0	6.1	32.1	21	27.97	-999	-999	-999	25.5
18-12-2005	0	6.7	31.9	20.7	31.36	-999	-999	-999	25.7
19-12-2005	0	6.4	31.9	20.4	28.73	-999	-999	-999	25.5
20-12-2005	0	5.3	30	20.2	22.82	-999	-999	-999	24.3
21-12-2005	0	6.2	31.2	20.2	29.27	-999	-999	-999	25
22-12-2005	0	5.7	29.7	21.1	26.7	-999	-999	-999	24.8
23-12-2005	0	6.5	31.8	21	30.5	-999	-999	-999	25.4
24-12-2005	0	6.4	32.2	20.6	30.15	-999	-999	-999	25.1
25-12-2005	0	5.9	31.3	21.2	27.66	-999	-999	-999	25.5
26-12-2005	0	3.5	29.1	21.4	14.13	-999	-999	-999	25
27-12-2005	0	5.2	31	21.4	23.94	-999	-999	-999	25.3
28-12-2005	0	4.6	30.7	21.4	20.9	-999	-999	-999	25.5
29-12-2005	0	5.4	31.2	21.2	25.9	-999	-999	-999	26
30-12-2005	0	6.5	31.9	21.9	29.42	-999	-999	-999	26.4
31-12-2005	22	4	30.6	23.7	14.61	-999	-999	-999	26
01-01-2006	3	2.5	29.7	20.9	7.47	-999	-999	-999	24.2
02-01-2006	0	6.1	31.8	21.2	27.46	-999	-999	-999	25.9
03-01-2006	0	5.9	31.9	20.1	27.18	-999	-999	-999	25.5
04-01-2006	0	6.2	30.9	21.9	30.36	-999	-999	-999	26
05-01-2006	0	6.2	32.6	21.1	26.84	-999	-999	-999	26
06-01-2006	0	6.1	31.5	19.9	26.31	-999	-999	-999	25.4
07-01-2006	0	4.5	31.3	21.2	17.77	-999	-999	-999	25.2
08-01-2006	0	5.1	30.7	21.4	22.85	-999	-999	-999	25.7
09-01-2006	0	5.6	32.6	21.7	25.3	-999	-999	-999	26.2
10-01-2006	0	5.8	32.2	22.3	26.4	-999	-999	-999	26.4
11-01-2006	1	6.3	32.5	22	28.93	-999	-999	-999	26.2
12-01-2006	0	5.6	31.1	22	26.53	-999	-999	-999	25.9
13-01-2006	0	5.8	31.3	21.2	25.28	-999	-999	-999	25.3
14-01-2006	0	6.7	30.8	20.2	31.36	-999	-999	-999	25.4
15-01-2006	0	6.4	31	21.6	30.11	-999	-999	-999	25.7
16-01-2006	0	5.9	33	21.3	26.55	-999	-999	-999	26.6
17-01-2006	0	4.6	31.7	23.1	20.11	-999	-999	-999	26.3
18-01-2006	0	6.5	32.8	21.5	30.27	-999	-999	-999	26.7
19-01-2006	28	5.9	32	21.1	27.53	-999	-999	-999	26.5
20-01-2006	0.5	5.4	30.2	20.9	25.04	-999	-999	-999	25.1
21-01-2006	0	5.8	30.8	21.5	28.2	-999	-999	-999	25.8
22-01-2006	12	4.3	29.3	22.2	20.3	-999	-999	-999	24.9
23-01-2006	1	4.9	32.1	22.3	23.49	-999	-999	-999	26.8
24-01-2006	0	3.1	31	23.4	12.38	-999	-999	-999	26.3
25-01-2006	0	5	33	23.3	22.43	-999	-999	-999	26.8
26-01-2006	0	5	31.8	23.3	22.15	-999	-999	-999	26.7
27-01-2006	1	3.8	31.4	23.1	16.01	-999	-999	-999	26
28-01-2006	0	3.8	30.7	22.3	16.93	-999	-999	-999	26
29-01-2006	0	4.9	31.7	22	22.58	-999	-999	-999	26.2
30-01-2006	0	5.9	32.2	21.1	27.91	-999	-999	-999	26.2
31-01-2006	4.5	5.8	32.1	22	27	-999	-999	-999	25.8
01-02-2006	0.5	3.9	30.5	22.2	17.44	-999	-999	-999	25.5
02-02-2006	0	5.6	31.6	22.1	26.4	-999	-999	-999	26
03-02-2006	0	5.6	31.1	21.5	27.12	-999	-999	-999	26.1
04-02-2006	0	5.4	33.1	22.4	24.95	-999	-999	-999	26.6
05-02-2006	0	5.4	31.4	22.6	24.75	-999	-999	-999	26.5
06-02-2006	0	5.3	31.1	22.5	23.73	-999	-999	-999	25.9
07-02-2006	0	5.1	31.4	20.5	22.57	-999	-999	-999	26
08-02-2006	0	5.2	32.3	21.9	23.75	-999	-999	-999	26.6
09-02-2006	0	6.2	34.7	22.4	28.62	-999	-999	-999	27.3
10-02-2006	0.5	4.8	32	22.7	20.41	-999	-999	-999	26.1
11-02-2006	0	5.8	32	20.9	26.66	-999	-999	-999	26
12-02-2006	0	6	32.3	21	29.03	-999	-999	-999	26
13-02-2006	0	4.9	33.1	21.6	21.8	-999	-999	-999	26.4
14-02-2006	0	5	33.3	21.7	21.96	-999	-999	-999	26.9
15-02-2006	0	6.1	32.4	21.7	27.74	-999	-999	-999	26.8
16-02-2006	0	6.4	33.4	21.5	29	-999	-999	-999	27.4
17-02-2006	11.5	3	31.9	23.2	9.25	-999	-999	-999	24.8
18-02-2006	1	1.5	27.3	22.8	5.11	-999	-999	-999	24.8
19-02-2006	23.5	3.9	31.8	23.2	17.62	-999	-999	-999	25.9
20-02-2006	0	4.6	31.1	21.7	21.46	-999	-999	-999	25.9
21-02-2006	0	6	31.6	22	28.37	-999	-999	-999	26.5
22-02-2006	0	5.8	32.7	22.1	27.96	-999	-999	-999	27
23-02-2006	0	5.7	33.3	21.9	26.74	-999	-999	-999	27
24-02-2006	0	6.4	32.1	20.9	28.54	-999	-999	-999	26.3
25-02-2006	0	5.6	29.9	21.3	25.97	-999	-999	-999	25.8
26-02-2006	0	5.5	31.1	22.2	26.68	-999	-999	-999	25.9
27-02-2006	9	3.5	31	22.2	14.43	-999	-999	-999	25.6
28-02-2006	3.5	3.7	30.7	22	15.62	-999	-999	-999	24.8
01-03-2006	0	4.9	31.5	20.1	23.62	-999	-999	-999	25.5
02-03-2006	0	6	32.4	21.3	27.62	-999	-999	-999	26.1
03-03-2006	3	5.6	30.4	20.9	26.19	-999	-999	-999	25.4
04-03-2006	18	2.7	30.4	22.6	10.62	-999	-999	-999	25.6
05-03-2006	128	1.7	30.1	23.2	2.71	-999	-999	-999	24.8
06-03-2006	16.5	1.6	28.1	23.6	6.03	-999	-999	-999	25.4
07-03-2006	3	2	30.3	23.1	6.75	-999	-999	-999	26.6
08-03-2006	2	4.1	31.5	23.8	18.87	-999	-999	-999	27.3
09-03-2006	3.5	3.2	30.5	24	14.21	-999	-999	-999	26.3
10-03-2006	4	3.8	30.7	23.4	18.41	-999	-999	-999	26.5
11-03-2006	0	4.6	31.2	23.1	22.81	-999	-999	-999	26.7
12-03-2006	0	5.2	31.7	23.8	26.04	-999	-999	-999	27.4
13-03-2006	0	4.7	31.4	23.5	21.83	-999	-999	-999	26.4
14-03-2006	0	5.3	31.4	22.3	25.67	-999	-999	-999	26.4
15-03-2006	0	5.4	31.7	21.3	25.97	-999	-999	-999	25.9
16-03-2006	0	5.2	30.3	20.4	23.5	-999	-999	-999	24.8
17-03-2006	0	4.6	30.8	19.1	22	-999	-999	-999	24.7
18-03-2006	0	4.9	30.4	20.6	24.83	-999	-999	-999	25.4
19-03-2006	0	3.7	30.9	21.6	16.73	-999	-999	-999	25.7
20-03-2006	0	4	31.4	21.9	18.42	-999	-999	-999	25.8
21-03-2006	0	5.2	32.2	21.2	24.62	-999	-999	-999	25.9
22-03-2006	0	5.8	29.8	21.6	26.3	-999	-999	-999	25.5
23-03-2006	0.5	4.8	29.4	20.7	22.32	-999	-999	-999	24.5
24-03-2006	0	4.4	30.9	21.5	22.83	-999	-999	-999	25.5
25-03-2006	2	5	31.2	21.7	25.47	-999	-999	-999	26.1
26-03-2006	0	4	32	22.8	19.18	-999	-999	-999	26.5
27-03-2006	0	3.7	30.8	22.9	17.53	-999	-999	-999	26.2
28-03-2006	0	3.4	30.8	22.5	14.87	-999	-999	-999	25.8
29-03-2006	0	4.9	31.1	22.5	24.48	-999	-999	-999	25.9
30-03-2006	0	4.9	30	20.8	24.49	-999	-999	-999	25.1
31-03-2006	0	3.4	30.6	21.6	15.53	-999	-999	-999	25.1
01-04-2006	1	2.7	30.7	21.3	10.12	-999	-999	-999	24.3
02-04-2006	0	3.9	31.1	20.5	17.7	-999	-999	-999	24.8
03-04-2006	0	4.3	31.3	20.9	20.83	-999	-999	-999	25.1
04-04-2006	0	4.4	31.3	20.4	20.56	-999	-999	-999	24.9
05-04-2006	0	3.7	30.6	20.7	16.88	-999	-999	-999	24.7
06-04-2006	0	4.6	31.4	21.5	22.92	-999	-999	-999	25.5
07-04-2006	0	4.5	31.1	20.8	20.32	-999	-999	-999	24.7
08-04-2006	0	3.8	31	21.3	18.19	-999	-999	-999	25
09-04-2006	0	4.2	31.6	21.8	19.62	-999	-999	-999	25.5
10-04-2006	14.7	3.5	30.5	20.3	16.06	-999	-999	-999	25.1
11-04-2006	0	3.2	31.7	21.2	15.4	-999	-999	-999	26.2
12-04-2006	0	4.4	30.9	20.7	20.61	-999	-999	-999	24.8
13-04-2006	0	4.4	32.4	20.6	21.71	-999	-999	-999	25.3
14-04-2006	0	4.2	32.3	20.2	20.83	-999	-999	-999	25.4
15-04-2006	0.5	3.6	31.2	21.5	17.3	-999	-999	-999	25.7
16-04-2006	0	3.3	30.8	21.5	15.15	-999	-999	-999	25
17-04-2006	31	2	28.1	21.2	6.97	-999	-999	-999	23.1
18-04-2006	0	2.3	29.2	20.3	11.02	-999	-999	-999	24.1
19-04-2006	1.5	2.8	30.1	20.6	12.47	-999	-999	-999	23.9
20-04-2006	13	3.3	28.9	19.9	16.14	-999	-999	-999	23.1
21-04-2006	4	2.3	25.6	20.7	11.6	-999	-999	-999	23
22-04-2006	0	3.5	29.5	19.9	18.99	-999	-999	-999	23.9
23-04-2006	0	3.6	30.4	20	18.76	-999	-999	-999	24.4
24-04-2006	0	3.9	30.1	19.9	20.12	-999	-999	-999	24.1
25-04-2006	0	3.7	29.7	20.8	18.81	-999	-999	-999	24.4
26-04-2006	0	3.6	30.3	20.1	17.78	-999	-999	-999	24.3
27-04-2006	0	3.2	29.9	20.2	16.78	-999	-999	-999	24.6
28-04-2006	0	3.2	30.5	20.9	15.91	-999	-999	-999	24.7
29-04-2006	0	3.6	31.4	21.5	17.51	-999	-999	-999	24.9
30-04-2006	0	3.3	30	20.2	14.98	-999	-999	-999	23.8
01-05-2006	12.5	3.4	30.6	20.8	17.09	-999	-999	-999	24.1
02-05-2006	22	3	29.7	20.9	14.17	-999	-999	-999	23.3
03-05-2006	0.5	3.5	26.4	18.7	17.21	-999	-999	-999	20.9
04-05-2006	1	3.6	26.7	16.6	19.78	-999	-999	-999	21.1
05-05-2006	0	3.9	26.7	17	20.55	-999	-999	-999	21.2
06-05-2006	0	3.6	28	16.9	16.34	-999	-999	-999	21.5
07-05-2006	0	3.6	28	18	17.04	-999	-999	-999	21.8
08-05-2006	0	3.7	28	17.7	19.5	-999	-999	-999	22.2
09-05-2006	0	3.4	30.3	18.8	17.28	-999	-999	-999	23
10-05-2006	0	2.7	28.3	20.1	13.61	-999	-999	-999	23.4
11-05-2006	1.5	2.8	28.3	20	13.07	-999	-999	-999	22.6
12-05-2006	13.5	1.5	26.2	20.2	4.66	-999	-999	-999	22.1
13-05-2006	39.8	2.2	27.6	19.3	11.28	-999	-999	-999	22.3
14-05-2006	23.5	2.8	27.7	19.5	17.71	-999	-999	-999	23.4
15-05-2006	0	3	24.4	18.8	17.71	-999	-999	-999	20.6
16-05-2006	2.5	3.1	27.2	18.3	17.81	-999	-999	-999	21.8
17-05-2006	0	3.5	27.4	17.5	18.51	-999	-999	-999	21.4
18-05-2006	0	2.8	27.9	18	13.45	-999	-999	-999	21.6
19-05-2006	0	3	28	18.3	17.13	-999	-999	-999	22.7
20-05-2006	0	2.7	28.5	20.3	13.92	-999	-999	-999	23.5
21-05-2006	0	2.4	28.6	19.9	11.79	-999	-999	-999	23.4
22-05-2006	0	3.1	28.6	18.7	17.73	-999	-999	-999	23.3
23-05-2006	0	2.9	29.6	20.2	15.84	-999	-999	-999	23.8
24-05-2006	0	3.2	28.8	17.7	16.17	-999	-999	-999	22.3
25-05-2006	0	2.9	28.5	18.6	15.48	-999	-999	-999	22.5
26-05-2006	0	3.3	28.6	18.8	17.94	-999	-999	-999	22.5
27-05-2006	0	3.3	29.2	18.9	17.69	-999	-999	-999	22.8
28-05-2006	0	3.3	28.1	18.6	17.52	-999	-999	-999	22.5
29-05-2006	0	3.1	29.1	19	15.85	-999	-999	-999	22.4
30-05-2006	0	3.3	27.4	18	17.79	-999	-999	-999	22.4
31-05-2006	0	3.3	27.2	17.7	17.19	-999	-999	-999	22.4
01-06-2006	0	3	27.9	19.1	17.22	-999	-999	-999	22.8
02-06-2006	0	3.1	28.4	18.9	16	-999	-999	-999	22
03-06-2006	0	3	28.1	16.4	17.1	-999	-999	-999	21.8
04-06-2006	0	2.9	27.9	17.7	17.34	-999	-999	-999	22.2
05-06-2006	0	2.8	28.5	18.2	16.53	-999	-999	-999	22.8
06-06-2006	0	2.5	27.9	19	12.48	-999	-999	-999	22.1
07-06-2006	0	3.5	27.9	18.2	17.59	-999	-999	-999	22.1
08-06-2006	0	2.7	27.7	17.7	14.31	-999	-999	-999	21.8
09-06-2006	0	3.3	27.6	17.6	16.51	-999	-999	-999	21.3
10-06-2006	0	2.7	27.7	16.3	14.09	-999	-999	-999	20.8
11-06-2006	0	2.6	27.7	17.3	13.93	-999	-999	-999	21.4
12-06-2006	0	1.9	27.4	18.6	8.59	-999	-999	-999	21.9
13-06-2006	0	3.3	28.6	18.5	17.2	-999	-999	-999	22.1
14-06-2006	0	2.8	28.1	17.7	16.02	-999	-999	-999	22.2
15-06-2006	0	2.5	28.2	18.8	14.54	-999	-999	-999	22.8
16-06-2006	0	2.3	29	19.9	11.4	-999	-999	-999	23.1
17-06-2006	0	2.8	28.5	19.9	15.16	-999	-999	-999	22.5
18-06-2006	2.5	3	26.5	17.2	15.89	-999	-999	-999	21.9
19-06-2006	1.5	3.3	25.1	19.4	17.1	-999	-999	-999	21.4
