date	rr	etp	tx	tn	rg	ux	un	vt	tm
02-01-2004	24.1	5.06	26.9	18.2	25.69	-999	-999	-999	22
03-01-2004	0.9	4.06	26	19.8	21.03	-999	-999	-999	22.2
04-01-2004	0.2	4.56	27.3	18.8	23.8	-999	-999	-999	22.9
05-01-2004	14.8	2.76	25.7	20.5	12.73	-999	-999	-999	22.3
06-01-2004	4	2.26	24.9	20.6	10.23	-999	-999	-999	21.9
07-01-2004	20.8	3.96	26.5	19.9	20.84	-999	-999	-999	21.9
08-01-2004	0.6	5.16	24.2	19.1	29.45	-999	-999	-999	20.5
09-01-2004	0	5.36	24.7	16.6	31.98	-999	-999	-999	20.6
10-01-2004	0	5.26	26.1	17.6	28.25	-999	-999	-999	21.7
11-01-2004	0.8	3.37	25.5	18.2	16.14	-999	-999	-999	21.3
12-01-2004	10.7	4.17	25.4	18.7	22.02	-999	-999	-999	21.1
13-01-2004	9.5	2.67	25	19.8	13.45	-999	-999	-999	21.6
14-01-2004	8.1	3.47	26.1	19.7	17.57	-999	-999	-999	21.8
15-01-2004	3.7	3.27	26.4	19.3	16.31	-999	-999	-999	21.9
16-01-2004	2.8	3.17	25.9	19.4	15.23	-999	-999	-999	22.4
17-01-2004	27.6	2.87	25.7	20.1	13.72	-999	-999	-999	22.1
18-01-2004	7.7	3.77	26.4	18.6	19.17	-999	-999	-999	22.1
19-01-2004	10.3	3.07	26.5	19.7	14.57	-999	-999	-999	22.5
20-01-2004	2.1	4.07	28.3	20.2	21	-999	-999	-999	23.5
21-01-2004	0	6.27	28.6	19.3	33.41	-999	-999	-999	23.9
22-01-2004	2	4.07	27.2	19.1	20.19	-999	-999	-999	22.9
23-01-2004	1.3	3.77	27.6	19.6	18.87	-999	-999	-999	23.1
24-01-2004	9.4	4.17	27.7	20.6	20.6	-999	-999	-999	23.2
25-01-2004	5.4	3.77	26.2	20.3	18.28	-999	-999	-999	22.1
26-01-2004	1.1	4.07	26.4	19	21.86	-999	-999	-999	22.6
27-01-2004	0.5	4.17	27.3	19.2	21.46	-999	-999	-999	22.7
28-01-2004	13.6	1.97	25.6	20	7.43	-999	-999	-999	22.1
29-01-2004	2.2	3.07	26.8	21.1	14.74	-999	-999	-999	23.3
30-01-2004	24.4	3.87	28.9	21.3	18.74	-999	-999	-999	23.9
31-01-2004	0.4	3.37	28	21.1	15.27	-999	-999	-999	23.5
01-02-2004	19	3.46	27.6	20.7	16.67	-999	-999	-999	23.4
02-02-2004	6.6	2.76	26.7	20.8	12.33	-999	-999	-999	23.1
03-02-2004	0.3	4.96	30.2	21.4	25.02	-999	-999	-999	25.2
04-02-2004	1.1	4.66	30.1	22.6	21.81	-999	-999	-999	25.7
05-02-2004	1.2	3.86	29.4	22.1	16.39	-999	-999	-999	24.5
06-02-2004	1.1	6.66	28.5	21.7	32.79	-999	-999	-999	24.5
07-02-2004	1.3	6.56	28.2	20.8	33.21	-999	-999	-999	24
08-02-2004	1.3	5.96	27.6	19.2	30.82	-999	-999	-999	23.6
09-02-2004	50.8	5.36	27.8	21.7	26.52	-999	-999	-999	23.5
10-02-2004	5.8	3.36	25.6	19.7	16.96	-999	-999	-999	22
11-02-2004	1.1	2.76	25.5	19.7	12.8	-999	-999	-999	21.9
12-02-2004	4.2	3.06	26.5	20	15.26	-999	-999	-999	22.8
13-02-2004	0.5	2.76	26.3	20.7	12.53	-999	-999	-999	22.7
14-02-2004	4	3.96	28	20.5	19.62	-999	-999	-999	23.4
15-02-2004	0.9	5.16	28.1	20.8	27.18	-999	-999	-999	23.8
16-02-2004	7.2	4.96	26.8	20.9	28.24	-999	-999	-999	22.8
17-02-2004	8.3	4.16	24	19.7	24.12	-999	-999	-999	21.4
18-02-2004	25.5	3.36	25.4	19.1	18.43	-999	-999	-999	21.8
19-02-2004	16.8	2.46	26.4	20.3	11.08	-999	-999	-999	22.1
20-02-2004	7.2	2.96	25.7	19	14	-999	-999	-999	21.9
21-02-2004	46.1	2.64	25.4	19.9	12.96	-999	-999	-999	22
22-02-2004	6.5	3.24	26.6	19.5	15.48	-999	-999	-999	22
23-02-2004	7.4	2.44	25.4	19.4	11.34	-999	-999	-999	22.1
24-02-2004	6.2	3.04	27.6	20.3	15.15	-999	-999	-999	23
25-02-2004	1.2	3.64	26.3	19.8	17.98	-999	-999	-999	22.5
26-02-2004	0.1	2.74	25.6	18.8	12.44	-999	-999	-999	21.8
27-02-2004	4.3	2.84	26.6	19.7	13.66	-999	-999	-999	21.9
28-02-2004	9.1	2.54	25.9	20.4	11.98	-999	-999	-999	22.2
29-02-2004	0	3.74	26.8	19.7	19.8	-999	-999	-999	22.5
01-03-2004	0	3.73	27	19.8	19.03	-999	-999	-999	22.7
02-03-2004	2.1	4.33	27.1	19.7	23.63	-999	-999	-999	23
03-03-2004	2.3	4.63	26.7	19.9	27.04	-999	-999	-999	22.4
04-03-2004	11.4	3.63	25.7	19.8	19.18	-999	-999	-999	22.4
05-03-2004	12.6	3.93	26.2	21.7	23.67	-999	-999	-999	23.1
06-03-2004	7.5	3.73	30.2	21.6	17.26	-999	-999	-999	24.1
07-03-2004	1.7	3.03	28.3	22	14.37	-999	-999	-999	23.8
08-03-2004	0.4	3.33	26.3	20.8	16.11	-999	-999	-999	23.2
09-03-2004	0	2.83	26.7	21.3	13.91	-999	-999	-999	23
10-03-2004	0	3.13	25.4	19.7	15.6	-999	-999	-999	22.7
11-03-2004	0.2	3.82	28.3	21	19.31	-999	-999	-999	23.6
12-03-2004	0.2	3.82	28.3	21.3	18.66	-999	-999	-999	24
13-03-2004	0	4.82	29.3	22.1	25.45	-999	-999	-999	24.9
14-03-2004	24.9	3.62	29	21.4	16.79	-999	-999	-999	23.7
15-03-2004	86.2	1.82	22.4	20.6	7.4	-999	-999	-999	21.4
16-03-2004	1.3	3.42	23.1	18.5	18.98	-999	-999	-999	20.1
17-03-2004	0.6	4.32	24.7	18.4	24.57	-999	-999	-999	20.5
18-03-2004	14.8	4.02	24	18.9	24.31	-999	-999	-999	20.8
19-03-2004	4	2.32	24.7	20.2	13.68	-999	-999	-999	22
20-03-2004	0.6	3.82	29.2	20.9	20.7	-999	-999	-999	23.8
21-03-2004	0.8	4.3	26.2	19.4	24.76	-999	-999	-999	22.1
22-03-2004	0	3.8	26.2	19.4	19.18	-999	-999	-999	22.1
23-03-2004	0.2	4.9	26.1	17.5	27.87	-999	-999	-999	21.4
24-03-2004	0.4	4.1	27	17.8	22.56	-999	-999	-999	21.8
25-03-2004	3.3	4.2	26.5	18.2	23.16	-999	-999	-999	22
26-03-2004	0	3.4	25.5	18.4	17.96	-999	-999	-999	21.8
27-03-2004	0.8	4.3	26.8	17.9	23.61	-999	-999	-999	21.5
28-03-2004	2.6	3.7	27.7	17.9	19.93	-999	-999	-999	22.4
29-03-2004	0.1	4.1	26.6	19.1	23.11	-999	-999	-999	22.4
30-03-2004	0.6	4.3	25.8	19	24.31	-999	-999	-999	21.8
31-03-2004	0	4.6	27.9	17.9	24.78	-999	-999	-999	22.2
01-04-2004	0.2	4.09	27	18.1	22.19	-999	-999	-999	21.6
02-04-2004	10.1	3.39	27.4	18.5	16.94	-999	-999	-999	21.2
03-04-2004	0.7	2.89	25.6	19.2	15.11	-999	-999	-999	21.2
04-04-2004	0.2	3.39	24.9	18	19.11	-999	-999	-999	21.1
05-04-2004	0.3	4.39	25.1	18.1	25.78	-999	-999	-999	20.4
06-04-2004	2.4	3.09	23.8	16.8	17.72	-999	-999	-999	20.2
07-04-2004	0.6	4.19	26.2	18.8	25.3	-999	-999	-999	21.5
08-04-2004	0.7	2.99	25.7	19	14.93	-999	-999	-999	21.5
09-04-2004	1.3	3.99	25.7	18.2	23.25	-999	-999	-999	21.4
10-04-2004	24.1	2.09	24.5	18.8	9.76	-999	-999	-999	21
11-04-2004	0.4	2.47	25.4	19.7	13.25	-999	-999	-999	22.1
12-04-2004	2.1	1.17	23.6	20.5	3.56	-999	-999	-999	21.5
13-04-2004	0.3	2.57	25.3	19.3	13.36	-999	-999	-999	21.7
14-04-2004	0	2.87	25.9	19.5	15.08	-999	-999	-999	21.7
15-04-2004	0	2.57	24.6	18.4	13.38	-999	-999	-999	21.2
16-04-2004	0.2	3.07	26.1	18.5	17.35	-999	-999	-999	21.6
17-04-2004	0.2	3.67	26.1	18	20.51	-999	-999	-999	21.3
18-04-2004	1.3	2.87	24.9	17.2	14.88	-999	-999	-999	20.8
19-04-2004	2.7	2.87	25.9	18.9	16.78	-999	-999	-999	21.4
20-04-2004	0.1	3.87	24.6	18	23.94	-999	-999	-999	20.6
21-04-2004	20.4	3.46	22.4	16.9	21.72	-999	-999	-999	19.6
22-04-2004	0	2.26	25.4	17.4	13.21	-999	-999	-999	20.6
23-04-2004	0.1	2.26	24.5	18.5	12.16	-999	-999	-999	20.6
24-04-2004	18.4	2.06	22.9	17.7	9.73	-999	-999	-999	19.2
25-04-2004	6.5	1.96	21.5	17.4	10.28	-999	-999	-999	19
26-04-2004	6.1	2.56	23.9	17.7	15.27	-999	-999	-999	19.9
27-04-2004	21.9	1.96	22.2	17.3	10.21	-999	-999	-999	19
28-04-2004	6	2.06	22.8	18.2	12.84	-999	-999	-999	19.5
29-04-2004	12.2	2.56	22.9	17.5	15.38	-999	-999	-999	19.4
30-04-2004	7	2.76	21.4	17.4	17.04	-999	-999	-999	18.7
01-05-2004	15.3	2.25	20.7	17.5	15.8	-999	-999	-999	18.5
02-05-2004	14.7	2.05	21.2	18.1	12.66	-999	-999	-999	18.9
03-05-2004	7.4	1.35	19.5	17.2	6.04	-999	-999	-999	18.4
04-05-2004	0.2	1.65	23	17.6	8.99	-999	-999	-999	19.7
05-05-2004	17.5	1.65	21.1	17.2	7.15	-999	-999	-999	18.8
06-05-2004	13.2	1.65	22.8	18.2	9.3	-999	-999	-999	19.7
07-05-2004	13.3	1.45	20.2	17.6	6.85	-999	-999	-999	18.6
08-05-2004	12.7	1.25	20.4	18.2	5.37	-999	-999	-999	18.8
09-05-2004	0	2.55	22.9	16.8	16.46	-999	-999	-999	19.4
10-05-2004	0.7	2.65	22.9	16.3	16.15	-999	-999	-999	19.3
11-05-2004	0	2.74	22.8	17.2	17.32	-999	-999	-999	19.1
12-05-2004	0	3.34	21.9	15.7	21.08	-999	-999	-999	18.3
13-05-2004	0.8	2.74	20.2	15.6	20.3	-999	-999	-999	17.7
14-05-2004	0.2	2.84	21.9	16.3	20.62	-999	-999	-999	18.4
15-05-2004	0.1	1.94	24.4	16	10.17	-999	-999	-999	19.3
16-05-2004	0.1	2.54	23	16.4	16.94	-999	-999	-999	19.1
17-05-2004	0.3	2.84	22.5	15.2	13.91	-999	-999	-999	18.7
18-05-2004	34.3	1.54	19.2	16	4.04	-999	-999	-999	16.7
19-05-2004	4.9	2.14	18.8	13.4	12.54	-999	-999	-999	15.4
20-05-2004	2.5	2.24	20.1	13.2	17.04	-999	-999	-999	16.7
21-05-2004	15	1.53	19.7	14.8	11.01	-999	-999	-999	16.9
22-05-2004	0.8	2.13	20.5	16.2	13.23	-999	-999	-999	17.3
23-05-2004	0.3	2.03	19.9	15.6	14.3	-999	-999	-999	17.1
24-05-2004	0.2	2.83	21.8	14.8	19.57	-999	-999	-999	18.1
25-05-2004	36.9	1.93	20.5	16.3	12.19	-999	-999	-999	17.7
26-05-2004	0.2	2.03	19.3	16.2	14.65	-999	-999	-999	17.1
27-05-2004	0	2.53	19.9	13.1	17.9	-999	-999	-999	15.6
28-05-2004	9.4	1.73	17.6	12.7	6.78	-999	-999	-999	15.4
29-05-2004	1.2	1.63	16.1	12.1	9.38	-999	-999	-999	13.8
30-05-2004	0	1.73	17.1	12.5	10.89	-999	-999	-999	14.3
31-05-2004	0	2.43	20.2	11.3	18.08	-999	-999	-999	15.5
01-06-2004	4.5	1.12	20.5	13.8	5.22	-999	-999	-999	16.1
02-06-2004	0.1	1.52	20.2	14.4	9.08	-999	-999	-999	16.5
03-06-2004	39.4	1.52	19.2	14.7	8.07	-999	-999	-999	15.7
04-06-2004	1.2	2.32	18	13.7	17.61	-999	-999	-999	15.3
05-06-2004	5.8	2.62	18.6	14.1	19.32	-999	-999	-999	15.7
06-06-2004	4.3	1.92	18.2	14.7	12.08	-999	-999	-999	16.1
07-06-2004	0	2.92	19.8	13.9	19.01	-999	-999	-999	16.5
08-06-2004	0	2.42	21.1	13.2	18.31	-999	-999	-999	16.8
09-06-2004	0.7	1.72	20.4	12.8	10.87	-999	-999	-999	16.8
10-06-2004	0.1	2.12	22	14.7	13.12	-999	-999	-999	17.7
11-06-2004	0.1	2.72	22.1	14.7	18.65	-999	-999	-999	17.8
12-06-2004	0.5	2.32	19.2	14.8	17.55	-999	-999	-999	16.4
13-06-2004	0.7	2.22	19.1	15	17.39	-999	-999	-999	16.3
14-06-2004	0.1	2.32	18.6	13.7	17.36	-999	-999	-999	15.4
15-06-2004	0	2.22	20.2	12.4	15.05	-999	-999	-999	15.6
16-06-2004	0.1	2.12	20	12.7	15.95	-999	-999	-999	16.3
17-06-2004	0.3	3.02	23.1	13.8	18.8	-999	-999	-999	17.5
18-06-2004	6.3	2.22	19.5	13	15.57	-999	-999	-999	16
19-06-2004	41.3	1.82	18.2	14.1	14.2	-999	-999	-999	15.8
20-06-2004	1	1.62	17.8	14.4	12.92	-999	-999	-999	15.2
21-06-2004	0.5	2.81	19.1	12.5	18.99	-999	-999	-999	15.4
22-06-2004	0	2.01	18.4	13.4	17.24	-999	-999	-999	15.1
23-06-2004	0.5	2.01	19.3	11.9	15.24	-999	-999	-999	15.4
24-06-2004	0.7	2.31	18.7	13.9	18.28	-999	-999	-999	15.8
25-06-2004	1.4	2.41	17.5	12.7	17.32	-999	-999	-999	15.1
26-06-2004	1.1	2.71	21	12.6	18.61	-999	-999	-999	15.5
27-06-2004	3.6	1.81	16.4	14.1	12.5	-999	-999	-999	14.8
28-06-2004	21.4	2.31	20.3	13.2	17.44	-999	-999	-999	16.4
29-06-2004	0	1.81	20.8	13.8	11.37	-999	-999	-999	16.2
30-06-2004	0	1.91	19.5	11.7	12.13	-999	-999	-999	15.1
01-07-2004	0	2.31	20.9	11.7	15.66	-999	-999	-999	15.7
02-07-2004	0	2.21	20.6	12.6	14.42	-999	-999	-999	15.9
03-07-2004	0.3	2.21	19.3	12.1	15.5	-999	-999	-999	15.2
04-07-2004	1.1	1.41	19.4	12.8	9.45	-999	-999	-999	15.4
05-07-2004	0.2	2.51	20	14.6	18.77	-999	-999	-999	16.4
06-07-2004	0.4	2.01	20.4	13.1	13.38	-999	-999	-999	16
07-07-2004	0.7	1.41	20.3	14.2	7.87	-999	-999	-999	16.5
08-07-2004	0.2	1.61	18.9	14.1	8.78	-999	-999	-999	16
09-07-2004	2.2	1.81	19.6	13.5	13.06	-999	-999	-999	15.9
10-07-2004	0	1.71	20.7	15.4	11.42	-999	-999	-999	17.1
11-07-2004	0	2.02	21	14.8	12.54	-999	-999	-999	17
12-07-2004	0	2.32	20.9	14.3	15.43	-999	-999	-999	16.8
13-07-2004	0.1	2.52	22.2	12.8	15.31	-999	-999	-999	17.3
14-07-2004	5.7	1.52	21.2	15.6	7.25	-999	-999	-999	18.3
15-07-2004	0.3	1.62	18.7	16.3	9.05	-999	-999	-999	17.2
16-07-2004	0	2.02	22.1	14.9	13.28	-999	-999	-999	17.3
17-07-2004	0	2.42	21.2	14.2	17.25	-999	-999	-999	17.2
18-07-2004	1.1	2.62	20.2	14.5	19.17	-999	-999	-999	16.7
19-07-2004	0	2.12	20.9	14.2	12.88	-999	-999	-999	16.7
20-07-2004	0	2.22	21.5	13.7	15.73	-999	-999	-999	16.9
21-07-2004	0	2.52	21.2	13.7	17.83	-999	-999	-999	16.9
22-07-2004	0.1	2.42	21.2	13.5	16.9	-999	-999	-999	16.7
23-07-2004	0	2.12	21	13.9	14.41	-999	-999	-999	16.6
24-07-2004	0	2.52	21.5	12.9	16.43	-999	-999	-999	16.4
25-07-2004	0	2.82	21	12.7	19.47	-999	-999	-999	16.3
26-07-2004	0	2.72	20.7	12.4	19.55	-999	-999	-999	16.3
27-07-2004	0	2.42	21.5	13	17.08	-999	-999	-999	16.6
28-07-2004	0.1	2.22	19.5	12.8	15.56	-999	-999	-999	15.5
29-07-2004	0	2.42	21.5	12.1	17.13	-999	-999	-999	15.9
30-07-2004	0	2.32	21	12.9	17.43	-999	-999	-999	16.7
31-07-2004	0	2.42	19.9	13.3	16.54	-999	-999	-999	16
01-08-2004	0.1	2.53	20.5	11.9	17.75	-999	-999	-999	16.2
02-08-2004	0.1	3.03	22.7	14.5	20.16	-999	-999	-999	17.6
03-08-2004	0	3.13	22.3	12.8	20.59	-999	-999	-999	16.8
04-08-2004	0.1	2.13	20.1	12.8	12.3	-999	-999	-999	16.1
05-08-2004	0	2.13	20.3	12.4	12.9	-999	-999	-999	15.8
06-08-2004	0	3.03	19.7	13.4	21.85	-999	-999	-999	16
07-08-2004	0	2.13	19.6	11.9	12.96	-999	-999	-999	15.5
08-08-2004	0	2.03	19	11.8	11.83	-999	-999	-999	15.5
09-08-2004	0	2.33	19.4	13.9	14.56	-999	-999	-999	16.2
10-08-2004	0	1.83	18.3	14.2	9.68	-999	-999	-999	16.2
11-08-2004	0	2.04	18.8	14.6	10.35	-999	-999	-999	15.9
12-08-2004	0	2.84	20	13.8	18.49	-999	-999	-999	16.2
13-08-2004	0.1	3.04	21.4	12.5	20.8	-999	-999	-999	16
14-08-2004	0.9	1.94	19.5	13	11.71	-999	-999	-999	15.5
15-08-2004	0.4	1.74	18.2	14.4	12.8	-999	-999	-999	15.8
16-08-2004	0.3	2.34	20.8	13.3	15.85	-999	-999	-999	16.3
17-08-2004	0	2.64	22	12.7	16.45	-999	-999	-999	16.5
18-08-2004	0.1	3.24	22	12.5	22.17	-999	-999	-999	16.4
19-08-2004	0	3.04	20.2	13	22.01	-999	-999	-999	16.3
20-08-2004	0	2.74	21	13.5	17.15	-999	-999	-999	16.7
21-08-2004	0	2.15	20	13	12.9	-999	-999	-999	16.4
22-08-2004	0	2.75	21.6	13.6	18.7	-999	-999	-999	17.3
23-08-2004	14.5	1.95	20.3	14.3	10.09	-999	-999	-999	16.7
24-08-2004	0.7	1.85	20.9	14.2	9.71	-999	-999	-999	16.7
25-08-2004	0.3	2.05	20.7	14.1	11.42	-999	-999	-999	16.8
26-08-2004	0	2.75	21.2	13.6	18.49	-999	-999	-999	17
27-08-2004	0.4	2.95	21.7	13	19.04	-999	-999	-999	16.4
28-08-2004	0	2.75	22.4	13.7	17.95	-999	-999	-999	17.7
29-08-2004	0	3.35	23.1	15.3	21.4	-999	-999	-999	18.1
30-08-2004	0	2.45	21	14.2	13.36	-999	-999	-999	17
31-08-2004	0	2.45	21.5	14	14.25	-999	-999	-999	17.1
01-09-2004	0	2.17	20	13.3	11.32	-999	-999	-999	16
02-09-2004	0	2.37	20.5	13.7	14.09	-999	-999	-999	16.6
03-09-2004	0	2.97	23.3	13.8	18.12	-999	-999	-999	17.5
04-09-2004	0	3.17	22.9	13.6	19.46	-999	-999	-999	17.3
05-09-2004	0.1	2.97	21.7	13	16.31	-999	-999	-999	16.9
06-09-2004	0	2.57	21.3	13.4	15.13	-999	-999	-999	17.1
07-09-2004	0.2	2.37	21.4	14.4	13.32	-999	-999	-999	17.2
08-09-2004	0	2.27	21.2	14.2	12.53	-999	-999	-999	17.1
09-09-2004	0	2.17	21	14	12.01	-999	-999	-999	16.9
10-09-2004	0	3.17	23.4	13.2	19.28	-999	-999	-999	17.4
11-09-2004	0.2	2.78	22.4	13.8	15.88	-999	-999	-999	17.7
12-09-2004	5	1.68	21.4	17.2	8.54	-999	-999	-999	18.6
13-09-2004	10.6	1.78	21.2	16.3	8.44	-999	-999	-999	17.8
14-09-2004	0	3.58	21	14	23.48	-999	-999	-999	17
15-09-2004	0.1	2.48	18.6	14	14.13	-999	-999	-999	15.6
16-09-2004	0	3.88	20.8	13	28.11	-999	-999	-999	16.4
17-09-2004	2.1	3.28	20.8	13	20.67	-999	-999	-999	16.6
18-09-2004	0.1	4.28	23.4	14.6	27.55	-999	-999	-999	17.7
19-09-2004	0	3.48	22.3	14.3	21.4	-999	-999	-999	17.7
20-09-2004	0.1	2.88	22.6	15	16	-999	-999	-999	17.8
21-09-2004	1.4	1.9	19.8	13.9	9.75	-999	-999	-999	16.7
22-09-2004	2.9	2.6	22.1	15.3	14.09	-999	-999	-999	17.9
23-09-2004	15.6	1.5	19.2	16.3	5.99	-999	-999	-999	17
24-09-2004	1.3	2.2	20.4	15.6	11.52	-999	-999	-999	16.9
25-09-2004	0.4	2.4	22.2	15.1	13.38	-999	-999	-999	17.2
26-09-2004	0.1	2.8	21.6	14.2	16.58	-999	-999	-999	17.2
27-09-2004	0.2	2.7	21.8	14.6	14.45	-999	-999	-999	17.7
28-09-2004	0	2.7	21.6	14.5	14.88	-999	-999	-999	17.6
29-09-2004	4.7	2.9	22.8	14.2	15.76	-999	-999	-999	17.4
30-09-2004	0.1	1.9	18.2	14.8	9.8	-999	-999	-999	16
01-10-2004	0	2.61	19.1	12.9	15.84	-999	-999	-999	15.3
02-10-2004	0.3	2.41	17.5	13	15.35	-999	-999	-999	14.9
03-10-2004	0	3.81	19.3	13.8	27.09	-999	-999	-999	15.7
04-10-2004	0	3.81	20.7	12.9	25.74	-999	-999	-999	16.4
05-10-2004	0	3.01	20.4	13.8	18.56	-999	-999	-999	16.8
06-10-2004	0	2.51	20.3	13.8	14.35	-999	-999	-999	16.4
07-10-2004	0.1	3.11	22.1	13.3	19.08	-999	-999	-999	17.2
08-10-2004	0.2	2.81	21.8	13.9	15.07	-999	-999	-999	17.2
09-10-2004	0	3.31	21.9	13.5	19.94	-999	-999	-999	17.5
10-10-2004	0	2.71	22.1	14.8	15.1	-999	-999	-999	18.6
11-10-2004	0	3.13	22.7	15.7	17.55	-999	-999	-999	18.7
12-10-2004	8	3.23	23.3	14.9	17.38	-999	-999	-999	18.5
13-10-2004	0	3.73	23.1	17	23.12	-999	-999	-999	18.5
14-10-2004	0	4.83	24.6	15.3	28.36	-999	-999	-999	18.6
15-10-2004	0.6	4.63	22.2	14.2	29.59	-999	-999	-999	17.7
16-10-2004	3	2.33	18.1	15.7	12.8	-999	-999	-999	16.4
17-10-2004	0.1	3.73	22.8	13.6	23.41	-999	-999	-999	17.9
18-10-2004	0	5.03	23.1	15.1	31.7	-999	-999	-999	18.6
19-10-2004	0	3.93	22.3	14	23.05	-999	-999	-999	18
20-10-2004	0.8	2.43	21.4	15.1	12.26	-999	-999	-999	17.7
21-10-2004	0	3.64	22.9	13.7	21.39	-999	-999	-999	17.9
22-10-2004	1	2.94	21.6	16.1	14.11	-999	-999	-999	17.1
23-10-2004	8.8	2.54	17.2	12.7	12.79	-999	-999	-999	15
24-10-2004	1	3.34	20.3	14.2	22.68	-999	-999	-999	15.9
25-10-2004	0.2	2.64	19.6	13.6	17.17	-999	-999	-999	15.7
26-10-2004	0	3.44	22.1	13.3	20.91	-999	-999	-999	18.2
27-10-2004	0.3	2.44	23.9	17	13.19	-999	-999	-999	19.7
28-10-2004	0	3.04	24.6	17.5	15.26	-999	-999	-999	19.9
29-10-2004	0	4.24	23.5	14.9	23.8	-999	-999	-999	18.8
30-10-2004	0	3.14	23.3	15.4	16.64	-999	-999	-999	18.9
31-10-2004	0	3.14	24	17.1	16.13	-999	-999	-999	19.5
01-11-2004	0.3	3.15	23	16.6	15.83	-999	-999	-999	19.1
02-11-2004	0.3	3.15	22.8	15.1	17.21	-999	-999	-999	18.6
03-11-2004	0	3.75	23.4	15.1	21.95	-999	-999	-999	19.1
04-11-2004	0.1	4.55	24.3	16.1	26	-999	-999	-999	19
05-11-2004	0	5.45	23.7	15.1	33.09	-999	-999	-999	19.2
06-11-2004	0	5.65	23.3	15.4	34.11	-999	-999	-999	19.2
07-11-2004	0.3	5.95	25.7	15.1	33.31	-999	-999	-999	19.5
08-11-2004	0.8	6.05	24.7	14.5	33.33	-999	-999	-999	18.8
09-11-2004	0.8	3.45	23.9	15.8	18.6	-999	-999	-999	19.5
10-11-2004	2	2.55	22.5	17.1	12.51	-999	-999	-999	18.9
11-11-2004	0.8	3.46	24	16.3	19.05	-999	-999	-999	19.5
12-11-2004	13.4	1.96	21.9	16.8	7.82	-999	-999	-999	18.9
13-11-2004	3	3.36	22.4	16.7	20.06	-999	-999	-999	19.1
14-11-2004	1.2	3.46	22.5	17.1	20.45	-999	-999	-999	18.2
15-11-2004	4.2	3.06	21.9	15.8	17.98	-999	-999	-999	17.6
16-11-2004	0.1	4.16	24.2	15.6	24.82	-999	-999	-999	19.2
17-11-2004	0.1	4.36	23	16	24.93	-999	-999	-999	18.7
18-11-2004	0.2	3.16	23.7	16	18.13	-999	-999	-999	18.6
19-11-2004	0	3.06	24.7	17.4	16.63	-999	-999	-999	20.9
20-11-2004	0	4.46	24.5	17.9	25.23	-999	-999	-999	20.8
21-11-2004	0.1	3.37	24.7	17.1	14.77	-999	-999	-999	19.3
22-11-2004	0	3.57	23.6	15.4	19.22	-999	-999	-999	19.7
23-11-2004	0.1	2.87	23.3	16.2	14.86	-999	-999	-999	19.3
24-11-2004	1.6	3.77	24.2	17	20.93	-999	-999	-999	20.2
25-11-2004	0	3.77	25.5	17.2	19.67	-999	-999	-999	20.2
26-11-2004	0	3.97	23.4	15.5	20.98	-999	-999	-999	19.1
27-11-2004	0	5.47	24.1	16	33.44	-999	-999	-999	20
28-11-2004	0.3	2.67	23.2	16.2	12.82	-999	-999	-999	19.2
29-11-2004	0.1	3.87	24.1	15.8	20.88	-999	-999	-999	19.8
30-11-2004	0	5.57	25.4	15.9	30.52	-999	-999	-999	20.1
01-12-2004	0.3	5.37	24.4	15.5	32.61	-999	-999	-999	19.5
02-12-2004	0	4.47	25.1	16.3	25.35	-999	-999	-999	20.3
03-12-2004	37.1	4.17	26.4	16.2	21.85	-999	-999	-999	20.4
04-12-2004	1.2	2.87	24.9	18.5	14.98	-999	-999	-999	20.8
05-12-2004	0	5.77	26.5	18.2	32.72	-999	-999	-999	21.2
06-12-2004	0.1	5.47	24.8	15.3	32.45	-999	-999	-999	19.4
07-12-2004	0	4.67	24.7	14.9	26.26	-999	-999	-999	19.6
08-12-2004	0	3.97	23	15	21.48	-999	-999	-999	19.1
09-12-2004	0	5.67	24.3	14.7	33.17	-999	-999	-999	19.9
10-12-2004	0	4.87	25	16.3	26.37	-999	-999	-999	20.5
11-12-2004	0	6.17	25.6	15.8	34.73	-999	-999	-999	20.5
12-12-2004	0	5.37	25.1	16	29.7	-999	-999	-999	20.9
13-12-2004	0	4.27	26.4	17.6	22.83	-999	-999	-999	22.1
14-12-2004	3.4	3.57	26.6	20.2	17.86	-999	-999	-999	22.4
15-12-2004	0	3.67	26.1	20.5	18.78	-999	-999	-999	22.5
16-12-2004	0	3.37	25.6	19.4	16.44	-999	-999	-999	21.9
17-12-2004	0	2.87	25.9	19.2	14.03	-999	-999	-999	21.7
18-12-2004	15.2	3.47	26.4	19.1	17.12	-999	-999	-999	22.1
19-12-2004	17.4	1.97	23.4	19.7	8.37	-999	-999	-999	20.8
20-12-2004	0.2	2.67	24.8	20	14	-999	-999	-999	21.9
21-12-2004	12.2	2.36	25.9	20.1	10.14	-999	-999	-999	21.8
22-12-2004	2.5	2.46	25	20.1	11.64	-999	-999	-999	21.8
23-12-2004	0.5	2.76	25.3	19.4	13.1	-999	-999	-999	21.6
24-12-2004	0.2	2.56	24.8	20	11.76	-999	-999	-999	22
25-12-2004	1.2	3.96	26	19.4	20.98	-999	-999	-999	22.2
26-12-2004	15.8	2.86	25.6	18.1	12.11	-999	-999	-999	21
27-12-2004	1	4.46	26.2	18.7	23.87	-999	-999	-999	22.1
