date	rr	etp	tx	tn	rg	ux	un	vt	tm
11-11-2013	5.8	2.7	30.3	23.8	11.94	-999	-999	-999	26.93
12-11-2013	14.3	2.82	30.3	24.9	12.82	-999	-999	-999	26.95
13-11-2013	7.4	2.96	30.2	24.9	13.92	-999	-999	-999	26.98
14-11-2013	17.7	2.85	30.9	24.7	13.05	-999	-999	-999	26.72
15-11-2013	22.7	2.85	31.3	23.9	13.07	-999	-999	-999	26.22
16-11-2013	10.5	2.51	29.5	23.7	10.54	-999	-999	-999	25.54
17-11-2013	5.2	2.86	31	22.1	13.12	-999	-999	-999	24.72
18-11-2013	0	3.19	31.9	21.4	15.61	-999	-999	-999	25.49
19-11-2013	0.2	2.59	30.6	22.7	11.13	-999	-999	-999	25.56
20-11-2013	39.4	1.99	28.3	23.2	6.61	-999	-999	-999	24.9
21-11-2013	1.2	2.35	28.7	23.6	9.31	-999	-999	-999	25.81
22-11-2013	0	2.46	29	23.1	10.15	-999	-999	-999	25.65
23-11-2013	0	2.68	29.9	23.5	11.82	-999	-999	-999	25.59
24-11-2013	19.5	2.35	29.6	24	9.36	-999	-999	-999	25.56
25-11-2013	4	2.78	30.6	24.2	12.52	-999	-999	-999	26.43
26-11-2013	5	2.89	29.9	24.2	13.34	-999	-999	-999	26.13
27-11-2013	3.6	3.19	30.5	23.5	15.6	-999	-999	-999	25.98
28-11-2013	5	2.99	30.7	23.7	14.1	-999	-999	-999	25.6
29-11-2013	0	2.94	30.1	23.2	13.72	-999	-999	-999	25.41
30-11-2013	2.8	3.36	30.4	22.8	16.88	-999	-999	-999	25.85
01-12-2013	13.9	2.4	29.2	22.8	9.67	-999	-999	-999	24.82
02-12-2013	0.8	2.69	29.9	22.6	11.84	-999	-999	-999	25.37
03-12-2013	36.4	2.06	28.8	23.7	7.18	-999	-999	-999	25.25
04-12-2013	2	3.02	30.7	24	14.3	-999	-999	-999	26.09
05-12-2013	9.8	2.98	30	23.1	14.05	-999	-999	-999	25.75
06-12-2013	5	2.37	27.1	22.6	9.51	-999	-999	-999	24.28
07-12-2013	90.3	1.56	24	20.8	3.45	-999	-999	-999	22.5
08-12-2013	91.7	1.9	26.6	22.5	5.93	-999	-999	-999	23.98
09-12-2013	9	3.15	28.7	23.3	15.28	-999	-999	-999	25.37
10-12-2013	1.2	2.78	29.4	23.5	12.51	-999	-999	-999	25.62
11-12-2013	31.2	2.1	27.7	23.1	7.46	-999	-999	-999	24.8
12-12-2013	15.9	2.09	27.8	23.1	7.37	-999	-999	-999	25.07
13-12-2013	9.4	2.22	27.6	23.6	8.39	-999	-999	-999	25.18
14-12-2013	9.8	2.99	29.7	24.1	14.12	-999	-999	-999	25.69
15-12-2013	0.8	2.76	29.2	24.2	12.4	-999	-999	-999	26
16-12-2013	4	2.37	28.2	23.8	9.45	-999	-999	-999	25.4
17-12-2013	6.6	3	29.6	23.4	14.17	-999	-999	-999	25.54
18-12-2013	2.2	3.05	29.8	23.3	14.57	-999	-999	-999	25.35
19-12-2013	6.2	2.73	28.5	23.5	12.18	-999	-999	-999	25.33
20-12-2013	28.7	1.85	25.3	23.1	5.61	-999	-999	-999	24
21-12-2013	5	2.93	28.2	23.1	13.66	-999	-999	-999	24.94
22-12-2013	10.5	3.02	28.8	22.6	14.32	-999	-999	-999	24.72
23-12-2013	9.4	2.87	28.3	22.9	13.2	-999	-999	-999	24.8
24-12-2013	17.3	2.22	28	22.3	8.33	-999	-999	-999	23.88
25-12-2013	0	2.57	29.3	22.9	10.96	-999	-999	-999	25.03
26-12-2013	1.2	2.41	28.9	23.8	9.8	-999	-999	-999	25.68
27-12-2013	2	2.62	28.2	23.5	11.32	-999	-999	-999	25.18
28-12-2013	7.6	2.77	28.2	23.1	12.49	-999	-999	-999	24.86
29-12-2013	6	2.71	28	22.7	12	-999	-999	-999	24.86
30-12-2013	0.6	2.44	28.2	24.1	9.98	-999	-999	-999	25.51
31-12-2013	10	2.59	28.1	23.7	11.09	-999	-999	-999	25.27
01-01-2014	4.6	2.57	27.8	23.3	10.94	-999	-999	-999	24.92
02-01-2014	5.2	2.96	28.5	23.3	13.88	-999	-999	-999	25.11
03-01-2014	6.8	3.05	29	21.1	14.58	-999	-999	-999	24.72
04-01-2014	20.3	2.24	26.5	23.2	8.52	-999	-999	-999	24.61
05-01-2014	6.8	2.86	28.3	23	13.11	-999	-999	-999	25.07
06-01-2014	18.1	2.69	28.1	22.7	11.86	-999	-999	-999	24.87
07-01-2014	8.2	2.66	27.7	23.8	11.66	-999	-999	-999	24.96
08-01-2014	7.6	2.45	27.5	22.7	10.04	-999	-999	-999	24.57
09-01-2014	11.5	2.64	28.2	22.6	11.5	-999	-999	-999	24.85
10-01-2014	12.1	2.92	27.8	22	13.57	-999	-999	-999	24.28
11-01-2014	5.6	3.08	28.5	22.4	14.75	-999	-999	-999	24.54
12-01-2014	10.5	3	27.8	21.9	14.16	-999	-999	-999	24.4
13-01-2014	13.3	2.93	28	22	13.68	-999	-999	-999	24.14
14-01-2014	0.8	3.07	27.9	22	14.67	-999	-999	-999	23.87
15-01-2014	1.4	3.24	28.4	20.9	15.96	-999	-999	-999	23.76
16-01-2014	2.4	2.97	27.7	21.9	13.97	-999	-999	-999	24.12
17-01-2014	0.2	3.24	29.2	22	15.96	-999	-999	-999	24.87
18-01-2014	3.2	2.4	28.1	23.4	9.72	-999	-999	-999	25.28
19-01-2014	0	2.58	28.4	23.6	11.07	-999	-999	-999	25.41
20-01-2014	3.4	3.06	28.9	22.6	14.59	-999	-999	-999	24.85
21-01-2014	10.9	2.69	28.2	21.8	11.9	-999	-999	-999	23.92
22-01-2014	7.4	2.96	28.8	22.4	13.89	-999	-999	-999	24.88
23-01-2014	33	2.61	28.4	23.1	11.26	-999	-999	-999	24.68
24-01-2014	18.5	2.75	28.4	22.5	12.28	-999	-999	-999	24.37
25-01-2014	9	2.33	26.8	22.4	9.18	-999	-999	-999	24.12
26-01-2014	11.3	2.9	28.5	22.5	13.43	-999	-999	-999	24.4
27-01-2014	3.6	2.75	27.2	22.9	12.32	-999	-999	-999	24.57
28-01-2014	4.4	2.91	27.4	22.9	13.49	-999	-999	-999	24.5
29-01-2014	4.6	3	28.1	21.9	14.19	-999	-999	-999	24.39
30-01-2014	1	3.31	28.4	22.2	16.46	-999	-999	-999	24.32
31-01-2014	22.3	3.25	27.9	21.9	16.02	-999	-999	-999	24.07
01-02-2014	14.3	3.2	28.1	21.5	15.69	-999	-999	-999	24.26
02-02-2014	3.4	3.1	28.2	22.2	14.93	-999	-999	-999	24.58
03-02-2014	3.6	3.08	29	22.7	14.77	-999	-999	-999	24.94
04-02-2014	5.4	3.16	28.6	22	15.41	-999	-999	-999	24.43
05-02-2014	14.3	3.08	28.3	21.7	14.74	-999	-999	-999	24.4
06-02-2014	15.7	2.83	28.3	22.6	12.89	-999	-999	-999	24.71
07-02-2014	0.8	3.19	28.9	23.3	15.6	-999	-999	-999	25.08
08-02-2014	2.8	2.6	27.7	23.1	11.16	-999	-999	-999	24.49
09-02-2014	0.2	2.54	28.1	23.4	10.71	-999	-999	-999	25.01
10-02-2014	0	2.88	28.3	23.5	13.32	-999	-999	-999	25.15
11-02-2014	0.4	2.92	28.2	23.1	13.58	-999	-999	-999	25.09
12-02-2014	12.7	2.15	26.6	22.8	7.82	-999	-999	-999	24.65
13-02-2014	5.4	1.9	26.9	23.1	5.98	-999	-999	-999	24.15
14-02-2014	0.6	2.72	28	23.2	12.11	-999	-999	-999	24.93
15-02-2014	0	3.35	29	22.3	16.81	-999	-999	-999	25.12
16-02-2014	2.2	3.4	29.5	22.3	17.19	-999	-999	-999	25
17-02-2014	0.8	3.49	28.9	21.7	17.87	-999	-999	-999	24.24
18-02-2014	2.8	2.71	27.7	21.8	11.99	-999	-999	-999	24.06
19-02-2014	5.8	2.5	26.8	22.4	10.44	-999	-999	-999	24.06
20-02-2014	17.9	3.36	28.3	21.7	16.87	-999	-999	-999	24.34
21-02-2014	3.8	3.19	28.4	22.3	15.58	-999	-999	-999	24.33
22-02-2014	5.8	3.37	28.1	21.5	16.96	-999	-999	-999	24.02
23-02-2014	1.6	3.36	28.2	22.2	16.88	-999	-999	-999	24.28
24-02-2014	1.2	3.4	28.2	21.8	17.17	-999	-999	-999	24.41
25-02-2014	1.6	3.75	29.1	22.3	19.81	-999	-999	-999	24.73
26-02-2014	18.7	2.64	27.4	21.4	11.47	-999	-999	-999	23.56
27-02-2014	7.8	2.95	28	21.9	13.81	-999	-999	-999	24.04
28-02-2014	1.4	3.27	29	22	16.2	-999	-999	-999	24.61
01-03-2014	2.6	3.13	28.6	22.3	15.12	-999	-999	-999	24.69
02-03-2014	21.1	2.77	28.3	21.6	12.43	-999	-999	-999	23.85
03-03-2014	5.4	2.99	29.3	20.9	14.14	-999	-999	-999	23.7
04-03-2014	8.2	3.06	28.6	21.4	14.66	-999	-999	-999	23.98
05-03-2014	2.2	3.17	28.8	22.2	15.45	-999	-999	-999	24.75
06-03-2014	1.4	3.8	29.5	22.2	20.14	-999	-999	-999	24.7
07-03-2014	12.5	2.64	27.5	21.8	11.47	-999	-999	-999	24.29
08-03-2014	4	3.66	28.6	21.4	19.13	-999	-999	-999	24.73
09-03-2014	5	3.24	28.2	21.3	16	-999	-999	-999	24.09
10-03-2014	0.2	4.05	30	20.8	21.98	-999	-999	-999	24.46
11-03-2014	4.6	4.17	29.8	21	22.91	-999	-999	-999	24.38
12-03-2014	0	3.51	29.3	21.2	18.02	-999	-999	-999	24.21
13-03-2014	1	3.83	29.4	21.2	20.39	-999	-999	-999	24.52
14-03-2014	42.2	3.42	28.9	22.1	17.31	-999	-999	-999	24.25
15-03-2014	1.4	3.76	29.9	20.8	19.88	-999	-999	-999	24.3
16-03-2014	3	3.62	29.4	21.9	18.83	-999	-999	-999	24.88
17-03-2014	0	3.57	29.4	22.8	18.4	-999	-999	-999	25.21
18-03-2014	0	3.92	29.7	21.9	21.01	-999	-999	-999	25.17
19-03-2014	0	3.88	30.1	21.9	20.78	-999	-999	-999	24.65
20-03-2014	0	3.85	29.9	21.9	20.49	-999	-999	-999	25.1
21-03-2014	5.8	2.66	28.3	23.4	11.62	-999	-999	-999	25.12
22-03-2014	0	3.63	29.4	22.8	18.88	-999	-999	-999	25.48
23-03-2014	0.2	4.23	30.4	22.2	23.33	-999	-999	-999	25.4
24-03-2014	0	4.2	30.7	20.7	23.12	-999	-999	-999	24.77
25-03-2014	0	3.7	30.2	21.1	19.42	-999	-999	-999	24.49
26-03-2014	2.2	3.25	29.7	22.5	16.04	-999	-999	-999	24.92
27-03-2014	6.6	3.13	29.9	21.7	15.17	-999	-999	-999	24.62
28-03-2014	11.7	2.82	27.4	21.8	12.8	-999	-999	-999	23.94
29-03-2014	5.2	3.1	28.2	22.1	14.92	-999	-999	-999	24.26
30-03-2014	0	3.93	29.1	21.8	21.09	-999	-999	-999	24.89
31-03-2014	0.6	3.96	29.6	22.4	21.36	-999	-999	-999	25.52
01-04-2014	1.6	2.98	28.4	23	14.06	-999	-999	-999	25.2
02-04-2014	0.4	2.96	28.2	21.4	13.91	-999	-999	-999	24.67
03-04-2014	0	3.94	30.4	21	21.16	-999	-999	-999	24.71
04-04-2014	0.6	3.55	29.7	21.9	18.28	-999	-999	-999	24.9
05-04-2014	0	3.69	29.5	22	19.34	-999	-999	-999	25.34
06-04-2014	0	2.91	28	23.4	13.53	-999	-999	-999	25.13
07-04-2014	0.2	3.41	29.5	23.4	17.21	-999	-999	-999	25.76
08-04-2014	0	2.65	28.4	23.6	11.54	-999	-999	-999	25.12
09-04-2014	0	3.13	30.1	23.4	15.16	-999	-999	-999	25.33
10-04-2014	0.2	4.13	30.5	23.3	22.6	-999	-999	-999	26.02
11-04-2014	1.8	3.16	28.9	22.6	15.34	-999	-999	-999	24.66
12-04-2014	8.8	3.57	29.3	22.2	18.46	-999	-999	-999	24.89
13-04-2014	3.4	3.8	30.1	22	20.16	-999	-999	-999	24.84
14-04-2014	2.6	3.93	30.1	21.5	21.14	-999	-999	-999	24.97
15-04-2014	11.3	3.09	29	22.3	14.83	-999	-999	-999	24.88
16-04-2014	7	3.62	29.9	22.7	18.84	-999	-999	-999	25.41
17-04-2014	3.6	2.62	27.3	22.1	11.32	-999	-999	-999	24.38
18-04-2014	10.2	2.88	29.2	22.3	13.26	-999	-999	-999	24.59
19-04-2014	15.2	2.47	27.2	22.3	10.22	-999	-999	-999	24.25
20-04-2014	58.4	2.96	28.4	22.1	13.89	-999	-999	-999	25.07
21-04-2014	30.8	2.11	26.1	22.8	7.51	-999	-999	-999	24.27
22-04-2014	7.6	2.36	27.9	23.4	9.37	-999	-999	-999	24.87
23-04-2014	0	3.44	29.8	23.8	17.45	-999	-999	-999	26.1
24-04-2014	0	3.14	30.7	24.1	15.19	-999	-999	-999	26.2
25-04-2014	0	2.68	28.9	24	11.76	-999	-999	-999	25.87
26-04-2014	0	3.28	30.1	23	16.28	-999	-999	-999	25.84
27-04-2014	0	3.48	31	23	17.79	-999	-999	-999	25.77
28-04-2014	0	3.48	30.8	23.1	17.76	-999	-999	-999	25.97
29-04-2014	0	2.88	29.7	23.5	13.3	-999	-999	-999	26.02
30-04-2014	2	3.49	31.4	23.6	17.83	-999	-999	-999	26.55
01-05-2014	0.2	3.06	30.6	23.9	14.62	-999	-999	-999	26.13
02-05-2014	0.8	3.44	31.3	23.2	17.43	-999	-999	-999	26.31
03-05-2014	0.6	3.21	30.4	24.2	15.77	-999	-999	-999	26.56
04-05-2014	0	3.79	31.9	23.2	20.05	-999	-999	-999	26.84
05-05-2014	0	2.44	28.5	22.5	10.03	-999	-999	-999	25.3
06-05-2014	0	3.78	31.8	23	19.98	-999	-999	-999	26.32
07-05-2014	1	2.45	28.7	22.9	10.09	-999	-999	-999	25.21
08-05-2014	0.8	3.11	30.2	23.2	15	-999	-999	-999	25.99
09-05-2014	37.2	2.92	29.3	21.8	13.57	-999	-999	-999	25.24
10-05-2014	48	1.97	25.8	21.7	6.46	-999	-999	-999	23.45
11-05-2014	10.3	2.35	28.8	23.7	9.31	-999	-999	-999	25.15
12-05-2014	14.3	2.47	28.5	22.7	10.24	-999	-999	-999	24.79
13-05-2014	0	3.16	29.4	23.6	15.38	-999	-999	-999	25.92
14-05-2014	3.6	3	29.3	23.1	14.15	-999	-999	-999	25.68
15-05-2014	2.4	3.22	30	23.3	15.85	-999	-999	-999	26.05
16-05-2014	3.6	3.29	30.7	23.4	16.33	-999	-999	-999	25.94
17-05-2014	5	2.83	29.9	22.6	12.92	-999	-999	-999	25.64
18-05-2014	83	2.86	30	23.5	13.17	-999	-999	-999	25.27
19-05-2014	21.5	3.56	30.9	23.6	18.39	-999	-999	-999	26.5
20-05-2014	0.2	3.14	30.7	24.9	15.21	-999	-999	-999	26.63
21-05-2014	2.2	3.51	30.1	24.7	18.02	-999	-999	-999	26.89
22-05-2014	0.4	3.46	30.3	24.2	17.63	-999	-999	-999	26.64
23-05-2014	1.8	2.71	28.4	23.6	12.02	-999	-999	-999	25.71
24-05-2014	0.4	3.37	30.1	24	16.91	-999	-999	-999	26.45
25-05-2014	5.4	3.45	30.4	23.7	17.57	-999	-999	-999	26.37
26-05-2014	0	3.24	30.3	23.5	15.99	-999	-999	-999	26.28
27-05-2014	3.2	2.7	29.4	23.6	11.91	-999	-999	-999	25.58
28-05-2014	10.3	2.97	30.2	22.4	13.95	-999	-999	-999	25.78
29-05-2014	9	3.12	29.5	23.4	15.11	-999	-999	-999	25.9
30-05-2014	2.2	3.06	30.6	23.6	14.61	-999	-999	-999	25.83
31-05-2014	0.4	3.05	30.2	24.5	14.53	-999	-999	-999	26.49
01-06-2014	0.6	2.47	28.6	24.9	10.25	-999	-999	-999	26.52
02-06-2014	0	3.06	30.4	24.5	14.62	-999	-999	-999	26.83
03-06-2014	0	3.55	32.3	24	18.26	-999	-999	-999	27.02
04-06-2014	1.2	3.51	31.3	23.3	18.01	-999	-999	-999	26.66
05-06-2014	2.8	2.69	28.1	23.8	11.86	-999	-999	-999	25.78
06-06-2014	5.8	3.56	31.2	23.9	18.38	-999	-999	-999	26.65
07-06-2014	0.6	3.28	30.1	24.5	16.28	-999	-999	-999	26.81
08-06-2014	17.9	3.82	31.2	24.5	20.3	-999	-999	-999	27.13
09-06-2014	4.8	3.12	30.1	24.5	15.11	-999	-999	-999	26.71
10-06-2014	6.4	2.62	29.1	24.1	11.38	-999	-999	-999	26.56
11-06-2014	0	3.55	31.8	24.6	18.26	-999	-999	-999	27.26
12-06-2014	0	4.11	32.1	24	22.45	-999	-999	-999	27.33
13-06-2014	3.8	3.57	31.6	23.9	18.41	-999	-999	-999	26.98
14-06-2014	7.4	3.1	30.7	25.2	14.96	-999	-999	-999	27.18
15-06-2014	2	3	29.8	25.1	14.17	-999	-999	-999	27.06
16-06-2014	3.6	3.45	30.8	25	17.5	-999	-999	-999	27.27
17-06-2014	1	3.65	32	24.1	19.01	-999	-999	-999	27.1
18-06-2014	7	3.44	30.7	24.1	17.45	-999	-999	-999	26.78
19-06-2014	23	1.89	26.6	24.2	5.91	-999	-999	-999	25.49
20-06-2014	7	2.34	28.7	25.2	9.22	-999	-999	-999	26.85
21-06-2014	4	3.25	31.9	25.1	16.03	-999	-999	-999	27.36
22-06-2014	3	3.07	30.3	24.6	14.68	-999	-999	-999	26.45
23-06-2014	0	4.18	31.8	23.9	22.95	-999	-999	-999	27.15
24-06-2014	0	3.71	31	24.2	19.46	-999	-999	-999	27.33
25-06-2014	0	2.86	30.3	25.1	13.1	-999	-999	-999	27.11
26-06-2014	0	3.55	32	25.5	18.3	-999	-999	-999	27.8
27-06-2014	3	3.33	30.6	24.7	16.65	-999	-999	-999	27.06
28-06-2014	1	2.91	30.4	24.7	13.54	-999	-999	-999	27.02
29-06-2014	16	3.38	30.8	25.2	17.05	-999	-999	-999	27.54
30-06-2014	30	1.92	28.6	22.8	6.11	-999	-999	-999	25.91
01-07-2014	0	3.22	31	25	15.83	-999	-999	-999	27.21
02-07-2014	0.4	3.42	30.9	23.8	17.3	-999	-999	-999	26.65
03-07-2014	0	3.69	31.2	25	19.34	-999	-999	-999	27.45
04-07-2014	0.8	3.94	32.3	24.2	21.16	-999	-999	-999	27.59
05-07-2014	26.6	2.77	29.6	24.2	12.44	-999	-999	-999	26.18
06-07-2014	0.6	2.64	29.9	25.4	11.47	-999	-999	-999	26.84
07-07-2014	0	3.03	30.2	24.7	14.43	-999	-999	-999	27.13
08-07-2014	6.4	3.77	31.7	24.3	19.92	-999	-999	-999	27.22
09-07-2014	6.6	3.49	30.6	23.9	17.81	-999	-999	-999	26.28
10-07-2014	1.8	2.94	30.4	24.8	13.71	-999	-999	-999	26.83
11-07-2014	0	3.2	30.5	25.6	15.65	-999	-999	-999	27.35
12-07-2014	0	3.36	31.6	24.6	16.88	-999	-999	-999	27.23
13-07-2014	0.2	3.59	31.8	24.2	18.6	-999	-999	-999	26.92
14-07-2014	6.8	2.64	29.4	24	11.5	-999	-999	-999	25.72
15-07-2014	10.8	3.59	31.7	23.8	18.59	-999	-999	-999	26.81
16-07-2014	0.6	3.74	31.6	25.3	19.67	-999	-999	-999	27.56
17-07-2014	5.2	2.83	29.7	24.6	12.89	-999	-999	-999	26.62
18-07-2014	10.8	2.78	30.7	23.6	12.52	-999	-999	-999	26.19
19-07-2014	6.8	3.26	31	25.1	16.14	-999	-999	-999	27.47
20-07-2014	1.2	3.56	32.3	24.9	18.39	-999	-999	-999	27.66
21-07-2014	0	3.61	31.4	24.7	18.72	-999	-999	-999	27.24
22-07-2014	1.4	3.22	32.1	25.1	15.85	-999	-999	-999	27.3
23-07-2014	0	3.92	31.8	25	21.06	-999	-999	-999	27.78
24-07-2014	21.2	1.97	28	24.4	6.5	-999	-999	-999	26.31
25-07-2014	3.4	2.63	30.5	25.5	11.39	-999	-999	-999	26.97
26-07-2014	0.4	2.54	30.1	25.7	10.71	-999	-999	-999	27.2
27-07-2014	0.2	2.83	29.9	25.4	12.92	-999	-999	-999	27.09
28-07-2014	0.2	3.47	32.1	24.7	17.67	-999	-999	-999	27.42
29-07-2014	1	3.58	31.8	24.1	18.52	-999	-999	-999	27.3
30-07-2014	28.4	2.39	29.1	23.7	9.64	-999	-999	-999	25.78
31-07-2014	4.6	3.75	32.1	25	19.76	-999	-999	-999	27.7
01-08-2014	6.6	3.29	30.8	24.7	16.32	-999	-999	-999	26.73
02-08-2014	6.4	2.03	28.4	24.7	6.93	-999	-999	-999	26.53
03-08-2014	11	2.97	29.8	24.4	13.97	-999	-999	-999	26.52
04-08-2014	1	3.08	30.8	25.5	14.78	-999	-999	-999	27.32
05-08-2014	23.2	2.51	29.3	25.1	10.5	-999	-999	-999	26.34
06-08-2014	1	3.27	31.1	25.7	16.22	-999	-999	-999	27.44
07-08-2014	1.6	3.45	31.1	24.8	17.51	-999	-999	-999	26.97
08-08-2014	99.8	1.65	26.3	23.5	4.08	-999	-999	-999	25.03
09-08-2014	0	3.78	32.2	24.5	20	-999	-999	-999	27.33
10-08-2014	8.4	3.29	31.2	24.8	16.37	-999	-999	-999	27.32
11-08-2014	1.8	2.68	31.9	25.6	11.8	-999	-999	-999	27.15
12-08-2014	2	2.65	30.6	25.6	11.53	-999	-999	-999	27.21
13-08-2014	0	3.74	32	25.3	19.71	-999	-999	-999	27.89
14-08-2014	1	3.44	31.9	24.8	17.43	-999	-999	-999	27.56
15-08-2014	2	3.78	32.5	25.3	20.01	-999	-999	-999	27.85
16-08-2014	16.4	2.87	31.1	26.1	13.23	-999	-999	-999	27.53
17-08-2014	0.2	3.48	31.7	26	17.78	-999	-999	-999	27.95
18-08-2014	0	3.71	32.8	24.9	19.45	-999	-999	-999	27.85
19-08-2014	0.4	3.8	32.8	24.9	20.12	-999	-999	-999	28.11
20-08-2014	3.2	3.65	32.5	25.5	19.07	-999	-999	-999	27.82
21-08-2014	17.2	2.49	29.1	25.1	10.35	-999	-999	-999	26.58
22-08-2014	11.2	2.03	29.4	24.8	6.97	-999	-999	-999	26.24
23-08-2014	6	2.66	31.2	25.7	11.64	-999	-999	-999	27.35
24-08-2014	7.8	3.6	32.6	23.8	18.64	-999	-999	-999	27.15
25-08-2014	1.2	3.66	31.8	25.1	19.08	-999	-999	-999	27.66
26-08-2014	2.8	2.95	31.5	25	13.82	-999	-999	-999	27.36
27-08-2014	10.4	2.84	30.8	23.6	12.96	-999	-999	-999	26.91
28-08-2014	0.2	3.15	31	23.8	15.27	-999	-999	-999	26.83
29-08-2014	2.2	3.52	31.7	24.5	18.03	-999	-999	-999	27.57
30-08-2014	7.8	3.19	30.6	25.1	15.58	-999	-999	-999	26.75
31-08-2014	2.4	3.21	31.5	24.3	15.71	-999	-999	-999	26.86
01-09-2014	0	3.08	30.2	25	14.74	-999	-999	-999	27.34
02-09-2014	0	3.55	31.1	26	18.25	-999	-999	-999	27.95
03-09-2014	43	2.85	30.4	25.7	13.09	-999	-999	-999	27.25
04-09-2014	3	1.83	28.2	24.1	5.46	-999	-999	-999	26.57
05-09-2014	2.9	3.09	30.7	25	14.86	-999	-999	-999	27.42
06-09-2014	28.6	2.82	30.4	21.8	12.86	-999	-999	-999	25.97
07-09-2014	12.5	2.96	30.6	22.1	13.89	-999	-999	-999	26.06
08-09-2014	0	3.97	31.6	25.2	21.44	-999	-999	-999	27.87
09-09-2014	0	3.93	32.5	24.2	21.15	-999	-999	-999	27.37
10-09-2014	0	3.91	31.6	24.5	20.98	-999	-999	-999	27.34
11-09-2014	0	3.34	31.7	25.3	16.74	-999	-999	-999	27.77
12-09-2014	3.8	3.64	32.2	24.9	18.96	-999	-999	-999	27.81
13-09-2014	8.5	3.48	30.9	24.6	17.79	-999	-999	-999	27.15
14-09-2014	7.7	3.69	31.2	25.1	19.36	-999	-999	-999	27.55
15-09-2014	8	3.41	31.9	24.9	17.24	-999	-999	-999	27.64
16-09-2014	8.3	3.36	31.7	24.4	16.87	-999	-999	-999	27.44
17-09-2014	8.8	2.97	31.6	24.7	13.96	-999	-999	-999	27.35
18-09-2014	6	2.6	29.6	25.7	11.21	-999	-999	-999	27.22
19-09-2014	23.9	3.03	32.2	23.6	14.4	-999	-999	-999	26.1
20-09-2014	6.6	2.98	30.8	24.6	14.07	-999	-999	-999	27.13
21-09-2014	1.1	2.69	30.7	25.4	11.86	-999	-999	-999	27.51
22-09-2014	22.6	2.14	29.3	23.7	7.74	-999	-999	-999	26.05
23-09-2014	30.7	2.6	29.8	23.6	11.23	-999	-999	-999	25.94
24-09-2014	18.5	3.39	31.7	23.9	17.06	-999	-999	-999	26.7
25-09-2014	17.7	2.54	30.2	24.3	10.72	-999	-999	-999	26.2
26-09-2014	13.3	2.63	30.8	24.2	11.41	-999	-999	-999	25.92
27-09-2014	0.5	3.45	32.6	24.1	17.53	-999	-999	-999	27.29
28-09-2014	0	3.85	32.9	23.7	20.52	-999	-999	-999	27.52
29-09-2014	0.3	2.97	31.4	23.6	13.93	-999	-999	-999	26.93
30-09-2014	0.6	3.03	31.2	25.1	14.38	-999	-999	-999	27.5
01-10-2014	3.1	3.51	31.6	24.9	17.99	-999	-999	-999	27.61
02-10-2014	0	3.26	31.5	26.4	16.08	-999	-999	-999	28.19
03-10-2014	0	2.99	31.4	26.6	14.11	-999	-999	-999	28.08
04-10-2014	24	3.39	31.7	25.3	17.11	-999	-999	-999	27.68
05-10-2014	0	3.77	31.8	23.6	19.93	-999	-999	-999	27.28
06-10-2014	23.1	2.6	30.9	25	11.19	-999	-999	-999	26.59
07-10-2014	4.9	3.22	31.9	25	15.79	-999	-999	-999	27.16
08-10-2014	5.9	2.85	32.2	24.2	13.09	-999	-999	-999	26.75
09-10-2014	4.1	3.41	31.7	23.8	17.22	-999	-999	-999	26.92
10-10-2014	8.4	3.57	32.6	23.9	18.46	-999	-999	-999	27.24
11-10-2014	0	3.68	31.5	24.2	19.24	-999	-999	-999	27.62
12-10-2014	13	2.81	29.9	24.9	12.73	-999	-999	-999	26.48
13-10-2014	23	1.99	28.4	23.8	6.65	-999	-999	-999	25.66
14-10-2014	0.5	4.11	32.2	25.4	22.44	-999	-999	-999	28.25
15-10-2014	0.2	3.64	32.1	25.1	18.97	-999	-999	-999	27.72
16-10-2014	0	3.35	33	24	16.79	-999	-999	-999	27.2
17-10-2014	0.1	3.37	32.3	23.7	16.98	-999	-999	-999	26.95
18-10-2014	11.7	3.57	32.8	23.7	18.4	-999	-999	-999	27.02
19-10-2014	0.1	3.78	32	24.2	19.99	-999	-999	-999	27.4
20-10-2014	0	3.72	31.8	23.7	19.57	-999	-999	-999	26.82
21-10-2014	1.1	3.46	31.6	24	17.61	-999	-999	-999	27.13
22-10-2014	2.6	3.61	31.9	24.5	18.71	-999	-999	-999	27.7
23-10-2014	7.4	3.27	30.8	25.6	16.23	-999	-999	-999	27.35
24-10-2014	1.7	3.52	31	24.7	18.07	-999	-999	-999	27.63
25-10-2014	1.8	3.13	30.4	25	15.17	-999	-999	-999	27.1
26-10-2014	3.1	3.43	30.5	25.1	17.4	-999	-999	-999	27.37
27-10-2014	5.4	2.95	30.9	25.1	13.79	-999	-999	-999	26.71
28-10-2014	12	2.51	29.3	24.7	10.5	-999	-999	-999	26.21
29-10-2014	59	2.77	29.9	24.4	12.49	-999	-999	-999	26.99
30-10-2014	0	3.25	30	25.3	16.07	-999	-999	-999	27.05
31-10-2014	7.1	2.53	29.6	24.4	10.68	-999	-999	-999	26.72
01-11-2014	9.7	2.53	31	25.5	10.65	-999	-999	-999	26.91
02-11-2014	8.3	2.7	29.3	24.5	11.93	-999	-999	-999	26.45
03-11-2014	10	3.24	30.1	24.8	15.98	-999	-999	-999	26.8
04-11-2014	0	3.35	30.4	24.7	16.8	-999	-999	-999	26.56
